id,kat_1_1,kat_2_1,kat_3_1,kat_1_2,kat_2_2,kat_3_2,kat_1_3,kat_2_3,kat_3_3,kat_1_4,kat_2_4,kat_3_4,kat_1_5,kat_2_5,kat_3_5,kat_1_6,kat_2_6,kat_3_6,kat_1_7,kat_2_7,kat_3_7
AT1G27740.1,1.7055,1.4798,2.0881,1.0589,1.3973,1.6746,1.2191,1.5664,1.6451,3.075,1.7406,3.1053,1.4706,1.6369,2.6927,2.1946,2.7161,4.2248,2.2028,2.6415,3.153
AT1G28520.2,7.6528,6.3906,9.8682,7.7446,6.4767,9.0725,6.7638,6.7363,10.5725,10.0462,8.2131,15.2695,11.295,8.7579,18.6376,9.3857,11.7532,20.2421,14.1687,13.3885,14.681
AT1G28520.1,7.0304,5.8622,9.1202,7.2018,5.9493,8.3778,6.2658,6.1882,9.7501,9.304,7.5646,14.1949,10.4383,8.1554,17.5721,8.8653,10.7802,18.609,13.1248,12.2925,13.6792
AT1G30650.1,5.0847,6.6777,7.8196,6.1203,7.0556,8.089,4.6373,6.8349,9.5852,6.8286,4.9508,8.1629,6.0352,6.0559,9.6223,8.0551,8.9876,12.4805,9.5848,14.901,11.8238
AT1G43700.1,13.1335,17.8583,17.5932,18.6187,15.6775,16.0714,14.3768,15.2058,15.3603,14.9344,10.4624,13.301,16.0609,12.5432,19.083,17.5597,17.5657,20.6736,32.3815,34.711,24.1258
AT1G50420.1,12.9054,11.4084,15.4689,12.4195,12.354,17.1567,13.6418,11.7058,21.3426,12.7131,18.0112,21.5912,18.9462,17.565,29.3558,16.4592,21.2394,28.1688,20.7197,21.2631,24.0454
AT1G59750.4,6.8158,5.8935,9.1712,8.1796,5.7607,6.9024,6.0548,6.7176,6.8222,8.6632,4.5839,8.086,6.0568,4.946,9.3374,6.3368,6.3577,10.5943,10.0953,10.7678,12.7168
AT1G59750.2,7.0905,6.0997,9.4765,8.4659,5.9623,7.1563,6.2666,6.9527,7.105,8.9841,4.7632,8.369,6.2688,5.1191,9.6642,6.5585,6.5802,10.9853,10.4487,11.1446,13.2054
AT1G59750.1,7.056,6.0833,9.4305,8.4247,5.9333,7.1215,6.2362,6.9189,7.0998,8.9581,4.74,8.3427,6.2383,5.0942,9.6333,6.5267,6.5482,10.942,10.3979,11.1144,13.1412
AT1G59750.3,7.1518,6.2524,9.4852,8.8856,6.1936,7.1798,6.563,7.2118,7.03,9.3222,5.0025,8.3636,6.4516,5.3582,9.5762,6.8355,6.7558,10.6842,10.9519,11.6706,13.3404
AT1G65300.1,0.1605,0.001,0.1386,0.0374,0.001,0.0372,0.033,0.001,0.0442,0.001,0.001,0.001,0.0438,0.0358,0.1435,0.0449,0.2033,0.0904,1.0639,1.3819,1.1964
AT1G65330.1,0.001,0.0785,0.4124,0.0372,0.001,0.2895,0.001,0.094,0.1302,0.209,0.001,0.0856,0.0864,0.0357,0.0483,0.001,0.0816,0.0307,0.7855,1.518,1.2772
AT1G67710.1,1.0233,0.892,1.5217,1.3256,1.0043,1.2896,0.9183,1.2608,1.31,1.1753,0.6374,1.1482,1.0177,0.8274,1.3808,1.1148,1.5239,1.8551,2.675,2.3481,2.3769
AT1G72450.1,1.096,2.0681,1.8913,1.838,1.3045,2.2139,1.4695,1.7059,2.5577,2.3935,1.6988,3.1625,1.9938,1.5976,3.7252,2.4516,2.6086,3.5865,2.774,3.5304,3.0084
AT1G73830.2,10.1471,9.2404,14.0847,12.1864,9.4833,12.2682,10.6305,7.5604,18.592,13.9853,17.3099,29.3885,16.6563,9.062,46.2536,13.9564,16.3271,29.8912,22.0535,19.8078,28.1082
AT1G73830.1,11.2409,10.5223,15.0881,13.8519,10.6665,13.3955,12.0246,8.5275,20.5295,15.7096,19.0611,31.781,18.81,10.2656,50.3429,15.4997,18.2694,33.3614,25.0451,22.2723,31.1017
AT1G74650.1,1.8794,1.1389,3.4463,1.6479,1.3795,2.0596,1.2212,1.701,2.006,3.2854,1.7797,3.6364,2.3192,1.4622,6.1112,2.2797,2.0113,5.4163,4.1528,5.2015,6.9082
AT1G75080.1,42.3588,40.1891,35.9725,47.2765,43.4062,56.0997,39.7065,32.8017,51.8813,32.9741,50.983,44.3599,50.9573,48.0935,61.6288,45.2135,50.3277,66.7474,55.828,64.1499,65.3929
AT1G75080.2,35.4745,36.1171,29.2767,42.8385,39.3858,48.0393,36.0222,29.8132,44.4752,29.5285,44.3573,38.2985,45.8714,42.9439,51.4522,40.7803,45.2554,57.8019,49.8829,58.593,56.943
AT1G75490.1,1.4404,1.2699,0.9567,1.6173,1.3011,1.0063,1.4464,1.8148,1.5918,1.9574,1.3893,1.0333,1.6965,1.1857,1.5509,1.4947,1.5739,1.6775,2.0784,2.5578,1.6314
AT1G77640.1,5.5436,6.9662,7.811,7.2623,7.3515,9.582,6.8228,6.9022,10.7499,8.046,10.099,10.7903,10.7681,11.5764,19.1754,8.8438,11.1776,15.782,9.5442,15.1165,13.9274
AT1G79700.1,4.9659,6.0842,7.3577,7.3337,6.4554,6.2275,5.9091,4.4307,4.4089,8.6518,4.7565,5.754,8.9378,6.5329,8.6884,9.0226,8.5028,8.3309,14.5562,14.9112,11.3663
AT1G79700.2,4.831,5.9189,7.1925,7.1345,6.2801,6.0857,5.7485,4.3104,4.3218,8.4167,4.6273,5.6298,8.695,6.3554,8.5962,8.8107,8.3024,8.1271,14.1607,14.506,11.0898
AT2G04890.1,3.7736,4.8566,6.5343,4.5269,4.0864,6.1797,4.4608,5.4491,6.1761,6.2592,4.3173,5.9925,5.197,4.4119,6.9773,5.4046,6.7792,7.8078,7.4637,9.242,7.7491
AT2G14210.1,0.2463,0.1804,0.2127,0.1129,0.1381,0.2794,0.0749,0.0727,0.134,0.1615,0.2146,0.295,0.1657,0.1885,0.9141,0.6425,0.3121,0.8722,0.7276,1.1175,1.2159
AT2G18350.1,3.7179,3.5753,4.3988,3.2589,3.1184,4.0962,3.7754,2.7131,5.4353,4.8385,3.4484,7.7771,3.8719,2.7642,8.2103,4.9336,3.9422,8.3155,5.5994,5.9265,7.4143
AT2G23290.1,6.433,7.4601,7.5839,7.0055,7.7312,7.933,5.247,8.0205,7.8474,6.8538,5.6563,8.3378,8.5989,6.5525,11.8804,9.0063,8.0899,11.8342,12.0845,12.306,12.4756
AT2G24260.1,10.9517,11.7156,16.6925,9.4652,10.7517,15.4323,9.898,10.3611,20.4123,11.5894,9.9552,20.2851,13.8266,13.7262,28.1948,18.5608,18.9576,28.471,23.8866,26.3542,25.1678
AT2G28200.1,7.7974,8.2325,10.3107,9.5146,8.5694,8.9977,7.915,7.2812,8.4967,7.8427,5.7397,7.858,7.1514,5.8379,7.9622,9.1367,8.6529,9.7795,13.3698,14.9672,12.3094
AT2G29060.1,1.4556,1.5296,2.5827,1.501,1.4615,2.4842,1.2354,1.8888,2.3336,2.2534,1.4352,2.8333,2.2301,1.8396,4.1928,1.7946,2.4177,3.5167,2.9749,3.5901,3.6211
AT2G31180.1,0.3744,0.8985,0.7838,0.9866,0.7616,0.5096,0.6117,0.4691,0.4782,0.6817,1.0043,1.152,1.0329,0.3854,2.4795,0.6619,1.0972,1.4968,1.7393,1.7777,1.115
AT2G34140.1,0.9277,2.0023,1.0294,1.6315,1.8145,1.2931,1.4899,1.3951,1.1135,1.0839,2.0298,0.9178,2.6684,2.8628,1.3415,3.2812,3.5608,1.659,2.5828,2.3819,2.163
AT2G36890.1,4.4997,4.7692,6.935,4.8698,4.4671,4.815,3.7902,4.7547,5.4889,9.6442,4.3179,10.3091,7.2156,3.9704,15.505,6.7119,5.3812,13.877,10.6084,14.2505,16.5561
AT3G04060.1,4.4925,6.1339,5.351,5.8815,7.0329,6.5667,5.6299,5.8346,9.5225,5.6445,5.5702,8.7828,6.3963,7.5725,8.6694,6.629,7.9086,12.8473,7.408,8.8969,7.7453
AT3G14230.1,115.3013,102.0109,163.4706,105.1923,95.5247,134.6461,99.5405,114.1614,187.7159,172.0869,135.9839,255.2784,178.1759,167.0457,336.3779,177.1113,198.2327,302.095,212.4428,221.6844,259.8004
AT3G14230.3,116.365,102.9519,164.9315,106.1627,96.4059,135.8882,100.4588,115.2146,189.4476,173.6475,137.2098,257.546,179.8195,168.5867,339.4566,178.7452,200.0614,304.8512,214.4026,223.7295,262.1971
AT3G14230.2,115.7953,102.4479,164.1709,105.6429,95.9339,135.2229,99.9669,114.6505,188.5201,172.7974,136.538,256.372,178.9611,167.7613,337.819,177.87,199.0819,303.3892,213.3529,222.6341,260.9352
AT3G15500.1,1.3995,1.8168,3.3205,1.8431,1.0566,2.3579,2.4445,2.3021,3.1002,4.3938,3.1427,3.2698,2.5088,3.1157,2.5,3.8704,3.1939,4.3145,6.3707,6.9643,5.7576
AT3G16350.1,0.928,0.9757,1.5762,1.3885,0.8513,1.3621,1.3275,0.9162,1.2496,1.6502,0.788,1.5983,1.4018,1.2914,2.0198,1.5322,0.8608,1.7067,1.6958,2.3937,2.444
AT3G16857.2,10.5802,11.9018,14.5623,13.9426,11.1272,10.6139,10.6882,12.1552,12.0379,13.2359,8.126,12.2954,11.7283,9.4453,14.2095,12.0602,13.8433,16.1153,20.5528,21.0644,17.9337
AT3G16857.1,12.3876,13.3836,17.4484,15.8738,12.6365,12.8731,12.0885,13.7555,14.1997,14.9014,9.4897,14.712,13.1078,10.7162,17.281,13.6522,15.7462,18.763,24.666,23.9821,21.4248
AT3G24120.2,6.005,7.4575,6.7494,9.3465,8.9655,6.875,8.5279,7.2096,5.9301,9.6511,6.4814,5.9852,11.4072,8.5371,8.5488,10.6272,10.7214,8.6777,13.4387,13.1858,10.8117
AT3G24120.1,7.085,8.716,7.9221,10.6323,10.2973,8.0043,9.847,8.4431,7.006,11.4985,7.4872,6.9164,13.6583,10.2841,9.8909,12.3678,12.8667,10.0909,15.8301,15.2835,12.7063
AT3G29035.1,6.4955,6.911,8.6644,6.2099,6.0735,7.7668,4.5132,6.6003,9.7305,9.7925,7.7612,13.5345,7.3892,6.6574,14.4941,8.5732,8.4201,13.5415,11.3239,11.9651,13.4538
AT4G00050.1,1.4692,2.1271,2.7425,3.015,2.0115,3.0208,1.698,1.9206,1.4387,1.4717,1.1594,1.6771,2.9956,1.6498,3.6153,3.54,3.1936,2.8577,4.3062,5.41,3.587
AT4G01720.1,2.4332,2.4918,2.9401,2.7471,3.0201,2.3363,2.3164,2.8825,3.0669,3.4867,2.212,4.3158,2.7454,2.3112,4.8688,3.3357,2.9626,5.0205,3.4055,4.3916,4.0448
AT4G30980.1,15.3938,18.4043,11.7832,18.7071,18.9401,16.3172,15.5969,14.2422,18.1881,14.5765,14.7194,18.5683,17.4983,17.6472,20.0148,19.4911,20.4467,23.0684,20.8387,30.2538,24.4658
AT4G36780.1,30.0466,28.0405,40.2121,32.5502,24.856,39.0472,29.3088,26.424,45.6815,30.8296,24.6871,39.024,30.7424,25.5258,47.871,32.2616,36.7799,59.3304,44.9274,54.2288,58.0722
AT4G37260.1,18.0605,24.2614,19.1638,17.2137,22.522,17.5231,16.3023,23.2676,18.1114,26.0261,13.5863,17.3083,26.923,20.1706,21.991,27.1976,27.2572,25.6446,33.8414,38.9625,33.7835
AT4G37610.1,1.3964,1.3166,1.7408,2.3563,1.5875,1.6269,1.2341,1.7154,1.7159,1.2186,1.2323,1.7852,1.3256,1.1995,2.4669,1.6914,2.1014,2.9052,5.421,6.0532,5.7793
AT5G06250.1,0.8713,1.087,0.8848,0.9819,1.1174,0.9422,2.3144,1.5734,1.0002,2.2624,1.0708,1.3101,1.6514,2.7845,0.7786,1.7769,1.0919,1.2929,1.5176,1.2627,1.6046
AT5G06250.2,0.8284,1.0335,0.8412,0.9668,1.0623,0.8959,2.2297,1.4959,0.951,2.1509,1.0181,1.2456,1.5701,2.6473,0.7403,1.6893,1.0381,1.2293,1.4428,1.2006,1.5256
AT5G07100.1,0.6941,0.5643,1.264,0.3435,0.3885,1.2072,0.465,0.9134,1.1597,1.0216,0.7252,1.755,0.87,0.5812,2.3061,0.9551,1.1146,2.1389,1.9117,2.4634,2.2897
AT5G07100.2,0.6618,0.4843,1.1417,0.2949,0.3335,1.1709,0.4389,0.8128,1.0489,0.9091,0.7605,1.5323,0.7466,0.5204,2.1559,0.8196,1.0067,1.8909,1.7138,2.1577,2.0443
AT5G13080.1,1.8255,1.9384,2.2362,1.1287,1.0376,2.0851,1.1358,1.7571,2.6336,3.9874,1.8459,4.4221,2.7048,2.2758,5.2071,2.1885,1.6583,3.7638,2.8779,4.0783,3.3574
AT5G13330.1,12.9104,13.7874,18.2195,12.9763,15.2621,14.4785,13.1338,12.6747,18.3815,17.5992,15.5714,25.2865,20.347,18.0185,30.1207,20.7562,19.4174,26.4035,26.1021,28.6567,23.5387
AT5G13790.1,1.5381,1.1254,1.6092,1.244,0.7042,1.016,1.3481,0.982,1.2511,1.2355,0.7797,1.1549,1.5026,1.4656,3.8298,1.6553,2.3406,3.0311,2.5193,2.328,2.4702
AT5G14370.1,3.3628,2.9958,4.2243,3.0303,3.1835,3.2196,2.7485,2.4839,2.1936,2.4189,2.1921,3.3259,3.8909,2.4431,5.4732,2.8326,3.1928,4.593,4.6109,5.2336,6.15
AT5G17430.1,0.79,1.0994,1.6266,0.9066,0.6627,0.8329,0.8597,0.7157,1.367,1.5249,0.9583,2.0348,1.2317,0.8513,1.8656,1.052,1.26,2.042,1.7351,2.1371,2.3927
AT5G21120.1,0.4658,0.2843,0.4244,0.3544,0.3691,0.1944,0.1255,0.2729,0.589,0.6346,0.4327,0.7851,0.6461,0.2885,0.9469,0.5981,0.6102,1.116,1.1675,0.9814,1.2868
AT5G25190.1,12.8531,12.5993,14.3728,15.596,11.6531,14.8471,16.366,11.3711,21.7515,12.7191,16.5835,28.3174,17.4467,18.0664,35.4736,19.3831,19.1673,30.6989,25.3965,20.8318,25.829
AT5G44160.1,1.5502,2.2863,2.1628,2.4569,2.1666,3.0603,1.9612,2.2216,2.5628,1.9019,1.5928,2.2707,2.5814,1.7601,2.5387,2.6027,2.5555,3.5486,2.8885,3.372,2.7178
AT5G46710.1,8.0219,8.3912,9.7282,10.1274,7.6365,7.6477,8.6033,6.2305,8.318,9.2524,9.3878,9.4553,12.2514,9.1173,18.3835,12.7868,12.9118,13.0233,15.4759,13.1446,15.5273
AT5G47390.1,17.3579,21.3961,16.3338,24.3564,20.5705,16.7202,20.1555,15.3054,16.7969,16.1224,15.2676,15.8246,22.9547,19.0712,20.2698,24.7937,23.3059,21.6868,31.589,31.9974,25.2363
AT5G53950.1,0.3093,0.3111,0.4334,0.3438,0.3242,0.4734,0.2332,0.4407,0.8472,0.4928,0.4037,0.617,0.3116,0.4554,0.6553,0.5103,0.7343,0.8223,1.1713,0.8225,1.2392
AT5G57620.1,3.2353,3.2926,4.5526,3.2967,2.979,3.9989,2.1403,3.4255,4.5754,4.3837,2.2785,4.4397,3.6277,2.1427,5.9062,3.8628,2.7033,5.6987,5.1302,6.9795,7.6531
AT5G61420.2,0.3755,0.3662,0.1895,0.364,0.4198,0.0647,0.189,0.0832,0.3309,0.1235,0.164,0.2753,0.4034,0.4098,0.7817,0.8257,0.8797,0.806,1.6188,1.3937,1.3043
AT5G61420.1,0.3214,0.2894,0.2563,0.2877,0.3524,0.0849,0.1495,0.0659,0.3217,0.0978,0.1813,0.2373,0.3585,0.3562,0.7717,0.6727,0.7138,0.7335,1.37,1.1338,1.2085
AT5G61590.1,10.3827,9.4662,10.001,14.8612,13.2934,11.5446,13.3575,11.4886,11.8702,18.0199,7.3901,10.4616,10.2682,8.9374,10.3973,11.5582,10.9175,12.3204,18.6847,16.605,13.0528
AT5G66700.1,0.2992,0.1828,0.3442,0.2731,0.2094,0.1025,0.0908,0.35,0.284,0.6353,0.2087,0.7557,0.5618,0.294,0.4451,0.6578,0.9845,0.447,2.0257,2.3849,1.3185
