id,kat_1_1,kat_2_1,kat_3_1,kat_1_2,kat_2_2,kat_3_2,kat_1_3,kat_2_3,kat_3_3,kat_1_4,kat_2_4,kat_3_4,kat_1_5,kat_2_5,kat_3_5,kat_1_6,kat_2_6,kat_3_6,kat_1_7,kat_2_7,kat_3_7
AT5G18260.1,2.7177,3.6101,2.7772,4.1891,2.9605,2.4251,2.748,2.4948,2.9977,3.3729,2.5787,3.7441,4.8081,3.2944,6.3625,6.0104,5.2056,6.3755,7.4711,6.8029,6.8232
AT5G18600.1,3.9594,5.3717,10.8572,6.5105,6.5874,11.696,7.0406,4.6514,6.024,3.636,5.7382,5.001,7.5137,5.3962,17.8561,11.9184,13.6547,15.2896,22.3194,20.1595,18.5645
AT5G19120.1,155.5734,143.6484,107.281,137.9133,144.5079,147.7571,147.1508,125.0139,171.9811,125.0191,183.5004,137.0106,177.8844,195.9078,179.9668,207.6649,220.0702,205.7194,249.4361,238.5314,256.2529
AT5G20710.1,2.8725,2.7423,4.482,3.3869,2.4094,2.8181,2.8455,3.1047,3.6029,3.839,2.1539,4.4219,3.4268,2.9555,4.5816,4.7444,6.1498,7.6071,18.733,18.2645,11.1944
AT5G21130.1,0.3108,0.6809,0.1538,0.5764,0.6692,0.3325,0.561,0.739,0.3969,0.9134,0.371,0.4962,1.5705,1.2477,0.3569,1.7922,1.7189,0.7456,1.4761,1.5341,0.9253
AT5G21170.1,47.6436,63.5665,49.9444,69.8568,66.4709,57.7358,66.117,60.8918,66.0581,59.8092,59.8349,50.9708,80.0356,78.741,61.9645,91.3615,97.8354,78.6348,147.9269,168.1875,106.9896
AT5G21170.2,47.1044,63.0587,49.3533,69.2927,65.8845,56.8625,65.6656,60.3433,64.8267,59.2629,59.4886,50.0402,79.1255,77.7172,61.218,90.3629,96.4873,76.6511,145.9909,165.0215,105.242
AT5G22270.1,1.588,2.7265,2.0259,1.5119,2.4895,2.4443,1.0403,2.1809,3.1434,3.0489,1.8034,3.4748,3.1153,3.4814,5.6729,3.9333,4.3596,4.4897,6.8488,5.7923,5.0997
AT5G23020.1,0.3239,0.7459,0.0653,0.5959,0.6885,0.4069,0.5098,0.1318,0.1222,0.1473,0.5201,0.259,0.2612,0.0986,0.9109,1.1293,1.4188,0.8368,1.4543,1.9037,2.1955
AT5G26960.1,22.423,19.0213,13.3642,17.1276,21.6514,19.6107,23.8794,18.7963,23.2417,17.0172,28.2534,19.0734,25.0328,32.6279,20.1192,27.9874,27.916,30.0461,24.4452,29.8728,26.8892
AT5G28145.1,0.5261,0.6575,0.8251,0.6282,0.8739,0.6447,0.6108,0.5708,0.2805,0.6758,0.43,0.3749,0.6705,0.4076,1.0759,1.1129,1.1636,1.2272,1.3304,1.5465,0.975
AT5G36110.1,1.0264,1.1603,0.9129,1.0854,1.2259,0.657,0.8248,0.6827,0.5822,0.9466,1.04,1.2426,1.1531,1.2224,1.889,2.0029,1.7747,2.6847,3.223,3.3543,3.3205
AT5G38930.1,0.001,0.098,0.23,0.1825,0.0566,0.1817,0.1608,0.1174,0.1089,0.1963,0.4168,0.16,0.4821,1.1306,0.7714,0.6583,1.1115,1.4144,1.5237,2.0332,1.0664
AT5G42680.2,3.7319,3.9197,4.336,4.976,4.1732,3.8119,3.7764,5.7518,5.2136,5.5415,4.4992,5.1994,5.5524,4.9831,6.4116,8.0208,6.1895,7.0559,9.1407,9.464,5.9943
AT5G42680.1,4.1686,4.4352,4.8596,5.5564,4.8129,4.2395,4.2404,6.4608,5.8993,6.2703,5.0343,5.9698,6.1954,5.6739,7.3517,8.9863,7.0036,8.075,10.303,10.6368,6.8697
AT5G43520.1,0.4146,1.4706,0.613,0.5266,2.4294,1.0472,0.6419,1.2974,1.3466,1.6251,0.9272,1.0399,1.0487,1.8203,3.1688,2.4901,2.6543,2.7846,2.4955,2.9925,1.7096
AT5G43910.2,1.0309,1.5963,1.4128,1.4519,1.3221,1.6305,1.3515,1.5162,1.3312,2.0824,2.1216,1.2355,1.3925,1.6281,2.0579,2.0275,2.0296,2.3113,1.8181,2.1801,1.8987
AT5G43910.1,0.9877,1.6852,1.3921,1.5765,1.4079,1.6808,1.3486,1.6174,1.3652,2.2288,2.3037,1.2889,1.512,1.7247,2.2051,2.1471,2.1287,2.4174,1.9498,2.3234,1.8767
AT5G43910.3,0.9302,1.7003,1.3759,1.5906,1.4205,1.6959,1.3607,1.6319,1.3774,2.2488,2.3243,1.2739,1.4988,1.7402,2.2249,2.1664,2.1225,2.4204,1.9673,2.3442,1.8935
AT5G46780.2,2.9148,3.8731,4.4862,3.6565,4.8073,5.9536,4.1853,3.4105,4.306,3.338,4.6695,3.9983,4.1108,3.9458,8.1152,5.8572,6.8386,9.0431,6.0435,7.7326,6.6712
AT5G46780.1,2.8001,3.7121,4.2291,3.2931,4.4762,5.481,3.7957,3.0716,4.1981,3.0921,4.4796,3.6359,3.8432,3.5537,7.7775,5.4195,6.2254,8.4631,5.5076,7.197,6.3242
AT5G46940.1,0.6889,0.5042,0.5354,0.3305,0.2895,0.282,0.4154,0.3028,0.6164,0.8113,0.2885,0.5507,1.3315,1.4429,0.5541,3.8075,3.2991,3.6657,0.918,1.8796,1.0507
AT5G46950.1,3.3226,1.6208,1.2752,2.1729,1.3011,2.2629,1.5131,1.4261,2.1621,1.8124,3.2404,1.4167,3.63,3.7243,4.156,10.609,9.6072,10.7638,5.0851,5.9013,4.744
AT5G49700.1,24.1998,39.0064,17.9769,40.006,38.4377,19.7242,59.6121,45.4338,27.5617,57.8626,38.6003,33.4145,63.9483,69.933,29.6589,61.0225,49.0986,41.4945,59.9529,59.7,43.7334
AT5G50335.1,26.7467,23.0058,35.7504,28.4863,23.3752,24.0458,23.8137,25.2591,47.7283,44.3096,30.0749,55.4817,42.9438,43.7796,116.2256,52.0671,47.8168,71.5332,53.0315,67.384,64.3917
AT5G51105.1,0.7362,1.1363,0.565,0.7276,0.6861,0.7241,0.6408,0.6462,0.6653,1.1236,0.8545,0.3927,0.7252,0.9107,0.7308,2.4298,2.1768,2.154,6.8371,8.0539,7.7428
AT5G52860.1,0.2987,0.2188,0.4079,0.3915,0.3339,0.322,0.6289,0.2405,0.4247,0.1715,0.4417,0.7941,0.4009,0.5699,0.8212,0.6772,1.0018,1.4342,0.5339,0.596,0.8579
AT5G53300.3,755.6007,1205.2428,872.9634,1102.5207,1231.6413,1055.6385,1264.2546,1431.5001,1187.2149,1154.9381,1196.273,854.7476,1386.2379,1519.7199,923.4634,1385.9289,1872.1733,1369.648,1490.7521,2047.8435,1050.2533
AT5G53730.1,4.1469,3.928,5.9653,4.9839,3.9241,5.7922,5.4774,4.3857,6.6148,3.549,4.944,4.1636,4.799,6.2685,5.9375,6.7618,7.0397,8.6455,6.9688,10.3751,7.0026
AT5G53870.1,6.9857,11.3386,4.7954,13.1788,8.1467,5.5953,9.4799,3.4745,4.3019,2.6456,6.2914,3.2968,15.6294,8.0191,16.0487,19.9725,21.9221,26.003,50.4008,73.048,42.7449
AT5G54660.1,1.9747,2.1047,2.3373,1.9304,2.6023,2.4202,2.3454,1.7825,1.7896,2.1598,2.4758,1.7585,2.7279,2.8824,2.9737,3.5873,3.0481,2.9737,3.3004,3.5319,3.5339
AT5G55050.1,14.7645,28.1262,18.4886,22.8508,24.1809,25.3918,18.6671,13.2887,15.0802,15.0639,17.8568,18.9752,21.0818,19.2103,28.98,40.3509,36.4071,39.6385,29.4027,34.2083,21.1496
AT5G55170.1,2.5662,3.3301,2.9294,2.2093,3.6099,4.2271,1.7959,3.3414,3.1639,2.6815,3.4596,2.6461,3.2689,4.3375,5.0286,4.5118,5.6059,4.8737,2.9427,4.1351,4.3212
AT5G57540.1,7.3027,7.4023,2.2969,7.2458,7.7873,3.5525,5.8773,3.9372,3.4791,8.4484,7.1401,5.836,16.0164,19.7487,7.1308,35.7547,31.8743,18.4279,22.4046,29.6356,20.9884
AT5G57625.1,28.9074,56.6496,17.3868,36.8959,56.8291,28.6198,36.3473,52.6705,34.6801,51.7206,37.0066,28.671,69.8939,109.4874,30.9119,156.2886,137.6536,71.5997,148.7229,220.8905,130.4981
AT5G58540.3,0.9239,1.5705,1.1959,1.1693,1.6071,1.8706,1.2243,2.0865,2.3089,1.5637,1.4475,2.195,1.47,1.996,1.9594,1.7541,2.2485,2.8217,2.1369,2.9825,2.4657
AT5G58540.1,0.9863,1.6767,1.2767,1.2483,1.7157,1.997,1.307,2.2275,2.465,1.6694,1.5453,2.3434,1.5693,2.1309,2.0918,1.8727,2.4005,3.0124,2.2814,3.1841,2.6323
AT5G58540.2,1.1029,1.8549,1.4277,1.3771,1.9188,2.2146,1.4285,2.4911,2.7343,1.8669,1.7281,2.5987,1.7107,2.3831,2.3148,2.0943,2.6637,3.3072,2.5514,3.5244,2.9218
AT5G59540.2,21.086,21.3637,23.9863,24.0335,18.53,19.288,20.0621,14.4174,25.4921,33.5497,24.6963,38.4281,49.4861,39.7477,86.6621,39.0937,41.9625,63.6427,54.1209,59.2636,60.2361
AT5G59540.1,22.4535,22.7247,25.542,25.5922,19.7318,20.5389,21.3632,15.2936,27.0909,35.7256,26.298,40.9204,52.6685,42.3255,92.2827,41.6291,44.684,67.7514,57.6309,63.1072,64.1159
AT5G59940.1,0.7965,1.0318,0.7661,1.0742,0.9351,1.4404,0.6036,1.1579,1.221,1.0943,1.046,1.109,0.862,1.0582,0.9352,1.3714,1.5406,1.6708,1.6675,2.3781,1.7171
AT5G61650.1,3.2338,4.4295,3.6538,2.2131,3.8462,4.0436,2.8696,4.5918,4.7334,5.3669,3.686,3.289,4.4541,5.1991,3.6772,7.3801,10.3791,6.5277,8.4897,14.3703,12.8895
AT5G63600.2,20.3722,44.8298,22.7098,21.2313,47.3262,38.5215,18.4205,37.9998,23.5924,32.9946,32.6571,27.2237,30.594,36.2571,45.3145,54.748,58.6208,61.8871,55.0686,78.6564,45.2083
AT5G63600.1,22.2345,48.8832,24.7365,23.0674,51.6025,42.0453,20.1233,41.4874,25.6146,36.1823,35.7448,29.7296,33.4525,39.6506,49.3166,59.7019,64.054,67.504,60.2785,86.0795,49.3925
AT5G66440.1,15.0535,18.9682,11.3028,28.0796,19.803,12.3925,29.694,14.8394,16.9381,24.0373,22.1393,21.0927,34.6932,20.0599,35.4207,22.0133,29.0329,29.2287,43.3721,35.9879,34.0774
