id,kat_1_1,kat_2_1,kat_3_1,kat_1_2,kat_2_2,kat_3_2,kat_1_3,kat_2_3,kat_3_3,kat_1_4,kat_2_4,kat_3_4,kat_1_5,kat_2_5,kat_3_5,kat_1_6,kat_2_6,kat_3_6,kat_1_7,kat_2_7,kat_3_7
AT1G63930.1,0.7714,1.2633,0.5596,0.6969,1.6293,0.8614,1.0036,0.6771,0.5774,1.2715,0.7738,0.592,1.4663,1.838,1.24,2.3935,2.4869,2.2995,2.1691,2.5874,2.8226
AT1G64590.1,6.8273,5.9693,12.3464,4.0048,5.59,9.2979,5.387,18.6575,23.8463,12.8922,7.0659,15.7168,1.4157,4.2598,1.4242,0.8064,1.5596,2.6443,0.6269,1.7549,2.9252
AT1G65845.1,13.9613,16.2199,14.4136,13.7371,18.4443,19.8217,14.8446,13.0531,12.7643,14.9588,12.7767,13.4175,19.6362,18.5304,26.7416,30.1458,32.2916,29.4242,28.7213,38.414,31.9545
AT1G66280.1,28.7395,49.4842,42.2801,39.8064,40.3609,44.7624,28.0575,33.8102,34.5821,41.7414,27.3046,35.0328,20.4826,16.1309,30.8742,15.0017,18.1576,19.352,14.8345,21.0094,14.5888
AT1G67148.1,7.3719,9.6291,7.3629,7.2784,10.3339,11.0435,6.9164,8.1329,8.1363,10.8542,8.1429,10.1827,12.9857,15.5212,27.5675,18.6126,19.2342,21.4961,14.6624,18.7289,16.8317
AT1G67328.1,0.5532,1.1051,0.7954,0.5048,1.02,0.9286,0.5555,0.9056,0.6597,1.1574,0.8088,0.5011,0.8615,1.1345,1.251,1.7646,2.2145,1.5082,2.7276,3.2872,2.8102
AT1G67330.1,47.6973,94.982,43.201,66.8635,96.8954,62.0529,72.8481,71.8576,64.4316,65.1334,83.3101,53.7493,112.5088,139.4252,96.9467,128.8444,135.044,96.854,106.6975,145.2912,69.9524
AT1G67865.1,1.1912,0.7991,1.114,0.8155,0.9993,1.622,1.6146,1.4808,1.3723,1.3641,0.7265,1.1107,1.36,1.1706,1.9507,0.5745,0.4539,0.6129,0.2214,1.1242,0.1603
AT1G68570.1,0.374,0.6912,0.5503,0.6767,0.6268,0.4941,0.6885,0.6943,0.6435,1.0996,0.7347,0.492,1.2921,0.9929,0.6872,1.2697,1.2869,0.924,1.7075,1.682,1.7459
AT1G68568.1,0.6133,0.7688,0.756,0.7193,0.4412,1.371,0.4226,0.3081,0.3567,0.6021,0.7322,0.4204,1.1995,0.7459,1.486,1.5182,2.1979,1.2764,2.0093,0.9915,1.5467
AT1G68620.1,4.5717,5.8835,4.2132,7.0559,5.9675,4.0028,7.124,6.1535,5.0598,6.5456,4.9565,4.3402,8.5321,9.0962,4.7912,9.1692,8.5798,6.92,12.0146,10.8749,8.1716
AT1G68795.1,3.7923,5.833,4.3803,3.6635,4.8642,5.7719,3.6962,3.1814,2.9936,2.2449,4.2538,2.1396,2.6972,3.2151,3.239,2.1653,1.3588,1.408,1.2811,1.9322,1.3892
AT1G69240.1,2.0058,2.3212,1.1116,1.7619,2.2095,1.6923,1.3171,1.7342,2.0452,2.1159,1.7519,3.1335,2.5333,2.9609,2.7281,4.7957,4.5557,5.6731,4.9652,8.1136,6.4182
AT1G69530.1,47.4354,55.1863,53.9401,53.1309,50.5405,64.3208,42.4578,49.579,53.5205,45.6872,60.3981,53.7884,37.3318,42.1705,33.6333,28.8773,29.2794,23.8478,27.8789,26.9872,20.4216
AT1G69530.3,43.122,49.4729,50.8401,49.0485,44.9616,58.4531,38.3735,43.7607,48.0113,40.0132,52.8085,48.982,33.0161,38.5186,31.0888,25.8145,25.6598,22.085,25.2204,22.8185,18.2799
AT1G69530.4,43.1866,49.4128,50.8394,49.1373,44.9508,58.4714,38.4203,43.8605,48.0384,40.0049,52.7877,48.9857,33.0642,38.4958,31.1598,25.8175,25.6926,22.0785,25.1779,22.8481,18.3216
AT1G69530.2,50.4886,58.7677,57.5479,56.5105,53.809,68.3909,45.19,52.8412,57.0144,48.6266,64.3367,57.2461,39.7882,44.8339,35.7856,30.665,31.1542,25.4169,29.6377,28.695,21.6833
AT1G69530.5,48.1755,55.1817,56.4744,54.6584,50.0744,65.3195,42.9182,49.2502,53.7804,45.2644,59.0063,54.4018,37.0705,42.81,35.0763,29.0147,28.7806,24.6372,27.9212,25.7355,20.6149
AT1G70170.1,1.2903,2.611,1.8385,1.4167,2.7673,1.6344,1.6992,2.5271,2.1956,1.2372,1.1915,1.199,0.8226,1.4938,0.6975,0.8678,0.5715,0.7241,0.6672,0.8998,1.1329
AT1G70550.2,1.9595,2.1593,2.921,2.0896,1.4517,2.1661,1.9013,1.8537,1.5938,1.6489,1.0641,1.993,1.149,0.8508,2.0918,1.0094,1.027,1.5986,1.2255,1.0684,1.1042
AT1G70550.1,1.9914,1.9987,2.8177,1.9806,1.3792,2.1444,1.758,1.8493,1.5632,1.5686,1.0167,2.0539,1.0642,0.8045,2.0896,0.9376,0.9698,1.5066,1.2008,1.0647,1.1907
AT1G70710.1,211.963,271.9839,184.4296,276.3986,267.8308,218.0788,270.5748,243.4583,270.8701,247.812,283.9123,220.1257,341.6298,359.3581,295.3624,310.0474,415.9234,308.5734,311.0998,355.7427,264.574
AT1G71250.1,1.5743,1.1263,2.3548,0.7187,1.2032,2.0722,1.1174,6.3214,5.8297,5.2175,1.0239,3.5213,0.311,1.3752,0.4696,0.4341,0.3203,0.6284,0.1564,0.3969,1.0681
AT1G72200.1,19.5108,28.8844,15.8104,24.4499,31.0424,26.0564,20.967,28.2642,25.4349,20.01,27.2937,19.3848,25.4181,30.2165,23.6773,33.2872,34.196,31.388,25.5786,31.4242,22.8751
AT1G72610.1,77.1665,83.8137,62.8534,105.1166,85.9206,92.503,123.2161,46.3351,49.3119,47.9356,93.1128,49.3712,60.7306,53.5242,62.8432,54.0664,51.8921,36.8721,33.2296,28.3278,28.5923
AT1G73165.1,2.1831,1.1619,1.3708,2.7159,2.1639,2.8378,1.5548,1.916,1.2916,1.9483,0.6228,0.7936,0.8004,1.1706,0.71,0.4925,0.152,0.3348,0.7356,0.1331,0.479
AT1G73580.1,2.2052,3.8061,1.4469,2.7159,3.7723,2.4025,2.179,3.5602,2.8691,3.8956,3.1333,2.5374,4.3356,5.4301,2.6794,8.084,6.1071,4.6488,5.8778,6.8137,5.1706
AT1G73750.1,2.2369,1.8229,2.8349,1.5117,2.0188,2.0633,1.1777,2.3606,2.2567,1.7513,1.5684,1.7652,1.4153,1.2432,1.6701,0.7958,0.9703,1.4613,1.2377,1.679,1.5923
AT1G74460.1,8.2423,18.0126,14.7797,15.5151,15.9413,18.2573,11.6548,10.5692,9.439,6.9682,14.6931,6.3181,6.0739,4.5624,7.1542,1.8069,2.8427,2.2459,1.2965,1.0765,0.8115
AT1G74670.1,166.8914,152.4875,271.7841,204.7675,148.0474,230.0359,174.542,155.7458,302.7607,188.148,194.2128,222.006,85.7674,84.4665,128.32,61.5082,73.8194,87.8914,66.2257,67.3851,67.6004
AT1G75000.1,2.2123,3.5827,1.637,2.3067,4.1518,1.937,3.3318,3.3277,1.9706,2.9986,2.2015,3.451,2.8016,5.0365,2.0238,5.5671,4.2483,5.9062,2.4186,3.0872,2.0731
AT1G75030.1,2.7936,3.1547,2.9611,2.6494,3.9868,2.5031,2.5396,2.7527,0.7979,0.9628,2.6118,0.8232,2.765,2.6648,2.321,1.3363,1.2314,0.9077,0.4364,0.6537,0.6306
AT1G75290.1,1.2146,0.8546,0.8874,0.7356,0.9797,1.0181,0.5916,1.066,0.7602,1.0548,0.4887,0.5978,1.092,1.3158,1.5441,1.5431,1.5996,2.0428,1.5912,1.7422,2.0255
AT1G76500.1,27.5641,33.0708,14.6388,33.228,34.5696,21.0216,31.9738,30.2559,25.9784,32.1572,38.0431,25.1495,57.0265,54.9567,30.7662,50.2482,45.1901,39.488,53.1342,51.9652,41.6924
AT1G76930.1,368.6165,639.0407,403.1262,574.0427,669.506,583.0348,560.0107,447.5329,527.8345,281.3801,412.7805,431.0628,702.612,546.8991,933.4038,950.1698,1245.1292,1187.9552,1336.7567,2442.019,773.9177
AT1G76930.2,355.6489,618.3527,388.2436,556.1708,646.6204,562.4708,540.8086,432.8117,508.4555,272.5144,399.2327,416.1717,679.0695,528.8469,898.7419,918.533,1203.356,1144.7684,1293.8194,2361.5238,745.6646
AT1G77120.1,15.0583,17.8347,5.6655,12.6967,15.8449,6.2032,16.7967,9.0436,6.3357,12.4637,18.2658,6.8628,24.1983,23.0432,17.0715,27.6347,28.8247,21.5675,17.8074,19.4074,11.6517
AT1G78120.1,1.1917,2.0395,1.7722,1.6652,1.6159,1.6226,1.0695,1.335,1.0312,1.2196,1.3246,1.236,0.6952,0.6648,1.7666,0.8589,0.965,0.9529,0.9016,0.9292,0.7539
AT1G78270.1,4.8418,4.6315,5.8078,5.3859,4.8106,6.4416,6.1185,6.1009,6.7844,6.7267,5.8892,5.4366,7.5639,7.9694,5.7236,7.0747,7.237,9.4957,9.4879,9.6416,8.9537
AT1G78265.1,11.3097,13.3759,10.4518,14.6576,13.5066,13.4774,14.5542,15.7235,20.2693,12.7309,13.9689,14.2197,15.4312,16.1056,12.0548,15.9405,18.4771,19.3891,18.8458,24.688,18.9079
AT1G78265.2,10.925,13.111,10.8052,14.231,13.4341,13.5421,14.1419,15.205,19.8283,12.5674,13.7044,14.2322,14.9273,15.4687,12.0238,15.8141,18.0143,18.8746,18.7105,24.1622,18.9434
AT1G78380.1,467.2724,362.1096,559.4551,236.6271,431.5493,642.9553,264.1415,400.9013,605.923,340.0221,618.7388,458.2971,307.3648,379.0066,505.5266,227.9493,280.5803,313.8539,195.436,212.696,290.3203
AT1G78480.1,1.6142,2.0392,2.1529,1.5063,2.0305,1.5489,1.6799,1.6741,1.1937,1.1527,1.6866,1.3487,2.0104,2.4988,2.3596,2.8475,3.4052,2.5095,3.0422,2.7851,2.7691
AT1G78490.1,3.2067,2.3279,3.4278,2.7346,1.6142,3.2586,1.9028,1.6457,2.4075,2.5426,1.547,2.2475,2.2269,1.4064,3.1297,1.4674,1.7276,2.1998,1.8821,1.9557,4.1009
AT1G78850.1,172.6069,301.4613,305.5908,286.2079,256.5272,304.8447,201.0237,232.5006,205.8554,199.6075,199.9787,188.923,159.0577,118.2555,207.5924,77.3299,102.7367,109.3847,92.871,98.6345,71.0513
AT1G79360.1,1.5711,0.7849,1.0335,0.8537,1.067,1.4096,1.4575,0.8758,1.2982,1.5912,1.6416,1.4549,1.407,1.3724,1.9383,1.7506,2.1063,2.6985,3.4711,2.8398,3.9845
AT1G79410.1,10.546,12.4985,9.2998,10.8073,11.2052,13.1542,7.4542,9.344,11.4835,7.6151,13.0589,10.8991,8.1322,8.8516,8.9473,6.0307,7.6212,7.0662,5.3703,6.62,6.4348
AT1G79750.1,122.2807,152.8618,106.6355,172.207,162.1055,144.5972,176.449,142.2593,158.6652,126.526,154.5077,113.4138,198.6768,202.1239,156.6888,206.0554,248.3996,250.0108,240.9549,262.7269,219.0688
AT1G80160.1,2.1736,1.174,3.7516,0.8151,1.7799,2.9248,1.3101,2.2255,3.4507,2.083,2.1631,2.1506,2.1273,3.3558,4.8079,4.9572,5.0797,6.9636,9.4641,16.1965,14.3772
AT1G80160.2,1.9491,1.0528,3.3641,0.731,1.596,2.6226,1.1748,1.9956,3.0942,1.8678,1.9397,2.0026,1.9076,3.0091,4.3112,4.445,4.5548,6.244,8.5205,14.5229,12.8915
AT1G80440.1,56.3046,65.121,38.8012,66.6299,68.7098,50.8257,80.504,82.921,69.2901,69.1249,58.5156,42.4722,82.1724,90.609,38.4568,100.8796,103.3501,76.3274,173.3636,190.3379,113.4374
AT1G80830.1,17.4397,22.2044,20.0286,15.4956,21.5017,26.1693,17.9232,21.0679,25.2204,25.4756,28.7949,23.5771,20.3093,25.5571,29.1428,29.0889,34.5597,34.1554,27.6693,31.0914,23.3849
AT2G01190.1,46.1948,61.1522,50.1041,76.5239,63.4156,70.0369,66.279,54.4856,69.4884,46.0638,48.469,61.813,64.8112,61.5941,68.6458,69.4791,83.7453,109.1303,97.4423,125.044,88.6627
AT2G01340.1,2.6374,2.5957,3.7661,3.6419,3.3781,2.9061,2.9469,2.3568,3.3926,2.7302,1.704,2.7974,2.1645,1.3513,2.2282,1.4263,1.6062,1.4527,2.4506,1.5337,1.9261
AT2G01530.1,92.9838,137.0064,143.1923,93.331,141.2691,121.7376,94.236,166.5966,100.6465,168.7226,103.1602,97.3029,177.8038,151.7247,201.9745,200.3354,238.8456,233.3009,263.8193,348.0311,175.5918
AT2G02120.1,3.459,5.1233,5.9706,2.4856,6.7443,3.8864,5.9391,15.2504,6.2584,7.8084,5.692,4.6988,3.4152,5.8341,2.7045,2.5715,1.9748,2.3282,1.6657,2.2469,4.5839
AT2G02930.1,9.8651,13.2873,11.135,9.5092,12.7688,16.6,8.0302,12.9442,23.7587,12.7563,20.5655,21.9815,23.9279,36.1,60.8906,47.6697,101.6003,106.889,73.6536,91.7385,60.5655
AT2G02950.1,2.0957,2.6161,3.3278,2.906,2.3435,3.1201,1.7175,2.2805,2.8175,2.1395,2.0439,2.7463,1.5767,0.7694,3.2202,1.362,1.3189,1.7709,2.8556,2.7917,2.6032
AT2G04795.1,1.1928,0.8728,1.8379,0.7583,0.8578,1.1024,0.7191,0.8228,1.7317,0.9202,1.6021,1.4296,0.8929,1.7297,3.0434,2.3915,2.8516,2.1015,2.9642,2.8362,2.736
AT2G04800.2,6.3239,3.4699,6.2924,3.8469,3.9047,6.2801,3.1757,5.3186,7.1429,4.1388,7.2501,5.124,6.2295,7.7673,11.7707,7.5444,9.3578,10.2941,8.0009,8.4247,11.851
AT2G05440.3,9.4987,6.9982,7.672,6.1752,9.048,10.8112,6.3776,1.9657,1.4907,0.9999,7.0897,1.5732,11.4287,2.3564,20.7316,21.4055,23.2349,14.04,33.8155,36.018,7.0303
AT2G05440.4,9.129,6.7708,7.1686,5.8134,8.7734,10.2313,6.1119,1.8368,1.3929,0.9344,6.757,1.47,11.0364,2.2018,19.5411,20.315,22.3375,13.332,32.4417,34.6679,6.6199
AT2G05510.3,24.6008,24.7935,29.5255,20.575,33.9953,33.8764,22.3514,20.6299,16.3869,14.3364,27.3374,11.6088,45.445,20.4132,79.1982,225.3692,232.1526,183.9896,472.1369,664.1515,291.1129
AT2G05510.2,23.3806,24.8043,27.5764,19.7753,33.3119,32.4357,22.7496,20.7097,15.5899,14.1132,26.2513,11.1994,45.9388,19.9303,74.6717,221.1086,227.5561,179.2875,465.69,639.4454,281.5062
AT2G05510.4,21.5297,23.1911,25.0988,18.5055,31.0495,29.5451,21.1587,19.5278,14.3601,13.016,23.8681,10.2291,42.5863,18.4038,67.9716,206.0056,211.1531,164.5402,435.0758,593.0916,257.9052
AT2G05510.1,20.6747,22.27,24.102,17.8137,29.8164,28.4575,20.3184,18.7523,13.7898,12.4991,22.9202,9.8229,40.8949,17.6729,65.3284,197.8239,202.7669,158.076,417.8896,569.6622,248.1684
AT2G05510.5,22.8578,24.1457,26.9597,19.2845,32.5074,31.7586,22.1981,20.122,15.2413,13.6582,25.6642,10.8355,44.7398,19.3916,73.0017,215.3429,221.2786,174.4021,453.4878,622.2604,275.0395
AT2G05510.6,23.3999,24.6223,27.8433,20.0028,32.8747,32.2708,21.8822,20.4059,15.6088,14.2752,26.0703,11.1495,44.4412,19.536,75.6483,217.9534,228.5273,178.6229,463.0388,640.1352,282.388
AT2G07669.1,1.0815,1.0878,1.1668,0.9252,1.3604,1.1047,0.7334,1.1863,0.3305,1.9897,0.7066,0.5407,0.763,0.7088,0.9664,0.6703,0.3094,0.607,0.5012,0.5408,0.9774
AT2G13360.2,26.6567,21.1385,28.1329,21.447,21.3326,32.8759,32.2448,31.8976,37.9849,28.6522,35.1816,23.6743,26.668,34.6765,27.9779,42.0862,54.9474,54.8677,95.3908,112.2169,91.2039
AT2G13360.1,26.5178,21.0283,27.9863,21.3352,21.2214,32.7046,32.0767,31.7314,37.787,28.5029,34.9983,23.5509,26.529,34.4957,27.8321,41.8668,54.6611,54.5818,94.8936,111.6321,90.7286
AT2G15970.1,544.8881,458.8902,513.9213,412.7413,422.497,483.5713,369.6656,348.0805,481.5437,263.3809,543.4843,407.887,343.4454,329.9258,576.5441,259.5849,279.4569,307.368,211.4818,255.5156,283.0495
AT2G15970.2,556.966,445.2735,529.1127,386.4958,408.366,485.1202,348.1624,355.4554,494.0803,270.7108,554.4393,408.8638,329.0865,327.7997,591.3512,248.3615,280.3714,309.0841,203.7178,251.382,279.4623
AT2G16005.1,131.5624,82.3193,133.2554,71.3208,83.377,154.9871,95.5943,106.7383,62.1407,55.5598,151.4998,38.446,118.6043,106.1032,90.1672,70.2707,57.7854,61.0857,28.2734,44.1201,15.2834
AT2G16760.1,3.6942,6.7548,4.4096,4.3026,7.613,4.2817,4.7118,5.1729,2.8128,4.1277,5.6663,3.2035,2.5976,3.5013,2.9147,1.8831,2.124,1.5874,1.4268,1.9377,1.642
AT2G17660.1,2.1711,2.5711,1.0714,1.6274,3.4679,1.1269,1.6821,0.2731,0.6733,0.1024,1.5127,1.0746,0.7506,0.2041,1.386,0.3424,0.001,0.5805,0.3837,0.414,0.25
AT2G17840.1,37.6441,45.304,43.5305,52.1343,46.0966,37.111,36.5101,25.7425,35.9925,28.6429,33.9573,37.3614,29.5936,19.7891,44.1413,21.0187,23.0883,34.3005,30.1099,28.9324,27.4669
AT2G17850.1,3.3647,3.4327,1.2235,2.6661,2.9707,0.8449,1.8677,0.7778,0.7929,1.3044,6.8454,2.689,5.7084,4.0021,11.7854,5.7767,8.3545,10.525,4.9179,6.0153,4.8357
AT2G18196.1,2.6357,2.8549,1.5317,1.8732,2.9757,2.4162,3.1454,2.6689,3.1327,3.3831,3.6011,1.7826,3.5946,2.7227,3.7586,3.9766,3.3173,3.8371,4.0538,3.8149,3.094
AT2G18800.1,0.7494,1.9513,1.4141,0.5131,1.9233,2.4217,0.5928,1.1504,2.0171,0.8734,1.0762,0.8233,0.4534,0.2768,1.0458,0.0783,0.1078,0.1584,0.1049,0.0945,0.1137
AT2G19572.1,5.1022,6.7351,4.4729,5.8914,6.5524,5.1844,7.5168,7.3805,5.2515,4.7346,5.7476,5.7335,8.7377,9.3211,5.9476,10.0733,9.4641,9.0974,10.0364,10.9914,8.6437
AT2G19970.1,1.4901,2.5282,1.0293,2.1205,2.0493,2.0291,1.7955,1.3601,1.9387,3.2169,1.806,1.429,1.9693,1.913,2.8217,4.5272,4.081,4.8113,6.1772,5.5163,5.3116
AT2G20500.1,1.8765,1.6544,2.1595,2.0413,2.2597,2.0641,2.348,1.6469,2.2303,1.8421,1.408,1.2308,2.0553,1.9227,1.9776,2.9403,2.5264,3.3183,2.8147,3.0122,3.9409
AT2G21910.1,6.9332,9.0182,7.712,12.2669,7.956,6.914,8.5643,5.6264,7.1248,10.5642,6.8808,11.2427,14.7053,9.9574,23.7919,12.7459,15.9389,19.9599,24.8984,21.8918,18.3125
AT2G22970.2,8.8519,10.7584,13.5956,12.9836,8.5284,10.9425,6.5371,9.76,9.4508,11.1398,6.1191,11.2815,6.0371,4.2232,9.0853,4.6871,6.8752,6.7719,8.7076,8.3458,7.5111
AT2G23010.1,8.8643,6.6591,13.5501,6.9645,5.8079,9.7758,5.4132,6.0246,10.5342,8.2621,6.2375,9.3972,4.1621,3.3635,7.867,3.4025,3.0444,4.252,2.9406,3.0226,5.0107
AT2G23010.2,8.8643,6.6591,13.5501,6.9645,5.8079,9.7758,5.4132,6.0246,10.5342,8.2621,6.2375,9.3972,4.1621,3.3635,7.867,3.4025,3.0444,4.252,2.9406,3.0226,5.0107
AT2G23540.1,9.1245,13.8286,16.5723,10.8926,12.4424,13.8791,9.2155,6.4811,4.9653,4.8655,10.5629,5.5347,6.7194,4.2362,9.8242,2.7387,2.8234,3.4059,1.3378,1.1815,1.0027
AT2G25940.1,1.3624,2.0724,1.6931,1.8828,1.4625,2.467,1.3134,1.2674,1.706,0.8563,1.4235,2.0681,4.8727,3.5148,8.5888,4.5212,4.1454,8.3688,4.1349,5.9137,4.9217
AT2G26290.1,0.8767,1.1873,1.4288,0.689,1.198,1.1937,0.9,1.4527,0.977,2.5163,1.4244,2.6189,2.4322,1.9558,4.8987,2.0638,1.9511,3.166,1.5624,2.248,2.2154
AT2G26370.1,2.8411,4.156,3.9846,2.6732,5.5591,6.6894,4.0295,4.7262,4.8611,4.2991,4.9471,4.7766,1.7655,2.908,2.2743,1.9558,1.9824,2.722,1.1842,1.7352,1.3317
AT2G26390.1,1.2945,1.4759,1.8728,1.2246,1.1178,2.4881,1.2617,1.47,2.2596,1.2334,1.1141,2.19,0.8902,0.973,1.8366,0.7866,0.638,0.8758,0.4518,0.6599,0.5816
AT2G26692.1,1.9532,1.225,1.3651,1.9094,1.0146,1.0772,1.1212,1.959,1.7399,0.6398,0.7781,1.4125,0.6753,0.6709,2.1606,0.3849,0.567,0.7309,1.2403,0.806,1.345
AT2G27370.1,27.6552,31.2261,37.499,30.2136,31.2041,45.422,22.7014,26.1782,48.7488,22.9245,38.4301,51.3392,29.0331,29.203,57.8664,14.4863,17.198,21.5012,23.0381,21.4452,23.3142
AT2G27385.1,190.6568,171.0376,166.9204,179.8278,182.7372,203.6003,196.7652,163.1143,195.2841,116.8157,208.1492,121.0156,134.7063,134.9433,123.0107,117.8158,127.1541,100.9734,114.6252,112.3432,117.4458
AT2G28315.1,12.4749,14.0345,14.6622,13.8034,13.7067,19.1324,12.1084,9.4506,13.969,8.5984,13.2727,12.7567,12.3464,11.8731,20.1575,8.5187,8.3979,9.8032,5.2239,6.2897,4.904
AT2G28440.1,3.0332,3.5499,1.6189,2.5286,3.469,2.2911,2.592,1.8395,2.3325,4.1681,2.9389,2.9969,4.0889,4.696,3.597,5.2375,6.1269,5.5972,6.0849,9.4025,4.8277
AT2G28570.1,3.7542,2.577,3.8005,3.457,4.7811,2.5568,3.2116,2.3595,2.6011,4.1856,4.7458,5.6663,7.6194,6.6484,15.0709,6.4687,7.2301,9.6936,7.8253,7.2544,11.2778
AT2G28760.3,4.1924,5.7737,7.0954,6.051,5.8784,5.6648,3.6313,3.5644,4.2087,4.7262,3.6621,4.8944,5.0947,2.9612,7.4618,2.6785,3.0663,2.9944,2.5232,2.8148,2.2892
AT2G28760.1,4.0065,5.5176,6.7806,5.7826,5.6176,5.4136,3.4702,3.4063,4.0474,4.5165,3.4997,4.7273,4.8687,2.8299,7.1308,2.5598,2.9303,2.8616,2.4113,2.69,2.1877
AT2G28760.2,4.1166,5.6693,6.8005,5.8535,5.7451,5.6062,3.5656,3.4999,4.1064,4.6091,3.5623,4.8316,5.0025,2.9077,7.2981,2.577,3.0353,2.9222,2.4538,2.7854,2.2478
AT2G29340.2,4.8952,5.956,4.6856,5.9696,5.5284,4.0598,6.4535,3.318,4.6118,5.5664,5.115,5.4998,5.8593,5.8736,7.578,7.2052,8.4095,7.6374,9.8704,8.6518,5.2943
AT2G29340.1,4.0191,4.8421,3.4693,4.7453,4.6266,3.1664,5.2702,2.8013,3.6532,4.6027,4.0761,4.4083,4.9222,4.9557,5.8439,5.8576,7.1064,6.4961,8.2869,7.0861,4.3675
AT2G29340.3,4.5853,5.5789,4.3105,5.5916,5.2164,3.7718,6.0448,3.1079,4.3198,5.1694,4.7911,5.1878,5.4883,5.5017,7.017,6.7489,7.877,7.1283,9.2118,8.1342,4.9227
AT2G29380.1,1.2141,1.218,2.544,0.4991,0.7859,0.7563,0.8364,1.309,1.044,1.8724,0.3994,1.192,0.0848,0.7957,0.8682,0.1728,0.1857,0.4675,0.155,0.4397,0.9476
AT2G29740.1,4.3185,5.1013,2.6861,3.0288,4.6568,4.7855,3.6365,5.9081,6.5438,5.5028,6.7541,4.9085,5.5125,7.5901,4.1223,6.4243,7.3075,7.2048,4.8471,7.8074,6.9152
AT2G30395.1,2.4189,2.3592,3.3866,2.8321,2.8401,3.2208,1.9111,2.6888,3.4531,3.5349,2.4713,3.8654,2.686,2.7113,4.5618,3.7732,4.0085,4.6415,3.2244,4.6182,4.4031
AT2G30540.1,2.0952,3.1126,2.7689,2.7775,2.5808,2.9422,3.116,2.126,2.6089,2.1852,2.5311,2.1452,2.3218,1.0299,2.5738,1.3523,0.9473,0.6616,1.4066,0.9165,0.7895
AT2G30550.2,18.4825,27.1859,18.897,22.8232,24.5878,23.0711,18.7816,21.6777,15.3168,13.9583,14.7007,10.161,16.1092,14.7527,12.1002,12.4902,12.1389,10.6188,12.6673,15.703,11.3609
AT2G31083.1,20.5099,35.3035,15.4553,25.2285,35.5638,23.7761,24.3716,12.9997,28.7261,13.9816,36.8227,28.8121,41.7183,39.8794,89.8787,62.8504,50.9762,60.7952,43.399,38.6001,31.3125
AT2G31940.1,2.9518,2.0325,4.4208,2.4359,2.2575,3.2515,2.0927,1.9813,3.5301,1.7901,3.175,1.8042,2.0995,1.4223,2.4049,0.8612,0.9918,1.4125,1.3508,1.2729,1.3255
AT2G32690.4,522.2767,475.1584,624.0064,531.5609,505.1381,712.0292,300.4991,333.7602,520.0955,219.2567,486.2655,526.6786,400.0666,296.2808,654.2266,345.6711,335.1912,401.8421,391.5108,420.0873,468.5433
AT2G32800.1,6.3071,6.366,9.3401,9.1665,6.4654,7.3799,5.4794,5.3635,6.8257,4.6557,4.1044,7.0717,4.1511,2.8404,5.8538,3.2983,4.3414,4.6615,6.9885,6.4811,5.197
AT2G34810.1,0.7883,0.9009,1.1266,1.2469,0.8265,0.7885,1.0239,0.3897,0.5213,1.112,0.7466,0.9448,1.3495,0.9681,1.5839,2.0129,1.8174,2.4709,2.698,2.8692,2.9456
AT2G34960.1,1.5946,1.5722,1.9347,0.9018,1.1632,2.3758,1.6848,2.271,3.3631,2.1774,1.8351,1.5329,1.062,1.4988,0.9709,0.9166,0.8799,1.3998,0.3773,0.4779,0.7245
AT2G35380.1,5.3597,9.8609,10.3902,6.0654,9.543,10.5272,6.3591,5.5357,2.9175,2.8739,7.2801,3.3609,5.7817,4.8615,10.5714,2.3842,3.4518,4.1621,0.7948,0.9071,1.6233
AT2G35380.2,4.5879,8.4679,9.002,5.2241,8.2964,9.0544,5.442,4.8126,2.5656,2.5337,6.3666,2.922,5.0265,4.2969,9.2864,2.1024,3.001,3.5983,0.638,0.7649,1.3826
AT2G35770.1,1.2082,2.7342,2.0602,1.5351,2.3876,2.291,1.8367,2.145,2.4554,1.3835,1.7429,1.9074,0.7655,0.9613,0.566,0.4758,0.5041,0.3717,0.1926,0.4988,0.3935
AT2G35820.1,21.4178,21.4102,24.9409,20.6498,21.2337,23.4955,27.965,29.4824,28.5813,29.3603,25.393,19.9326,27.335,29.7399,19.6618,38.908,36.7052,27.6168,48.2191,41.8037,33.4186
AT2G36120.1,174.1999,195.9133,141.1453,187.647,252.7647,175.4631,145.5877,144.8328,156.3997,126.6165,161.4259,164.9424,198.0925,187.1996,259.5785,278.51,311.307,299.6002,331.9515,435.4762,253.3457
AT2G36570.1,9.7515,10.4599,10.1635,12.0265,10.9264,11.9813,10.9379,7.4586,10.8299,5.9784,10.6926,7.6081,11.851,11.7153,10.6069,14.4683,16.2942,18.8262,14.7435,15.6738,13.5283
AT2G37090.1,2.7701,3.6232,4.3033,3.434,3.1705,3.2621,2.592,2.4025,2.5444,2.9431,2.0775,2.9949,3.073,1.9857,5.7062,2.315,2.1084,2.2482,1.883,1.4984,0.8907
AT2G37870.1,85.9155,117.7231,150.5991,67.8969,100.0601,179.8603,66.9579,81.6128,117.6551,53.2459,109.1263,81.4685,61.4053,67.8033,127.5938,53.6711,65.2093,66.382,48.5305,68.2725,43.3804
