id,kat_1_1,kat_2_1,kat_3_1,kat_1_2,kat_2_2,kat_3_2,kat_1_3,kat_2_3,kat_3_3,kat_1_4,kat_2_4,kat_3_4,kat_1_5,kat_2_5,kat_3_5,kat_1_6,kat_2_6,kat_3_6,kat_1_7,kat_2_7,kat_3_7
AT3G02000.1,1.0717,0.6972,1.336,0.2452,0.6496,1.2162,0.4669,0.3142,1.5491,0.2346,0.6226,0.7616,0.3366,0.2738,1.2235,0.4432,0.2726,0.5681,0.1772,0.2784,0.4788
AT3G05880.1,618.9418,391.1781,637.1432,420.1326,416.2498,635.936,347.5107,306.9764,466.1957,242.3022,551.4175,361.3791,348.6045,308.9005,593.8554,343.8151,291.6495,337.8917,269.4359,251.8406,407.475
AT3G05890.1,927.1555,568.2477,956.9697,567.3415,624.5429,951.0398,455.5909,425.5204,854.0719,383.4444,726.1425,636.5378,417.9289,381.707,885.2855,434.5531,395.8521,512.2025,385.8563,381.13,559.8507
AT3G06778.1,1.3417,0.8767,1.4476,1.1806,0.7641,1.1422,1.1262,0.6733,1.8702,1.0351,0.6514,0.9194,0.5799,0.3147,1.0278,0.5547,0.2925,0.726,0.533,0.9579,0.7317
AT3G08990.2,1.2315,1.3012,1.8892,1.0769,1.5491,1.8166,0.8248,1.0809,1.0017,0.8734,1.0725,1.2575,1.0479,0.2697,1.6502,0.9609,0.7814,0.5761,0.7605,0.5475,1.3188
AT3G08990.1,0.9804,0.9814,1.4693,0.9181,1.1684,1.4402,0.7464,0.8153,0.8814,0.7094,0.8628,0.8661,0.8735,0.2036,1.3367,0.7248,0.5503,0.4925,0.5737,0.4817,1.1189
AT3G09270.1,22.6352,32.3533,30.1818,28.0222,32.4261,36.1774,18.6859,22.4671,26.2793,23.0877,23.3797,26.6126,16.1886,17.5551,29.2903,18.9533,15.643,18.8808,16.5717,15.9794,14.4196
AT3G13432.1,1.5202,2.3161,2.7328,0.8673,2.8679,3.3631,1.6791,2.3341,1.3394,1.4923,2.1175,2.3279,1.5315,0.8303,1.5846,0.8375,1.1572,1.066,0.6573,1.6033,0.5094
AT3G14440.1,3.962,6.2459,5.3451,5.2771,5.7422,4.7147,4.4961,4.8607,5.9588,4.7574,5.948,5.7785,3.3329,3.742,3.7978,1.9226,2.8692,2.6968,2.7067,4.0868,2.889
AT3G15356.1,59.8041,74.5146,77.4655,81.1615,64.2354,70.4734,56.885,55.3703,76.9509,60.7086,61.7496,68.791,51.8926,38.4403,70.0678,38.9037,39.556,50.8689,56.7224,64,51.0792
AT3G15770.2,15.6944,17.3676,16.7719,12.9032,12.1027,14.2107,10.9805,15.3371,13.2781,14.8418,14.2967,11.807,10.7498,8.3986,15.6152,10.304,10.9384,9.9948,13.3694,12.9055,13.0216
AT3G15770.1,16.0735,17.8525,17.0873,13.2635,12.4406,14.6075,11.2871,15.7654,13.4566,15.2562,14.6342,12.1367,11.05,8.4395,15.9985,10.4941,11.1988,10.2408,13.699,13.2658,13.3377
AT3G16240.1,1699.6526,1825.5755,1372.8149,1931.226,1909.38,1958.2898,1482.5472,1634.9003,1336.1886,987.5138,1622.5281,1102.0202,1293.9126,1079.4588,903.9283,887.2288,918.5143,675.0705,1022.0304,1000.9279,795.5512
AT3G16300.1,0.8381,1.6339,1.0246,0.4306,1.1126,1.6636,0.9257,1.7151,2.0433,1.6444,2.1148,1.1717,0.7319,0.8235,0.3126,0.2891,0.2664,0.2748,0.2593,0.2333,0.5613
AT3G16390.1,13.7338,12.6515,7.849,11.8166,12.2657,9.8486,8.4865,9.827,7.7464,8.8732,10.4318,6.2751,8.9382,7.9366,7.5945,5.973,5.6066,5.6599,6.575,5.8958,5.2019
AT3G16400.1,596.5802,644.4031,552.0894,571.985,578.4509,598.7841,445.3512,486.7598,519.4915,409.3916,531.2464,465.7964,475.8858,324.8003,553.9873,313.993,286.9605,346.305,312.4185,305.9172,303.5319
AT3G16400.2,653.6889,705.8104,604.9651,626.5951,633.5569,656.1341,487.7774,533.2407,569.1437,448.343,581.8816,510.1304,521.2411,355.7751,606.9194,343.802,314.3167,379.4361,342.1068,335.0102,332.5484
AT3G16410.1,172.5204,177.1126,152.8179,149.3282,160.8742,158.9157,127.3434,133.1928,152.3619,127.4132,156.8634,136.1589,139.1998,102.1114,161.044,91.2915,85.1343,108.4232,90.1788,89.5755,95.6078
AT3G16420.3,2721.565,2682.6671,2839.7507,2788.6713,2579.3344,3255.2702,1897.2184,1820.7096,2473.6795,1786.926,2536.5454,2236.1927,1891.9584,1456.7607,2863.675,1569.6823,1675.5231,1932.1338,1616.3837,1433.9924,1488.0685
AT3G16420.1,2531.7246,2495.8346,2643.7055,2594.842,2399.6405,3029.6605,1764.9987,1694.3967,2302.7303,1662.1459,2360.6021,2082.1666,1759.9879,1355.499,2665.2159,1460.3102,1558.9446,1797.7828,1504.0714,1334.3495,1384.7335
AT3G16420.2,2539.7321,2478.1461,2650.5389,2566.9262,2379.6028,3040.1114,1757.3388,1684.8307,2310.6773,1654.4576,2367.9503,2087.4913,1754.2574,1352.2779,2671.6398,1450.1128,1553.8416,1803.2443,1494.6125,1327.2191,1389.3742
AT3G16430.1,231.467,215.0016,212.6611,210.2402,199.7529,293.6991,155.9375,184.4613,248.2728,172.6269,241.8989,201.8545,122.8896,102.4766,200.8645,111.9997,128.8541,150.497,100.1289,105.1409,136.6735
AT3G16430.2,222.7855,206.9046,204.8059,202.3713,192.2302,282.711,150.1078,177.5457,238.9229,166.1607,232.8634,194.2811,118.3764,98.6174,193.3317,107.7818,124.0014,144.8293,96.358,101.2288,131.5835
AT3G16450.2,347.9079,416.8623,291.2936,410.5391,364.0321,411.7201,270.2487,269.8613,260.0644,245.2671,290.9038,251.2654,285.7558,182.5364,292.6185,224.5168,250.4893,214.2401,238.5865,243.6789,160.0247
AT3G16450.3,373.4861,447.5798,312.7056,440.7704,390.7329,442.014,290.0084,289.6535,279.2049,263.1111,312.3379,269.7269,306.797,196.0348,314.0238,240.9963,268.7854,230.062,256.1469,261.4998,171.7384
AT3G16450.1,350.0645,419.309,293.4003,413.0773,366.2079,414.3136,271.8034,271.4998,261.8733,246.8807,292.6632,252.9041,287.6687,183.7092,294.3367,225.9599,252.147,215.5307,240.1672,245.0973,161.0889
AT3G18570.1,1.371,1.2646,1.6977,0.6939,1.0501,1.4612,1.4366,2.4579,2.52,1.112,1.308,1.1434,0.6251,1.3667,0.48,0.7882,0.4997,0.5355,0.3539,0.7946,0.623
AT3G18850.2,4.5429,4.2559,6.3285,5.399,3.8549,7.4166,3.7297,3.7305,6.546,2.6343,3.0816,4.6281,2.7625,2.0889,4.7474,2.5677,2.548,3.5312,3.0304,3.168,3.8197
AT3G18850.1,5.2361,4.9245,7.2631,6.27,4.4179,8.5525,4.3381,4.185,7.5023,3.0599,3.5501,5.4296,3.1906,2.3893,5.4581,2.8836,2.918,4.1252,3.4859,3.675,4.4812
AT3G18850.5,5.4408,5.1547,7.5249,6.5263,4.6184,8.8824,4.562,4.401,7.7829,3.2178,3.7333,5.6836,3.3553,2.4912,5.652,3.0324,3.0686,4.3014,3.6658,3.8429,4.6598
AT3G18850.3,5.0377,4.7753,7.1009,6.0579,4.3253,8.2812,4.2029,4.1595,7.2722,2.9558,3.4576,5.1929,3.0996,2.3438,5.3267,2.8564,2.8589,3.9454,3.4002,3.5546,4.2859
AT3G18850.4,4.769,4.5207,6.7222,5.7348,4.0947,7.8396,3.9788,3.9377,6.9074,2.7982,3.2733,4.916,2.9343,2.2188,5.0427,2.7274,2.7065,3.7351,3.2189,3.365,4.0573
AT3G19920.1,13.1019,13.7768,17.5339,6.8538,15.5585,17.3716,14.2131,24.2388,22.8466,17.0037,14.7102,15.2519,10.1538,18.9807,7.4577,8.1164,6.8797,8.1076,4.1993,4.4273,5.5153
AT3G21670.1,1.2818,1.7992,2.4974,1.6973,1.5604,2.702,1.6938,2.1765,2.3867,1.3191,2.3754,2.3287,0.9167,0.7047,1.0716,0.4446,0.5513,0.8699,0.3835,0.4964,0.6647
AT3G22060.1,0.7056,0.9674,1.3314,0.5434,1.1091,0.9007,0.5848,0.658,0.5741,0.3468,0.7373,0.5993,0.7464,0.2895,0.6306,0.3647,0.3362,0.4456,0.2945,0.441,0.3547
AT3G22370.1,20.8715,20.8967,32.2304,18.7491,18.8114,33.4411,16.0217,27.1459,27.2749,15.9027,17.5535,16.4638,16.0256,12.0448,15.2777,11.6742,11.5548,12.0077,11.6881,13.6042,14.0225
AT3G22620.1,223.0022,355.1455,228.7997,282.1682,362.8266,321.8328,259.7491,334.1953,246.6584,202.1637,282.184,181.6146,196.8741,201.0052,170.6562,97.3763,108.2196,82.1366,111.3628,133.0465,105.8779
AT3G24020.1,59.0552,75.0304,57.2826,66.379,74.5395,72.8802,45.0316,65.2069,72.1982,65.0502,58.2675,72.452,65.1917,63.2927,83.5163,40.7403,42.3291,43.7877,54.0625,52.5585,63.2187
AT3G25655.1,1.1682,1.2207,2.0878,0.7997,1.7491,2.0448,0.4531,1.9764,0.9502,0.7375,1.2206,1.5999,0.2698,0.4925,1.3418,0.0699,0.2548,0.188,0.1862,0.2787,0.2019
AT3G44540.2,0.9524,1.5157,2.1023,1.552,1.2683,1.4873,1.0294,0.8605,0.6837,0.7426,1.0244,0.6942,0.7001,0.3859,1.3011,0.5557,0.363,0.4875,0.4155,0.467,0.3606
AT3G44540.1,0.9079,1.4793,1.9467,1.4726,1.1962,1.3772,0.9845,0.8423,0.6332,0.764,1.0839,0.6636,0.6484,0.3744,1.2974,0.5146,0.3362,0.4515,0.404,0.467,0.334
AT3G44735.2,23.4323,21.4258,28.9658,22.5627,22.2502,28.8925,17.0936,21.2249,21.1666,17.0052,18.451,15.1813,11.6017,10.0329,20.1143,14.7921,14.9677,15.582,17.6026,19.0096,21.6442
AT3G44735.1,26.4172,24.1551,32.6555,25.4368,25.0845,32.573,19.271,23.9285,23.8628,19.1714,20.8013,17.1151,13.0795,11.3109,22.6765,16.6763,16.8742,17.5668,19.8449,21.4311,24.3255
AT3G48420.1,4.1182,3.2297,4.9634,4.2143,3.2986,4.699,3.6214,2.9306,3.0175,2.9866,2.5202,3.1429,2.1833,1.8962,4.2762,1.594,2.2311,2.518,2.5558,1.4093,2.8313
AT3G50840.1,1.5024,1.3585,1.8188,1.6134,1.1378,1.6197,0.8553,1.1539,1.3746,1.4952,1.1122,1.7173,0.7573,0.3971,1.5474,0.7071,0.8738,1.2055,1.221,1.7373,1.4079
AT3G51240.1,1.7135,1.448,0.791,1.7587,1.5859,0.9058,1.6554,0.2601,0.4812,0.5517,1.8829,0.4257,0.5483,0.7553,0.555,0.4156,0.5178,0.5474,0.3727,0.4534,0.5702
AT3G51240.2,1.9073,1.5878,0.8804,1.9127,1.7652,0.8962,1.8427,0.2606,0.5356,0.614,2.0616,0.4738,0.6103,0.7976,0.559,0.4625,0.5763,0.6093,0.4148,0.5045,0.6082
AT3G52720.2,3.5918,4.1499,4.6501,6.5626,4.4843,3.7799,4.5001,3.6535,3.1203,4.4471,3.2414,3.0335,2.9279,1.5246,4.7406,2.8657,2.2059,3.0903,4.5643,3.3714,2.3607
AT3G52748.1,3.9941,4.1951,6.364,3.0136,3.9512,10.2501,3.0238,4.853,4.997,2.7147,5.8851,4.9102,2.2291,2.3485,3.5688,2.7917,2.2607,2.3552,2.1242,2.3199,4.3596
AT3G52790.1,19.9834,21.8931,36.6232,17.1711,23.9543,35.4173,14.7896,23.2225,25.8244,12.2718,26.6012,25.5215,11.9145,11.1186,24.6219,5.5024,7.3619,7.2672,6.8263,9.0572,10.5544
AT3G53010.1,2.1776,1.6533,2.4469,1.5185,2.3432,2.5459,1.2877,1.2985,2.7063,1.2507,1.5888,1.7404,1.0602,1.4,2.1293,1.3239,1.0637,1.5441,1.6435,1.0953,1.8812
AT3G53980.1,113.4254,146.1611,142.759,91.8911,149.3306,171.0423,92.0288,132.786,96.961,107.5712,137.0121,62.4743,95.9702,107.6553,145.3553,67.3075,67.2364,50.1792,24.9904,32.3602,19.7219
AT3G53980.2,119.4718,155.1203,150.4857,97.0644,157.8979,180.5331,97.1378,139.818,102.049,113.7067,144.6644,65.6501,101.0702,113.6922,153.7982,71.3139,70.887,52.7678,26.3525,34.0251,20.7679
AT3G55290.1,11.4728,12.5712,11.7621,10.5424,11.979,17.3466,9.3957,15.7392,12.0724,14.3417,16.1467,10.291,13.285,10.0005,10.9623,6.9236,8.3754,8.3777,7.2835,7.2372,8.5759
AT3G55290.2,11.5092,12.6111,11.7994,10.5758,12.017,17.4016,9.4255,15.7891,12.1107,14.3871,16.1979,10.3236,13.3271,10.0323,10.997,6.9455,8.402,8.4043,7.3066,7.2602,8.6031
AT3G55420.1,16.3788,17.151,19.1054,13.0324,13.9858,17.0902,11.2713,16.9364,15.179,13.6685,13.1786,14.577,13.4056,8.4842,15.2773,11.6056,11.1449,12.4373,12.2248,15.1956,16.147
AT3G55990.1,4.9091,5.5352,6.1179,5.6859,5.6034,5.7235,3.4919,3.804,4.9271,3.6438,3.5534,5.2624,3.9953,2.5888,7.1459,2.6112,2.7342,3.4114,2.5898,2.6962,3.0971
AT3G57010.1,25.4233,37.4823,29.8617,31.8626,33.9585,30.6325,25.7679,21.1383,21.5158,19.5001,24.3115,19.5399,23.5995,13.9686,25.8366,19.4178,17.9157,17.256,17.817,16.2678,15.346
AT3G58060.1,1.5557,1.6937,2.2792,1.8566,1.7902,1.626,1.7002,1.9048,1.5888,1.9885,1.55,2.0813,1.1958,1.2326,1.5194,1.1955,0.854,1.2784,0.8847,1.0125,0.8722
AT3G59370.1,10.4263,7.502,19.1047,5.0883,8.3149,16.9345,3.9655,8.0252,10.3559,4.9501,3.2155,12.088,2.2738,1.9603,4.3531,1.4126,1.2367,2.1096,1.3301,2.221,4.1192
AT3G60690.1,3.0063,2.6312,2.3171,2.8287,3.2868,2.815,2.1351,2.6855,1.9214,1.4761,2.4684,1.8022,2.3799,1.794,1.919,1.774,1.3488,1.5961,2.3063,2.9681,2.8459
AT3G61750.1,2.3456,2.5055,3.2454,3.5153,3.1848,2.7127,2.4003,3.2997,1.8775,2.6679,2.5287,2.0828,2.7905,2.0489,2.4949,1.3227,1.927,1.8794,1.4618,1.7611,1.675
AT4G00305.1,1.872,1.7973,1.0103,1.1212,0.9818,1.0362,1.6215,1.2325,0.952,1.7228,0.6119,0.1879,0.9435,1.15,0.9413,0.9668,0.446,0.3945,0.001,0.2347,0.4706
AT4G00750.1,1.8691,2.6112,2.6462,2.8593,1.7791,1.7448,2.6695,2.1746,1.8275,2.8238,1.2292,1.7958,1.9634,1.376,1.7827,1.5266,1.5665,1.6608,2.2551,2.3919,2.3782
AT4G02090.1,6.5357,7.3703,10.2948,5.9258,8.6332,9.9391,4.1679,5.7835,9.9655,5.6673,7.0567,10.0969,6.0139,6.5291,12.165,4.0489,3.3994,4.8262,6.2523,6.0951,7.1742
AT4G03540.1,3.433,4.2292,2.3397,4.1418,2.8795,3.0761,4.0823,2.5373,1.47,2.5721,3.7759,2.2384,2.112,3.1959,1.2922,1.0453,0.8946,0.7101,0.8706,0.7831,0.5088
AT4G11211.1,139.2087,122.2638,282.649,119.2306,109.4117,310.1263,87.8199,145.6296,195.0111,101.3576,140.1613,145.1348,63.6785,56.347,100.7419,36.7024,31.083,33.4519,29.0875,26.9602,31.4714
AT4G11330.1,1.407,1.1366,2.0237,1.0633,0.8854,1.5568,0.7246,1.1578,1.0253,1.0074,1.1029,1.4523,0.544,0.3464,1.3096,0.3397,0.4914,0.9538,0.9772,0.6839,1.248
AT4G11600.1,90.6681,85.3007,109.3704,64.8379,87.9037,110.4318,83.8368,106.0389,103.4505,83.6271,79.8719,70.411,67.9751,84.6526,78.0841,63.0977,58.3461,58.5507,46.1417,51.5167,59.7026
AT4G12545.1,289.07,387.6874,253.2942,170.9983,471.6066,428.405,239.3769,291.377,256.97,266.0206,466.8485,243.1279,279.4475,389.1087,443.9065,147.0849,164.012,161.0554,43.4983,74.5621,37.4794
AT4G12980.1,10.2946,9.238,13.8191,11.488,8.9105,14.9574,10.7103,12.9472,16.8654,9.1949,11.257,8.9442,7.5255,8.3711,7.7278,5.7595,7.7895,7.0323,5.4085,6.3994,4.6877
AT4G13290.1,1.8399,2.4697,3.0447,2.5768,1.888,2.6527,1.5,1.6148,1.8484,1.9547,1.1991,2.0583,1.3959,0.9363,2.4172,1.0016,1.0383,1.1293,1.2187,2.0473,0.9741
AT4G15990.1,9.2812,10.0638,11.1211,7.9202,9.3412,7.9561,10.3288,19.8344,17.0489,29.1521,9.1275,15.9674,6.9526,9.4418,4.781,3.9687,4.9034,5.5728,12.0492,24.7282,19.9951
AT4G16160.2,14.7737,13.2181,28.7544,3.9478,12.9835,23.6072,9.9302,24.6899,31.7354,17.911,14.5146,23.9878,3.7959,10.141,5.2597,4.4732,3.3156,4.82,1.7882,3.0982,7.1865
AT4G16160.1,15.1345,13.5409,29.4567,4.0442,13.3006,24.1837,10.1727,25.2929,32.5105,18.2892,14.869,24.5736,3.8885,10.3886,5.3881,4.5824,3.3966,4.9039,1.8318,3.1738,7.362
AT4G17215.1,18.3906,20.3038,21.7747,14.5027,21.3305,28.4446,19.319,26.0384,23.2961,15.4356,25.5024,16.3355,12.5083,16.9291,13.6834,8.3012,10.3546,9.1639,8.0007,9.8828,10.8731
AT4G19810.1,63.8652,87.2398,71.3285,55.0205,73.0806,78.6436,86.3323,95.7632,62.4284,79.0574,91.6287,58.275,89.0597,127.0147,52.9289,44.8612,36.8664,57.4241,18.279,35.6127,31.7118
AT4G20240.1,3.3254,4.0539,5.8833,3.3943,3.2772,4.3022,2.5047,2.1891,3.0651,2.1493,3.1273,2.6133,1.9212,1.4528,3.8377,1.6713,1.3925,1.943,1.4988,1.8095,1.6476
AT4G20390.1,31.2306,41.2156,43.448,32.741,45.9407,44.7448,38.8403,34.1998,19.1484,15.4086,48.8639,16.2638,27.7012,27.3019,33.611,10.4169,11.3287,11.1103,3.4083,2.8492,3.3919
AT4G22105.1,0.849,0.9935,1.1721,0.4652,0.9967,1.0404,0.6141,0.1498,0.6907,0.334,1.2415,1.6274,0.8212,0.4454,1.2133,0.4212,0.1301,0.6668,0.1266,0.4529,0.2735
AT4G22212.1,66.7314,63.1606,79.8187,30.9844,72.8045,100.5345,36.9298,57.6883,91.3429,48.8098,94.4643,77.9391,45.7564,55.0573,91.1816,34.1712,40.0582,57.8759,27.5774,30.0602,42.6458
AT4G22217.1,1.5014,1.5207,1.3957,0.7908,1.7435,1.2585,1.1832,2.1281,1.409,1.9271,1.0864,1.7534,1.1173,1.6644,0.826,1.2403,0.7037,0.6483,0.7703,0.5392,0.8353
AT4G22460.1,118.6813,133.6666,107.7962,147.1057,126.0286,157.4846,128.8604,127.492,98.0512,77.2326,138.8312,73.5003,107.7107,86.4572,100.8929,65.8987,64.1799,54.6886,71.4841,91.3842,69.7812
AT4G24140.1,1.9467,4.5378,3.8008,3.9121,4.0808,3.595,2.9025,1.5805,0.7922,0.7411,2.3899,1.0506,1.7652,1.1482,2.1741,0.9251,1.1857,0.9422,0.5234,0.487,0.2745
AT4G24160.2,16.6579,15.9271,22.8237,14.8095,17.6236,20.543,12.4078,16.069,23.3819,16.0171,15.4872,15.7436,14.3139,12.6653,17.2511,12.0254,11.5,12.2404,11.6381,10.9044,12.2633
AT4G24160.1,17.5052,16.717,23.9847,15.525,18.4969,21.5691,13.0223,16.8622,24.5712,16.7507,16.2749,16.5444,15.042,13.3096,18.1039,12.637,12.085,12.8321,12.23,11.4407,12.8649
AT4G25250.1,2.6858,4.9709,2.3184,3.5628,5.8832,3.8813,2.8731,1.9724,2.2735,1.5608,0.8025,1.0956,0.7959,1.5444,0.9312,1.1776,0.9184,0.8921,0.5691,0.4755,0.7051
AT4G26740.1,1.01,1.3848,1.7428,0.6339,1.4819,0.8885,0.8115,2.8418,2.1549,1.5279,1.0553,1.8151,0.4415,0.9373,0.7898,0.3482,0.4169,0.8733,0.4058,0.8411,1.6556
AT4G26790.2,1.9833,1.6202,3.7367,1.6513,1.0263,3.4206,1.1754,2.0305,2.3923,1.6874,1.1747,2.7467,0.2939,0.7152,0.798,0.1647,0.1016,0.8718,0.368,0.111,0.4256
AT4G28940.1,2.1367,2.7475,3.8662,1.7453,3.0634,3.7306,2.2425,2.6007,0.9535,1.6917,2.1966,0.8268,1.2781,0.9713,1.8784,0.3424,0.4467,0.3874,0.1541,0.1846,0.1947
AT4G29030.1,9.8825,7.768,10.2254,6.9307,7.6196,13.9186,8.6913,3.125,10.0837,2.7724,10.1979,7.358,4.2057,3.9412,8.0075,2.9919,2.897,3.5118,2.0465,1.7181,2.7616
AT4G30650.1,53.8203,39.7665,44.3801,48.8215,43.2541,45.9971,52.0993,29.7415,36.8958,29.9181,63.3677,35.5109,31.5648,35.6634,45.4554,36.1259,24.8483,29.1397,25.3297,21.0257,34.8201
AT4G33550.1,38.0889,59.2584,43.4615,44.0315,57.7199,45.6845,37.1621,64.9523,32.9124,50.8433,46.4321,20.9265,39.7684,32.3234,35.966,17.6963,19.71,15.8188,15.815,17.1074,19.2951
AT4G33550.2,43.7736,68.0421,49.9481,50.6032,66.3347,52.503,42.7085,74.6465,37.8245,58.4317,53.3621,24.0497,45.7039,37.1477,41.3339,20.3374,22.6517,18.1797,18.1752,19.6606,22.1748
AT4G33905.1,2.4509,2.7818,5.4334,1.9665,2.0203,4.862,1.7061,1.9656,3.4705,1.5351,1.5016,3.9165,0.6819,1.3568,1.3974,0.5592,0.5796,0.7827,0.4077,0.4793,1.1206
AT4G35060.1,13.7573,22.6962,24.4746,15.2382,20.6277,17.085,11.3603,20.6281,18.231,21.8108,17.0637,21.8289,14.0394,8.2345,24.6276,9.3194,8.8887,9.0755,8.4667,8.6041,10.4937
AT4G37070.3,14.8361,18.1466,27.89,13.8136,18.621,21.3883,11.1165,21.2522,16.4736,22.544,8.3869,22.573,6.6654,5.0991,12.1075,4.9653,6.2676,9.7041,6.2794,9.6285,8.2052
AT4G37070.4,15.0864,18.6272,28.5978,14.155,19.0843,21.9304,11.4108,21.815,16.8519,23.1411,8.5717,23.1423,6.7844,5.2341,12.3963,5.0968,6.4064,9.9611,6.4193,9.8835,8.3366
AT4G37150.1,1.1514,2.3152,2.0284,0.7226,1.2473,1.2414,1.0696,1.6416,1.1705,0.848,1.1029,0.8054,1.0055,0.943,1.2002,0.6741,0.5482,0.8612,1.2436,1.9168,0.925
AT4G39030.1,5.5912,5.1206,5.3581,5.5884,5.188,4.7669,3.8201,4.6365,4.1894,4.4947,6.0952,4.5035,3.9922,3.3747,4.5042,2.9277,3.0663,3.1731,3.3099,3.0797,3.2714
AT4G39130.1,1.856,1.0495,2.5483,0.6934,1.274,0.9197,1.4743,3.0349,1.5782,2.4013,0.4415,2.0898,0.1369,1.1609,0.3024,0.2796,0.1935,0.2847,0.001,0.7312,1.6264
AT4G39800.1,12.5974,15.7602,18.5766,18.0669,15.166,19.7518,13.7518,14.6245,18.2968,13.7804,13.4786,12.5,14.1805,13.5964,17.8384,7.8327,9.1277,9.3982,9.3301,8.3298,7.3371
AT5G03120.1,34.9427,38.3119,59.985,37.4902,31.2654,42.5546,25.0395,18.9868,34.1137,17.0363,20.3299,35.6353,18.5038,12.7458,41.0949,21.8547,17.8282,25.1394,22.1908,27.1126,31.0042
AT5G05270.1,1.7293,1.731,1.8854,2.1173,1.6795,1.6425,1.7548,0.7195,0.7038,0.9832,2.2346,1.6729,1.0274,1.014,1.6672,0.6396,0.6241,0.9448,1.281,1.0614,0.8047
AT5G05270.2,1.8424,1.8442,1.9668,2.2226,1.7893,1.7499,1.8696,0.7665,0.7498,1.0475,2.3808,1.821,1.0946,1.112,1.7329,0.6814,0.6648,1.0337,1.3648,1.1308,0.8573
AT5G06200.1,36.5909,40.3903,29.6848,32.0635,41.5138,38.7987,26.3326,53.3471,39.061,43.5486,40.9155,35.6867,38.7699,42.5118,41.6698,15.5052,20.8166,17.5191,20.5834,26.9144,24.9141
AT5G06790.1,1.2457,0.7901,1.0037,0.4836,0.4882,0.9899,0.601,0.4379,0.912,0.5712,0.5646,0.7636,0.536,0.3815,1.039,0.515,0.601,0.4896,0.4005,0.4708,0.3343
AT5G06870.1,5.3837,5.2509,7.0854,5.3039,4.3875,7.4098,6.2803,4.0882,7.7626,4.3105,3.5511,6.1024,3.047,3.8522,4.8786,3.3117,3.4584,3.8974,3.5352,4.2731,4.5697
AT5G07130.1,2.7644,5.8486,3.2168,5.7075,5.7745,3.3277,4.877,3.8118,1.8069,2.3261,2.5791,1.6178,1.6316,1.4072,0.8608,0.9792,1.1652,0.5406,1.0426,0.9871,0.4964
AT5G09480.1,17.6841,28.5833,31.4136,24.6699,25.6924,33.3677,20.8286,12.9163,8.3976,8.0642,22.6503,7.9326,16,10.4265,27.3703,8.1987,9.4215,11.3574,2.1556,2.8508,3.1165
AT5G12420.1,4.4032,6.3845,10.1932,6.2383,5.7999,9.2057,4.1044,5.0914,4.5709,3.0259,3.7891,4.1604,2.0463,1.4768,2.9163,0.6212,0.7302,1.1918,0.327,0.5185,0.4586
AT5G15160.1,2.5232,1.4661,2.8184,1.9807,1.5565,3.133,1.476,0.652,1.4489,0.3651,1.2412,1.1866,1.5555,0.6327,2.7186,0.7363,0.9608,1.2075,1.7042,1.1376,1.3119
AT5G15190.2,2.954,2.7783,4.4919,2.5509,2.006,2.9216,1.2719,2.0372,3.0887,1.4504,2.0581,2.3046,1.5877,1.3367,2.5139,1.7432,1.7133,1.9725,2.6567,3.1858,4.8012
AT5G15265.1,21.4528,13.8248,25.3064,16.2179,16.7079,23.2345,14.5879,16.4063,14.29,12.8362,13.45,12.0009,9.963,12.9161,14.1481,9.9568,9.7189,8.6514,11.6519,9.2552,12.3903
AT5G15290.1,161.9545,130.058,166.3587,132.8341,133.1949,206.2212,91.2812,163.6161,227.5879,130.1789,170.5642,159.6463,93.2548,96.2392,141.8937,41.681,51.8449,53.0722,62.1075,74.1606,88.8218
AT5G15970.1,185.2901,113.4601,141.2786,121.3728,135.2485,118.1197,125.8415,58.9448,123.4914,51.4849,202.2732,164.5227,56.087,32.1003,122.1905,21.3909,18.5762,24.0852,10.0741,7.2613,10.7009
AT5G16010.1,19.209,20.7071,17.1357,18.7733,19.233,21.0604,19.0774,14.2364,15.5474,12.4959,24.729,14.5061,15.4451,15.4436,20.6943,12.0324,12.1014,11.9328,9.6664,10.3472,9.5236
AT5G16240.1,1.6727,1.5592,2.468,1.9937,1.29,2.0024,1.3657,1.3261,1.6237,1.642,1.297,1.7032,1.1093,0.6722,1.8079,1.0032,0.945,1.2107,1.3589,1.0787,1.1488
AT5G16350.1,2.9078,2.4029,4.1362,2.5978,1.5134,3.0801,1.8497,2.174,2.6933,3.2771,1.5196,3.8079,1.693,1.3586,2.3818,1.4015,0.7589,1.601,1.197,1.0767,1.1467
AT5G17460.1,11.9257,11.7761,18.948,8.9593,10.9479,18.8271,10.0693,12.6179,15.9229,8.6783,11.5933,9.6094,6.1533,9.4579,12.3873,5.6197,5.8105,7.0878,4.0141,6.3109,7.5935
AT5G20045.1,10.6515,9.2364,9.6201,5.5514,8.8155,13.0173,6.5456,6.5622,6.7123,6.2324,12.2352,5.6375,8.4144,6.7007,10.6516,5.3023,4.7785,5.8948,2.3517,2.3502,2.3804
AT5G22580.1,57.4218,56.514,45.396,49.0714,51.2804,60.2528,43.719,37.5655,39.4821,32.1552,58.4319,32.5387,52.749,37.1033,56.2619,35.894,34.9118,25.6896,29.8666,27.7753,27.6734
AT5G23860.1,58.5615,60.8432,76.5327,74.7479,54.7159,81.8447,53.3459,54.582,70.1389,50.8061,50.6874,62.2669,47.0743,31.9298,56.9075,36.1063,41.3519,43.192,45.0138,42.9929,42.6068
