id,kat_1_1,kat_2_1,kat_3_1,kat_1_2,kat_2_2,kat_3_2,kat_1_3,kat_2_3,kat_3_3,kat_1_4,kat_2_4,kat_3_4,kat_1_5,kat_2_5,kat_3_5,kat_1_6,kat_2_6,kat_3_6,kat_1_7,kat_2_7,kat_3_7
AT5G39610.1,1.6148,1.758,1.9771,1.6703,1.5749,1.6877,1.8326,2.5371,3.3889,6.485,3.4912,6.3892,4.4777,4.6231,8.5855,5.4256,4.6567,6.9677,7.2835,8.451,7.929
AT5G40590.1,0.1833,0.3677,0.237,0.3752,0.3832,0.8079,0.4404,0.441,0.594,2.8195,2.0011,5.4641,6.8699,10.6594,21.4611,3.7652,4.4754,14.1863,2.7013,4.2816,4.0277
AT5G42830.1,1.2159,1.2674,1.8624,1.2272,1.7587,2.2968,0.916,1.6269,2.0265,2.3564,1.8735,2.4282,0.9068,1.6325,3.0948,1.1801,1.7347,1.6192,1.8231,1.7207,1.7331
AT5G43030.1,1.365,1.5744,1.8803,1.4011,1.6951,2.7161,1.2496,2.5562,3.0089,2.4472,2.3582,2.9147,1.4598,1.9084,2.1338,1.6476,2.0373,3.208,1.7495,2.3075,2.1079
AT5G43170.1,3.2972,3.1541,2.3537,3.5578,4.7328,4.4902,5.3862,3.6725,4.4345,5.8501,6.5583,5.0666,6.847,8.306,6.0613,7.5926,5.5489,5.8667,5.6347,4.5613,4.9906
AT5G43603.1,0.9885,2.8903,1.7057,1.0146,2.8997,1.3459,2.9758,6.0671,3.6148,5.8169,5.16,3.9465,1.9907,4.2056,1.7656,2.04,2.6313,1.9392,0.7323,1.3166,1.1907
AT5G44260.1,44.2979,56.4926,31.7835,63.3435,60.2518,40.1195,81.6606,59.4585,58.3777,86.3671,101.5745,70.6877,118.1713,132.2571,84.0259,113.0659,117.4662,101.9413,118.7985,132.062,94.8649
AT5G44578.1,0.6062,1.0128,0.8218,0.8292,1.0886,0.6486,0.7302,1.0632,1.2665,1.1891,1.2657,1.4518,1.3945,1.9831,3.7859,3.0713,2.1722,3.2978,4.0988,2.9955,5.2783
AT5G45730.1,0.7541,1.0079,0.8752,0.9251,1.0248,1.1328,0.8303,0.9582,0.9092,1.4286,1.4393,1.3292,1.0476,1.311,1.1148,1.095,1.1276,1.3846,1.7513,1.4542,1.7324
AT5G47220.1,0.8795,0.9142,0.0409,0.5073,0.893,0.2529,1.2547,0.8126,0.7907,2.0435,2.0786,1.7007,3.0942,3.2724,2.5212,2.7125,3.2034,2.8794,2.5352,2.5267,2.0437
AT5G47230.1,2.8016,2.2954,3.1274,3.3227,2.8823,3.3829,3.5108,3.8678,4.1918,3.9231,4.7221,5.3126,3.1009,3.7436,5.2058,3.0235,3.8375,4.8803,5.0067,4.926,4.6498
AT5G48175.1,0.7992,0.1308,0.5369,0.2438,0.6705,0.605,0.4285,1.0907,0.9387,1.9164,1.5765,1.6312,1.9311,4.01,3.6464,3.7371,3.2411,3.8808,2.3001,2.8369,3.2068
AT5G48430.1,0.7972,1.0091,1.0583,0.8392,1.0798,2.4618,0.776,1.7479,2.3172,1.7446,2.081,2.5462,1.3585,3.7324,2.8741,1.6451,1.9355,2.6459,0.5907,1.4698,1.3293
AT5G49690.1,5.5075,3.7667,4.9086,3.5587,4.426,6.018,5.618,7.7328,9.9363,13.5771,11.669,11.8922,14.1408,16.4934,13.2278,14.1527,15.5165,21.2442,16.807,23.0838,23.658
AT5G50290.1,0.7621,0.8229,0.5954,1.1915,1.0042,1.0376,0.8745,1.1143,1.0621,0.9972,1.3265,1.0147,1.6077,1.2119,1.5555,0.7494,1.0768,0.7327,0.8331,0.7494,0.4377
AT5G53830.1,22.3141,28.7469,23.8188,37.7327,28.8108,27.7332,34.0554,34.1121,49.1007,47.31,40.1187,58.8166,43.6372,30.9801,53.8172,44.6006,51.1267,58.2725,67.4069,80.7193,65.3456
AT5G53980.1,93.9853,102.9165,94.4715,98.9524,94.074,89.5321,82.1846,100.3162,140.0357,189.8451,171.4135,240.8024,179.9864,143.6444,308.8293,148.8396,149.8775,195.3621,170.956,193.4934,170.2944
AT5G57123.1,0.9116,0.5339,1.4157,0.4995,0.6629,1.1171,0.6228,0.9066,2.2226,2.027,2.5382,3.2512,1.6645,3.3414,4.1774,1.8561,1.849,3.099,1.4847,1.295,1.9513
AT5G57760.1,45.2418,27.0881,52.1135,29.5263,30.0459,46.1024,45.5933,27.6939,77.4489,82.4988,102.284,136.1866,89.3412,82.0022,258.9354,92.7517,74.8669,185.3219,84.9592,88.318,182.5949
AT5G59055.1,36.3007,37.9992,51.861,11.9924,26.2469,33.2435,12.445,38.4479,69.223,66.9662,69.3207,55.0163,24.7177,33.21,39.1451,49.1084,14.2904,35.8018,34.7652,104.6428,14.5791
AT5G67020.1,13.4366,13.6626,5.7035,17.3235,13.6939,8.3499,15.866,14.189,14.2599,21.1716,27.1494,19.6215,28.903,28.8812,22.194,21.5653,21.0317,17.2616,21.1962,25.0096,23.9312
AT5G67060.1,78.0608,67.5014,83.0006,83.4162,81.2492,84.1172,103.2527,68.4353,121.3628,92.6828,124.2311,129.4127,122.3812,124.8172,151.5599,125.6426,121.9217,156.4737,123.282,138.0282,131.5366
ATCG00260.1,7.5113,8.2416,11.3454,5.9967,9.4495,3.8367,6.4115,6.5919,8.1448,15.36,14.3881,17.0057,5.0452,6.1508,10.6258,11.8902,4.7641,9.1267,11.1255,17.9277,6.0333
