id,kat_1_1,kat_2_1,kat_3_1,kat_1_2,kat_2_2,kat_3_2,kat_1_3,kat_2_3,kat_3_3,kat_1_4,kat_2_4,kat_3_4,kat_1_5,kat_2_5,kat_3_5,kat_1_6,kat_2_6,kat_3_6,kat_1_7,kat_2_7,kat_3_7
AT4G29340.1,0.8847,1.2476,1.0906,0.3033,0.901,1.3334,0.8377,0.8873,0.8223,0.6206,0.6605,0.6063,0.408,1.0347,0.6778,0.9394,1.0578,0.7444,0.375,0.5476,0.4066
AT4G31730.1,3.6894,3.5127,3.7405,3.2059,2.3088,4.2668,2.4702,3.7516,3.2863,2.1274,2.3256,2.2935,1.3694,1.1899,1.4657,1.0648,1.6496,2.2336,1.9522,1.7949,2.6343
AT4G32590.2,3.056,3.8101,5.3347,3.5168,4.252,4.729,3.3477,2.9866,2.8243,2.182,2.1775,2.1094,2.687,1.7748,3.1649,2.6963,2.8544,3.8948,3.7034,3.0535,3.6259
AT4G33440.1,2.2883,2.257,3.0845,1.9531,1.7039,2.7487,1.534,1.2415,1.9866,1.3129,1.2363,1.9932,0.9538,1.2974,1.9529,1.2746,1.4288,1.9756,1.3715,1.4733,1.2808
AT4G33666.1,21.3521,19.2901,25.2821,16.5467,18.8269,26.47,21.2768,19.0586,18.8491,9.4056,15.8276,10.7925,11.8409,11.1186,11.0886,11.5314,10.7645,9.2117,7.2318,8.8749,9.9681
AT4G35470.1,20.8,18.0532,23.0697,24.1273,16.6923,21.9554,14.1993,15.653,17.6318,14.1412,10.7548,14.0241,11.0608,8.0489,16.8998,14.7913,16.8145,18.2731,20.4468,21.2258,24.1221
AT4G36570.1,1.2291,1.0627,1.5429,1.3762,0.9374,1.2935,1.2119,0.8828,0.5458,0.3298,0.701,0.4471,4.4103,2.7803,7.4828,3.2285,4.8443,4.9475,4.4662,2.4553,3.1397
AT4G37295.1,0.9794,1.3131,1.1974,1.3958,1.2319,1.3335,1.1309,1.0743,0.7967,0.4812,0.5122,0.4571,0.8553,1.4965,1.5309,1.2132,1.5523,1.0984,0.5445,1.0872,0.8523
AT4G37660.1,7.7514,8.6101,8.8712,7.8187,8.0423,6.5689,8.5795,6.9034,5.2303,6.1438,5.22,4.7265,7.9134,10.5314,8.0032,9.6268,8.827,6.9555,8.6325,6.5788,6.5029
AT5G01881.1,2.4927,3.6464,2.8687,1.4929,3.2229,2.5462,2.1904,2.5521,1.1831,1.8355,1.6283,1.4944,2.1766,2.2454,2.1346,3.3453,2.8455,2.5047,3.0767,2.0066,2.6695
AT5G02230.2,25.6209,30.2013,16.8583,22.1881,20.2912,9.5249,14.0709,14.302,8.3353,15.8327,10.0508,10.8084,19.0589,14.1704,12.9852,16.2356,16.9421,12.0371,23.3616,22.6346,17.1382
AT5G06150.1,1.9641,2.155,2.8404,1.5985,2.048,2.6024,1.8871,1.6307,1.4897,1.6156,1.4424,1.5062,1.2839,1.0785,2.6795,1.8196,1.2326,1.6822,2.1426,1.8919,1.8548
AT5G06390.1,24.5848,31.4748,22.3641,33.2714,28.2219,24.9473,21.0979,23.1255,19.5152,16.2061,16.5694,16.4367,19.7131,14.7553,16.7241,22.4248,20.7433,20.4867,26.9614,27.9759,27.0438
AT5G09520.1,34.8248,51.2936,47.0605,36.8233,45.6624,46.3019,35.5089,38.928,24.8619,20.8054,26.9212,18.1337,8.002,8.7234,7.0406,2.6039,2.9391,1.8126,3.327,2.4152,1.9627
AT5G09530.1,82.9171,142.6444,143.6382,158.6619,134.9656,100.5237,116.2048,79.5662,65.1998,67.8,61.2949,58.7991,47.7684,47.8596,40.0659,14.2565,13.4227,9.7129,8.9726,7.7813,7.3389
AT5G10695.1,8.2033,7.1077,7.1496,6.5401,6.8137,6.5626,6.2385,5.2424,6.2831,4.6131,5.16,3.8193,6.2267,5.6872,8.4682,9.1435,6.1222,6.432,7.9631,9.178,7.4846
AT5G10695.2,9.4379,7.9763,8.1465,7.5243,7.8391,7.5502,6.8462,6.0313,7.2286,5.2174,5.6493,4.394,7.1638,6.483,9.7426,10.5195,6.8344,7.2458,8.8901,10.5593,8.5374
AT5G11760.1,11.3486,13.6157,15.0592,14.6238,13.1653,14.0112,12.0778,7.9584,13.4557,9.3704,8.3121,8.7725,10.5144,9.3798,14.0251,13.1399,11.3814,12.6098,15.4743,13.2468,13.9708
AT5G12110.1,13.2555,19.1828,17.0796,18.4016,16.5162,13.6696,18.0702,10.4195,9.5783,11.7015,11.26,7.0115,10.6837,7.6218,8.5636,17.9579,15.1684,12.8889,16.7386,12.6413,11.1832
AT5G13580.1,17.3219,23.3851,25.1938,20.5913,22.8171,23.5547,18.6751,18.1391,17.1986,8.8849,15.3053,11.38,3.3554,5.0594,4.2736,1.4345,2.3194,1.6398,1.011,1.4049,1.0537
AT5G13700.1,2.768,2.2254,2.5312,2.663,2.2987,2.4449,1.8332,1.9244,2.4963,1.5608,0.9457,1.6867,1.4362,1.2752,2.3509,2.5579,1.9609,2.029,2.6995,2.7931,2.8396
AT5G15190.1,2.7515,2.5495,3.8523,2.3432,1.949,2.5816,1.1058,1.8784,2.7847,1.321,1.7893,2.0525,1.3804,1.2422,2.2401,1.6165,1.6291,1.7492,2.4908,2.7696,4.3212
AT5G15630.1,5.9169,5.3958,6.2523,5.7374,4.9406,6.6129,2.8142,3.7726,5.2437,3.3083,3.3551,4.7498,3.5717,2.7468,7.3728,2.1921,3.6756,3.8841,2.1426,2.475,2.4301
AT5G15960.1,11.3948,11.074,11.0298,11.4731,16.1783,6.8731,12.3579,6.0718,7.2815,6.5519,7.1442,7.7403,5.1173,4.5859,6.7636,2.5553,1.1778,2.42,1.2065,0.8142,1.243
AT5G16380.1,12.1468,10.1238,14.3201,7.9647,8.3422,10.5197,6.2226,5.7576,10.5326,5.4846,7.9164,8.1514,8.0847,7.209,12.8573,9.8929,8.4395,11.9389,10.1248,8.3735,10.4704
AT5G18010.1,49.2478,38.1362,53.5317,43.7555,37.5637,52.6568,28.619,33.4701,34.4317,29.0235,34.0017,19.5035,26.1565,23.6665,22.8226,28.8275,37.0147,30.1701,35.5025,35.8938,41.102
AT5G18050.1,35.3124,34.3076,47.4917,42.0209,35.1274,39.1453,25.6199,27.7867,31.464,25.7965,25.2664,21.9486,26.2547,20.9811,25.8448,31.5024,28.4723,23.7442,32.776,31.6066,29.023
AT5G18080.1,48.521,54.2548,66.4169,54.5542,49.4649,56.737,39.7673,63.513,39.7262,41.3754,33.6294,26.5029,42.53,36.0663,35.9091,47.4969,43.7659,40.313,55.1739,54.3037,49.47
AT5G18200.1,13.4827,15.1616,13.8087,11.3375,13.0804,13.9545,10.4477,11.9206,10.7742,8.1323,8.5163,6.7278,8.7045,10.3485,7.4922,11.3576,10.1593,9.0851,10.6316,10.7016,9.0787
AT5G19810.1,3.5606,4.7747,4.6097,4.1012,5.3252,5.2125,4.3262,2.2918,3.1854,1.224,2.9146,2.9878,3.109,2.1385,3.9236,3.088,3.0261,4.7921,4.0873,6.166,3.7178
AT5G20270.1,39.8654,41.3215,36.7002,50.4018,40.3805,38.4889,34.8449,34.312,31.5632,23.2857,25.4546,23.1974,25.1223,20.503,25.5653,31.2103,27.4206,30.1382,37.1965,36.8624,36.5138
AT5G22940.1,14.0693,12.7897,13.8142,13.8491,11.3421,14.0145,10.0959,10.8688,11.6088,10.4813,7.4937,9.2241,8.7527,8.2327,10.9845,12.147,11.4181,16.5336,16.5066,16.6206,18.8339
AT5G28919.1,39.9626,39.6498,35.4428,35.9362,39.2002,35.5181,33.4446,29.2817,34.6835,22.4131,27.9451,24.8048,33.9191,39.0588,32.5083,45.6771,51.4095,46.9162,45.6548,54.6535,49.2868
AT5G38770.1,1.0626,1.9979,1.4409,1.1425,1.273,1.7567,0.9148,1.0657,0.741,0.7454,0.3179,0.607,0.7344,0.7958,1.8981,0.502,0.1164,0.8515,0.8996,1.0112,0.3664
AT5G40250.1,12.8147,11.6398,17.4213,10.2391,8.5275,15.8195,7.2248,8.4184,10.7672,6.5721,6.2127,8.9433,5.7989,5.1552,9.8878,7.9643,8.0231,11.7677,9.3431,9.1854,11.1357
AT5G41900.1,6.0629,8.4682,7.9798,8.7101,6.8567,6.9681,5.1408,7.4632,3.414,1.6973,2.2366,1.4915,1.6148,0.8096,1.1039,1.2923,2.1721,1.77,2.1544,3.4543,2.2042
AT5G44860.1,26.7807,25.0876,30.4809,17.8543,19.7642,31.8469,16.5712,15.5534,27.2513,11.2764,21.6048,18.805,15.9506,18.4253,23.43,19.978,19.6326,29.1727,17.404,21.9276,23.3031
AT5G47610.1,39.0433,30.8915,35.0229,29.8205,30.279,38.2319,35.0464,23.1835,35.491,13.5381,26.4507,22.5314,19.8592,19.5141,19.4419,20.5538,23.9304,24.6805,25.3758,25.1915,22.4495
AT5G47840.1,13.1349,13.1246,13.3304,15.2303,10.8262,13.7388,12.6351,9.202,7.1732,9.9956,7.6341,8.0467,10.9526,7.6874,12.683,9.317,10.7168,7.961,11.4102,10.0105,10.6719
AT5G50360.1,6.4477,6.064,11.5273,2.2067,4.8608,4.5738,2.105,4.8503,5.0254,3.3911,2.4068,2.6995,1.5783,1.9114,1.2353,2.0928,1.6364,2.5188,0.9389,1.7903,2.2818
AT5G53250.1,306.3377,243.8805,328.7674,208.7857,247.413,433.9142,154.75,247.155,361.8778,126.3177,223.9467,183.6897,52.9127,60.0492,79.0955,75.7111,68.6342,130.1341,86.1234,105.3161,174.3197
AT5G54600.2,65.0616,67.5527,90.3124,85.3538,65.1614,88.2142,84.9637,43.1153,49.567,46.919,55.8757,45.8814,65.3719,39.9643,108.4991,55.4598,63.8016,59.231,54.7511,58.9306,57.4698
AT5G56320.1,2.0764,3.7964,3.1999,2.4863,2.6431,1.6414,1.8097,1.7573,1.508,1.7109,1.0466,1.2745,1.4348,1.3848,0.8288,1.1948,1.1856,0.8531,1.6753,1.2354,1.281
AT5G57685.1,14.8816,22.2607,17.9562,20.2604,21.3347,15.2183,16.8778,16.0875,17.3791,12.2832,9.1473,12.7154,10.2098,10.1875,9.9843,15.6086,11.0909,11.3782,14.8735,16.19,12.9458
AT5G58070.1,134.27,134.0859,132.8537,127.2915,144.6954,122.4895,147.4435,128.7285,117.9679,78.2125,89.1068,62.9033,90.6308,86.6711,69.4724,114.3863,88.5394,70.9402,93.8707,103.7537,95.5915
AT5G59845.1,4.6004,4.1794,4.9955,3.8082,3.423,5.1031,3.9343,3.5816,4.2845,2.841,3.4891,2.7873,3.9471,3.6457,9.4131,6.0668,6.2678,6.075,4.3963,4.4484,2.9206
AT5G60570.1,24.1316,21.5944,29.1772,19.6081,19.5739,27.6225,13.0036,13.3868,20.8581,13.6041,16.0646,18.2077,15.203,14.0906,22.4859,17.6065,17.8897,22.614,20.3493,20.9789,26.7259
AT5G61410.2,46.9019,51.8896,70.3275,65.3421,45.4858,61.955,53.0983,40.3065,47.0068,32.0948,34.2312,32.9448,35.6319,25.1368,46.8335,33.7019,37.4727,33.2885,42.2317,40.2093,34.8585
AT5G61410.1,45.9625,50.8503,68.919,64.0334,44.5748,60.7358,52.0348,39.5271,46.0653,31.452,33.5789,32.285,34.9183,24.6334,45.8955,33.0532,36.7463,32.6218,41.3858,39.404,34.1603
AT5G61570.1,2.5702,2.7241,4.5719,2.0281,1.9139,3.2144,1.1067,1.4734,1.7706,1.4421,0.7954,1.7398,0.9307,0.5849,2.2263,1.2136,0.6594,2.2357,1.4766,1.3806,1.9803
AT5G62865.1,6.8503,7.7441,6.4016,6.0436,8.8791,6.207,6.7881,7.4028,5.6634,5.2242,5.4426,3.3484,5.5214,7.8994,4.1989,7.4348,6.42,3.6835,7.8827,5.9587,6.139
AT5G63130.1,3.2514,3.432,4.1916,2,2.5891,3.4752,1.5876,2.4924,3.3471,2.2628,1.4627,1.9409,1.6259,1.8068,1.9126,2.2099,1.2535,2.3546,1.5551,1.8099,2.6778
AT5G64310.1,89.0597,82.835,84.0266,72.073,85.3073,96.2532,75.8902,49.2247,66.5496,35.9734,63.8193,54.3366,65.0487,63.6899,71.723,72.0139,55.5427,59.9072,56.4513,63.0201,70.282
AT5G64900.1,2.4216,3.2894,2.9112,2.3081,3.2639,1.9437,1.3553,2.9598,2.1102,1.2739,1.356,1.659,2.0913,1.9831,3.0907,1.7861,3.0275,3.0554,2.4981,2.4773,2.848
AT5G65660.1,139.6909,179.5245,128.0063,154.8774,177.4086,160.8913,147.2908,152.1809,120.9016,87.6538,115.3238,77.9495,97.9312,99.319,92.642,129.4503,129.1796,99.6478,136.1901,170.3407,103.4957
AT5G66260.1,2.8342,2.946,3.3474,2.6539,2.1271,5.078,2.2471,2.4873,2.7902,1.3184,2.3381,1.1926,0.6019,1.0755,0.1342,0.1242,0.6819,0.7536,0.1114,0.1003,0.5998
AT5G66780.1,24.4977,24.5356,51.3866,8.4798,16.1868,23.1318,8.1531,10.375,18.5333,7.5505,3.4982,7.4558,1.4359,3.5463,2.6097,3.7652,3.036,4.8732,2.5853,3.0843,6.6359
AT5G67160.1,1.059,1.344,1.4245,1.3851,1.0711,1.1241,1.0884,1.2572,1.3169,0.9785,0.4887,0.7221,0.8036,0.5718,0.5849,0.5921,0.451,0.9085,0.992,0.6021,0.9758
ATCG00470.1,459.7669,686.0256,624.9534,648.7792,441.1451,347.2214,612.0887,247.5968,342.767,405.9477,261.0884,385.435,699.5425,384.8554,632.4601,658.781,498.1836,506.3556,763.2182,506.6944,596.4378
