id,kat_1_1,kat_2_1,kat_3_1,kat_1_2,kat_2_2,kat_3_2,kat_1_3,kat_2_3,kat_3_3,kat_1_4,kat_2_4,kat_3_4,kat_1_5,kat_2_5,kat_3_5,kat_1_6,kat_2_6,kat_3_6,kat_1_7,kat_2_7,kat_3_7
AT1G68795,3.7923,5.833,4.3803,3.6635,4.8642,5.7719,3.6962,3.1814,2.9936,2.2449,4.2538,2.1396,2.6972,3.2151,3.239,2.1653,1.3588,1.408,1.2811,1.9322,1.3892
AT1G69240,2.0058,2.3212,1.1116,1.7619,2.2095,1.6923,1.3171,1.7342,2.0452,2.1159,1.7519,3.1335,2.5333,2.9609,2.7281,4.7957,4.5557,5.6731,4.9652,8.1136,6.4182
AT1G69530,47.4354,55.1863,53.9401,53.1309,50.5405,64.3208,42.4578,49.579,53.5205,45.6872,60.3981,53.7884,37.3318,42.1705,33.6333,28.8773,29.2794,23.8478,27.8789,26.9872,20.4216
AT1G70170,1.2903,2.611,1.8385,1.4167,2.7673,1.6344,1.6992,2.5271,2.1956,1.2372,1.1915,1.199,0.8226,1.4938,0.6975,0.8678,0.5715,0.7241,0.6672,0.8998,1.1329
AT1G70550,1.9914,1.9987,2.8177,1.9806,1.3792,2.1444,1.758,1.8493,1.5632,1.5686,1.0167,2.0539,1.0642,0.8045,2.0896,0.9376,0.9698,1.5066,1.2008,1.0647,1.1907
AT1G70710,211.963,271.9839,184.4296,276.3986,267.8308,218.0788,270.5748,243.4583,270.8701,247.812,283.9123,220.1257,341.6298,359.3581,295.3624,310.0474,415.9234,308.5734,311.0998,355.7427,264.574
AT1G71250,1.5743,1.1263,2.3548,0.7187,1.2032,2.0722,1.1174,6.3214,5.8297,5.2175,1.0239,3.5213,0.311,1.3752,0.4696,0.4341,0.3203,0.6284,0.1564,0.3969,1.0681
AT1G72200,19.5108,28.8844,15.8104,24.4499,31.0424,26.0564,20.967,28.2642,25.4349,20.01,27.2937,19.3848,25.4181,30.2165,23.6773,33.2872,34.196,31.388,25.5786,31.4242,22.8751
AT1G72360,1.8835,1.8584,1.5125,1.5887,1.6533,2.0282,1.3463,2.2678,2.7069,2.6225,1.9223,2.4849,2.4709,1.8078,3.5606,2.2067,2.8331,3.3155,2.1734,2.0424,2.6383
AT1G72610,77.1665,83.8137,62.8534,105.1166,85.9206,92.503,123.2161,46.3351,49.3119,47.9356,93.1128,49.3712,60.7306,53.5242,62.8432,54.0664,51.8921,36.8721,33.2296,28.3278,28.5923
AT1G73165,2.1831,1.1619,1.3708,2.7159,2.1639,2.8378,1.5548,1.916,1.2916,1.9483,0.6228,0.7936,0.8004,1.1706,0.71,0.4925,0.152,0.3348,0.7356,0.1331,0.479
AT1G73580,2.2052,3.8061,1.4469,2.7159,3.7723,2.4025,2.179,3.5602,2.8691,3.8956,3.1333,2.5374,4.3356,5.4301,2.6794,8.084,6.1071,4.6488,5.8778,6.8137,5.1706
AT1G73750,2.2369,1.8229,2.8349,1.5117,2.0188,2.0633,1.1777,2.3606,2.2567,1.7513,1.5684,1.7652,1.4153,1.2432,1.6701,0.7958,0.9703,1.4613,1.2377,1.679,1.5923
AT1G74460,8.2423,18.0126,14.7797,15.5151,15.9413,18.2573,11.6548,10.5692,9.439,6.9682,14.6931,6.3181,6.0739,4.5624,7.1542,1.8069,2.8427,2.2459,1.2965,1.0765,0.8115
AT1G74500,5.3557,7.8348,8.279,4.1573,9.3853,8.3821,4.72,6.8744,10.5304,4.865,5.0951,6.5793,3.0929,5.76,4.4283,4.3576,3.3463,4.1693,2.0727,2.6096,3.2106
AT1G74670,166.8914,152.4875,271.7841,204.7675,148.0474,230.0359,174.542,155.7458,302.7607,188.148,194.2128,222.006,85.7674,84.4665,128.32,61.5082,73.8194,87.8914,66.2257,67.3851,67.6004
AT1G75000,2.2123,3.5827,1.637,2.3067,4.1518,1.937,3.3318,3.3277,1.9706,2.9986,2.2015,3.451,2.8016,5.0365,2.0238,5.5671,4.2483,5.9062,2.4186,3.0872,2.0731
AT1G75030,2.7936,3.1547,2.9611,2.6494,3.9868,2.5031,2.5396,2.7527,0.7979,0.9628,2.6118,0.8232,2.765,2.6648,2.321,1.3363,1.2314,0.9077,0.4364,0.6537,0.6306
AT1G75290,1.2146,0.8546,0.8874,0.7356,0.9797,1.0181,0.5916,1.066,0.7602,1.0548,0.4887,0.5978,1.092,1.3158,1.5441,1.5431,1.5996,2.0428,1.5912,1.7422,2.0255
AT1G76500,27.5641,33.0708,14.6388,33.228,34.5696,21.0216,31.9738,30.2559,25.9784,32.1572,38.0431,25.1495,57.0265,54.9567,30.7662,50.2482,45.1901,39.488,53.1342,51.9652,41.6924
AT1G76930,368.6165,639.0407,403.1262,574.0427,669.506,583.0348,560.0107,447.5329,527.8345,281.3801,412.7805,431.0628,702.612,546.8991,933.4038,950.1698,1245.1292,1187.9552,1336.7567,2442.019,773.9177
AT1G77120,15.0583,17.8347,5.6655,12.6967,15.8449,6.2032,16.7967,9.0436,6.3357,12.4637,18.2658,6.8628,24.1983,23.0432,17.0715,27.6347,28.8247,21.5675,17.8074,19.4074,11.6517
AT1G78120,1.1917,2.0395,1.7722,1.6652,1.6159,1.6226,1.0695,1.335,1.0312,1.2196,1.3246,1.236,0.6952,0.6648,1.7666,0.8589,0.965,0.9529,0.9016,0.9292,0.7539
AT1G78270,4.8418,4.6315,5.8078,5.3859,4.8106,6.4416,6.1185,6.1009,6.7844,6.7267,5.8892,5.4366,7.5639,7.9694,5.7236,7.0747,7.237,9.4957,9.4879,9.6416,8.9537
AT1G78265,11.3097,13.3759,10.4518,14.6576,13.5066,13.4774,14.5542,15.7235,20.2693,12.7309,13.9689,14.2197,15.4312,16.1056,12.0548,15.9405,18.4771,19.3891,18.8458,24.688,18.9079
AT1G78380,467.2724,362.1096,559.4551,236.6271,431.5493,642.9553,264.1415,400.9013,605.923,340.0221,618.7388,458.2971,307.3648,379.0066,505.5266,227.9493,280.5803,313.8539,195.436,212.696,290.3203
AT1G78480,1.6142,2.0392,2.1529,1.5063,2.0305,1.5489,1.6799,1.6741,1.1937,1.1527,1.6866,1.3487,2.0104,2.4988,2.3596,2.8475,3.4052,2.5095,3.0422,2.7851,2.7691
AT1G78490,3.2067,2.3279,3.4278,2.7346,1.6142,3.2586,1.9028,1.6457,2.4075,2.5426,1.547,2.2475,2.2269,1.4064,3.1297,1.4674,1.7276,2.1998,1.8821,1.9557,4.1009
AT1G78850,172.6069,301.4613,305.5908,286.2079,256.5272,304.8447,201.0237,232.5006,205.8554,199.6075,199.9787,188.923,159.0577,118.2555,207.5924,77.3299,102.7367,109.3847,92.871,98.6345,71.0513
AT1G79360,1.5711,0.7849,1.0335,0.8537,1.067,1.4096,1.4575,0.8758,1.2982,1.5912,1.6416,1.4549,1.407,1.3724,1.9383,1.7506,2.1063,2.6985,3.4711,2.8398,3.9845
AT1G79410,10.546,12.4985,9.2998,10.8073,11.2052,13.1542,7.4542,9.344,11.4835,7.6151,13.0589,10.8991,8.1322,8.8516,8.9473,6.0307,7.6212,7.0662,5.3703,6.62,6.4348
AT1G79750,122.2807,152.8618,106.6355,172.207,162.1055,144.5972,176.449,142.2593,158.6652,126.526,154.5077,113.4138,198.6768,202.1239,156.6888,206.0554,248.3996,250.0108,240.9549,262.7269,219.0688
AT1G80160,2.1736,1.174,3.7516,0.8151,1.7799,2.9248,1.3101,2.2255,3.4507,2.083,2.1631,2.1506,2.1273,3.3558,4.8079,4.9572,5.0797,6.9636,9.4641,16.1965,14.3772
AT1G80440,56.3046,65.121,38.8012,66.6299,68.7098,50.8257,80.504,82.921,69.2901,69.1249,58.5156,42.4722,82.1724,90.609,38.4568,100.8796,103.3501,76.3274,173.3636,190.3379,113.4374
AT1G80830,17.4397,22.2044,20.0286,15.4956,21.5017,26.1693,17.9232,21.0679,25.2204,25.4756,28.7949,23.5771,20.3093,25.5571,29.1428,29.0889,34.5597,34.1554,27.6693,31.0914,23.3849
AT2G01190,46.1948,61.1522,50.1041,76.5239,63.4156,70.0369,66.279,54.4856,69.4884,46.0638,48.469,61.813,64.8112,61.5941,68.6458,69.4791,83.7453,109.1303,97.4423,125.044,88.6627
AT2G01340,2.6374,2.5957,3.7661,3.6419,3.3781,2.9061,2.9469,2.3568,3.3926,2.7302,1.704,2.7974,2.1645,1.3513,2.2282,1.4263,1.6062,1.4527,2.4506,1.5337,1.9261
AT2G01530,92.9838,137.0064,143.1923,93.331,141.2691,121.7376,94.236,166.5966,100.6465,168.7226,103.1602,97.3029,177.8038,151.7247,201.9745,200.3354,238.8456,233.3009,263.8193,348.0311,175.5918
AT2G02120,3.459,5.1233,5.9706,2.4856,6.7443,3.8864,5.9391,15.2504,6.2584,7.8084,5.692,4.6988,3.4152,5.8341,2.7045,2.5715,1.9748,2.3282,1.6657,2.2469,4.5839
AT2G02930,9.8651,13.2873,11.135,9.5092,12.7688,16.6,8.0302,12.9442,23.7587,12.7563,20.5655,21.9815,23.9279,36.1,60.8906,47.6697,101.6003,106.889,73.6536,91.7385,60.5655
AT2G02950,2.0957,2.6161,3.3278,2.906,2.3435,3.1201,1.7175,2.2805,2.8175,2.1395,2.0439,2.7463,1.5767,0.7694,3.2202,1.362,1.3189,1.7709,2.8556,2.7917,2.6032
AT2G04795,1.1928,0.8728,1.8379,0.7583,0.8578,1.1024,0.7191,0.8228,1.7317,0.9202,1.6021,1.4296,0.8929,1.7297,3.0434,2.3915,2.8516,2.1015,2.9642,2.8362,2.736
AT2G05510,20.6747,22.27,24.102,17.8137,29.8164,28.4575,20.3184,18.7523,13.7898,12.4991,22.9202,9.8229,40.8949,17.6729,65.3284,197.8239,202.7669,158.076,417.8896,569.6622,248.1684
AT2G07669,1.0815,1.0878,1.1668,0.9252,1.3604,1.1047,0.7334,1.1863,0.3305,1.9897,0.7066,0.5407,0.763,0.7088,0.9664,0.6703,0.3094,0.607,0.5012,0.5408,0.9774
AT2G13360,26.5178,21.0283,27.9863,21.3352,21.2214,32.7046,32.0767,31.7314,37.787,28.5029,34.9983,23.5509,26.529,34.4957,27.8321,41.8668,54.6611,54.5818,94.8936,111.6321,90.7286
AT2G15970,544.8881,458.8902,513.9213,412.7413,422.497,483.5713,369.6656,348.0805,481.5437,263.3809,543.4843,407.887,343.4454,329.9258,576.5441,259.5849,279.4569,307.368,211.4818,255.5156,283.0495
AT2G16005,131.5624,82.3193,133.2554,71.3208,83.377,154.9871,95.5943,106.7383,62.1407,55.5598,151.4998,38.446,118.6043,106.1032,90.1672,70.2707,57.7854,61.0857,28.2734,44.1201,15.2834
AT2G16760,3.6942,6.7548,4.4096,4.3026,7.613,4.2817,4.7118,5.1729,2.8128,4.1277,5.6663,3.2035,2.5976,3.5013,2.9147,1.8831,2.124,1.5874,1.4268,1.9377,1.642
AT2G17660,2.1711,2.5711,1.0714,1.6274,3.4679,1.1269,1.6821,0.2731,0.6733,0.1024,1.5127,1.0746,0.7506,0.2041,1.386,0.3424,0.001,0.5805,0.3837,0.414,0.25
AT2G17840,37.6441,45.304,43.5305,52.1343,46.0966,37.111,36.5101,25.7425,35.9925,28.6429,33.9573,37.3614,29.5936,19.7891,44.1413,21.0187,23.0883,34.3005,30.1099,28.9324,27.4669
AT2G17850,3.3647,3.4327,1.2235,2.6661,2.9707,0.8449,1.8677,0.7778,0.7929,1.3044,6.8454,2.689,5.7084,4.0021,11.7854,5.7767,8.3545,10.525,4.9179,6.0153,4.8357
AT2G18196,2.6357,2.8549,1.5317,1.8732,2.9757,2.4162,3.1454,2.6689,3.1327,3.3831,3.6011,1.7826,3.5946,2.7227,3.7586,3.9766,3.3173,3.8371,4.0538,3.8149,3.094
AT2G18800,0.7494,1.9513,1.4141,0.5131,1.9233,2.4217,0.5928,1.1504,2.0171,0.8734,1.0762,0.8233,0.4534,0.2768,1.0458,0.0783,0.1078,0.1584,0.1049,0.0945,0.1137
AT2G19572,5.1022,6.7351,4.4729,5.8914,6.5524,5.1844,7.5168,7.3805,5.2515,4.7346,5.7476,5.7335,8.7377,9.3211,5.9476,10.0733,9.4641,9.0974,10.0364,10.9914,8.6437
AT2G19970,1.4901,2.5282,1.0293,2.1205,2.0493,2.0291,1.7955,1.3601,1.9387,3.2169,1.806,1.429,1.9693,1.913,2.8217,4.5272,4.081,4.8113,6.1772,5.5163,5.3116
AT2G20500,1.8765,1.6544,2.1595,2.0413,2.2597,2.0641,2.348,1.6469,2.2303,1.8421,1.408,1.2308,2.0553,1.9227,1.9776,2.9403,2.5264,3.3183,2.8147,3.0122,3.9409
AT2G21910,6.9332,9.0182,7.712,12.2669,7.956,6.914,8.5643,5.6264,7.1248,10.5642,6.8808,11.2427,14.7053,9.9574,23.7919,12.7459,15.9389,19.9599,24.8984,21.8918,18.3125
AT2G22430,46.0384,39.8755,62.1077,36.2858,38.7844,46.3019,25.9322,27.932,41.9646,31.558,23.0644,35.604,23.2824,16.4249,39.1059,23.739,24.6002,32.6127,31.3152,34.3532,38.6391
AT2G22770,26.1359,22.9468,41.1616,21.2212,16.0047,22.9998,14.7489,12.838,20.1188,12.1264,12.2966,19.1197,10.1138,7.3049,18.444,10.3375,10.1688,14.9312,11.4606,10.7626,13.7344
AT2G23010,8.8643,6.6591,13.5501,6.9645,5.8079,9.7758,5.4132,6.0246,10.5342,8.2621,6.2375,9.3972,4.1621,3.3635,7.867,3.4025,3.0444,4.252,2.9406,3.0226,5.0107
AT2G23540,9.1245,13.8286,16.5723,10.8926,12.4424,13.8791,9.2155,6.4811,4.9653,4.8655,10.5629,5.5347,6.7194,4.2362,9.8242,2.7387,2.8234,3.4059,1.3378,1.1815,1.0027
AT2G25820,0.0498,0.0724,0.0853,0.0678,0.1239,0.2338,0.1481,0.1724,0.0804,0.1927,0.001,0.5083,0.3552,0.5768,0.4809,0.8076,1.0044,1.7262,0.7966,1.172,1.3345
AT2G25940,1.3624,2.0724,1.6931,1.8828,1.4625,2.467,1.3134,1.2674,1.706,0.8563,1.4235,2.0681,4.8727,3.5148,8.5888,4.5212,4.1454,8.3688,4.1349,5.9137,4.9217
AT2G26290,0.8767,1.1873,1.4288,0.689,1.198,1.1937,0.9,1.4527,0.977,2.5163,1.4244,2.6189,2.4322,1.9558,4.8987,2.0638,1.9511,3.166,1.5624,2.248,2.2154
AT2G26370,2.8411,4.156,3.9846,2.6732,5.5591,6.6894,4.0295,4.7262,4.8611,4.2991,4.9471,4.7766,1.7655,2.908,2.2743,1.9558,1.9824,2.722,1.1842,1.7352,1.3317
AT2G26390,1.2945,1.4759,1.8728,1.2246,1.1178,2.4881,1.2617,1.47,2.2596,1.2334,1.1141,2.19,0.8902,0.973,1.8366,0.7866,0.638,0.8758,0.4518,0.6599,0.5816
AT2G26692,1.9532,1.225,1.3651,1.9094,1.0146,1.0772,1.1212,1.959,1.7399,0.6398,0.7781,1.4125,0.6753,0.6709,2.1606,0.3849,0.567,0.7309,1.2403,0.806,1.345
AT2G27370,27.6552,31.2261,37.499,30.2136,31.2041,45.422,22.7014,26.1782,48.7488,22.9245,38.4301,51.3392,29.0331,29.203,57.8664,14.4863,17.198,21.5012,23.0381,21.4452,23.3142
AT2G27385,190.6568,171.0376,166.9204,179.8278,182.7372,203.6003,196.7652,163.1143,195.2841,116.8157,208.1492,121.0156,134.7063,134.9433,123.0107,117.8158,127.1541,100.9734,114.6252,112.3432,117.4458
AT2G28315,12.4749,14.0345,14.6622,13.8034,13.7067,19.1324,12.1084,9.4506,13.969,8.5984,13.2727,12.7567,12.3464,11.8731,20.1575,8.5187,8.3979,9.8032,5.2239,6.2897,4.904
AT2G28440,3.0332,3.5499,1.6189,2.5286,3.469,2.2911,2.592,1.8395,2.3325,4.1681,2.9389,2.9969,4.0889,4.696,3.597,5.2375,6.1269,5.5972,6.0849,9.4025,4.8277
AT2G28570,3.7542,2.577,3.8005,3.457,4.7811,2.5568,3.2116,2.3595,2.6011,4.1856,4.7458,5.6663,7.6194,6.6484,15.0709,6.4687,7.2301,9.6936,7.8253,7.2544,11.2778
AT2G28760,4.0065,5.5176,6.7806,5.7826,5.6176,5.4136,3.4702,3.4063,4.0474,4.5165,3.4997,4.7273,4.8687,2.8299,7.1308,2.5598,2.9303,2.8616,2.4113,2.69,2.1877
AT2G29340,4.0191,4.8421,3.4693,4.7453,4.6266,3.1664,5.2702,2.8013,3.6532,4.6027,4.0761,4.4083,4.9222,4.9557,5.8439,5.8576,7.1064,6.4961,8.2869,7.0861,4.3675
AT2G29380,1.2141,1.218,2.544,0.4991,0.7859,0.7563,0.8364,1.309,1.044,1.8724,0.3994,1.192,0.0848,0.7957,0.8682,0.1728,0.1857,0.4675,0.155,0.4397,0.9476
AT2G29740,4.3185,5.1013,2.6861,3.0288,4.6568,4.7855,3.6365,5.9081,6.5438,5.5028,6.7541,4.9085,5.5125,7.5901,4.1223,6.4243,7.3075,7.2048,4.8471,7.8074,6.9152
AT2G30395,2.4189,2.3592,3.3866,2.8321,2.8401,3.2208,1.9111,2.6888,3.4531,3.5349,2.4713,3.8654,2.686,2.7113,4.5618,3.7732,4.0085,4.6415,3.2244,4.6182,4.4031
AT2G30540,2.0952,3.1126,2.7689,2.7775,2.5808,2.9422,3.116,2.126,2.6089,2.1852,2.5311,2.1452,2.3218,1.0299,2.5738,1.3523,0.9473,0.6616,1.4066,0.9165,0.7895
AT2G31083,20.5099,35.3035,15.4553,25.2285,35.5638,23.7761,24.3716,12.9997,28.7261,13.9816,36.8227,28.8121,41.7183,39.8794,89.8787,62.8504,50.9762,60.7952,43.399,38.6001,31.3125
AT2G31940,2.9518,2.0325,4.4208,2.4359,2.2575,3.2515,2.0927,1.9813,3.5301,1.7901,3.175,1.8042,2.0995,1.4223,2.4049,0.8612,0.9918,1.4125,1.3508,1.2729,1.3255
AT2G32800,6.3071,6.366,9.3401,9.1665,6.4654,7.3799,5.4794,5.3635,6.8257,4.6557,4.1044,7.0717,4.1511,2.8404,5.8538,3.2983,4.3414,4.6615,6.9885,6.4811,5.197
AT2G34810,0.7883,0.9009,1.1266,1.2469,0.8265,0.7885,1.0239,0.3897,0.5213,1.112,0.7466,0.9448,1.3495,0.9681,1.5839,2.0129,1.8174,2.4709,2.698,2.8692,2.9456
AT2G34960,1.5946,1.5722,1.9347,0.9018,1.1632,2.3758,1.6848,2.271,3.3631,2.1774,1.8351,1.5329,1.062,1.4988,0.9709,0.9166,0.8799,1.3998,0.3773,0.4779,0.7245
AT2G35380,5.3597,9.8609,10.3902,6.0654,9.543,10.5272,6.3591,5.5357,2.9175,2.8739,7.2801,3.3609,5.7817,4.8615,10.5714,2.3842,3.4518,4.1621,0.7948,0.9071,1.6233
AT2G35770,1.2082,2.7342,2.0602,1.5351,2.3876,2.291,1.8367,2.145,2.4554,1.3835,1.7429,1.9074,0.7655,0.9613,0.566,0.4758,0.5041,0.3717,0.1926,0.4988,0.3935
AT2G35820,21.4178,21.4102,24.9409,20.6498,21.2337,23.4955,27.965,29.4824,28.5813,29.3603,25.393,19.9326,27.335,29.7399,19.6618,38.908,36.7052,27.6168,48.2191,41.8037,33.4186
AT2G36120,174.1999,195.9133,141.1453,187.647,252.7647,175.4631,145.5877,144.8328,156.3997,126.6165,161.4259,164.9424,198.0925,187.1996,259.5785,278.51,311.307,299.6002,331.9515,435.4762,253.3457
AT2G36570,9.7515,10.4599,10.1635,12.0265,10.9264,11.9813,10.9379,7.4586,10.8299,5.9784,10.6926,7.6081,11.851,11.7153,10.6069,14.4683,16.2942,18.8262,14.7435,15.6738,13.5283
AT2G37090,2.7701,3.6232,4.3033,3.434,3.1705,3.2621,2.592,2.4025,2.5444,2.9431,2.0775,2.9949,3.073,1.9857,5.7062,2.315,2.1084,2.2482,1.883,1.4984,0.8907
AT2G37740,1.022,0.9968,1.4697,1.0323,0.6126,1.0604,0.704,0.7263,0.8708,0.6691,0.6614,0.8946,0.6671,0.3195,1.2173,0.4025,0.334,0.7099,0.6851,1.1345,0.7429
AT2G37870,85.9155,117.7231,150.5991,67.8969,100.0601,179.8603,66.9579,81.6128,117.6551,53.2459,109.1263,81.4685,61.4053,67.8033,127.5938,53.6711,65.2093,66.382,48.5305,68.2725,43.3804
AT2G38030,1.2353,0.9039,1.5991,2.5349,1.5539,0.8415,0.7447,1.0842,2.0087,1.2127,1.2908,3.4534,0.001,0.001,1.6553,0.001,0.4707,0.3471,0.9152,0.8232,0.001
AT2G38170,54.2332,46.8018,73.1857,55.109,40.8993,71.5603,36.3677,47.8928,52.6857,46.651,38.9645,52.9744,28.3504,22.7564,44.8084,26.744,30.6188,39.9032,36.8359,37.4704,44.2049
AT2G38610,17.2337,18.5043,22.1799,17.9207,15.7965,22.1086,11.4965,13.5578,17.3192,13.0808,12.3483,17.9035,13.1708,10.1811,16.7182,12.4042,12.3667,13.7899,17.3677,14.186,16.3388
AT2G38760,11.5883,12.3057,20.9388,10.0542,10.1736,16.2982,6.5258,9.5362,15.3839,10.0643,6.828,17.6261,3.754,2.9332,10.0961,3.1613,3.7372,6.6612,4.1448,4.6658,6.8145
AT2G39450,19.8904,22.3804,27.1899,19.1656,19.151,26.0539,17.3823,26.0268,25.8552,15.5885,21.358,16.9289,16.1095,14.9369,15.5182,14.1847,15.6795,13.1684,12.7674,14.7148,12.5734
AT2G40170,46.6294,44.1601,69.0775,17.7049,49.1008,48.2763,36.286,121.2224,78.2801,62.2019,43.1483,38.7815,15.7874,39.9302,17.5018,19.4382,15.4083,18.4862,15.5359,21.0812,35.3399
AT2G40370,1.6774,4.5033,3.0677,5.2229,3.9462,2.8974,4.3426,2.2846,1.812,1.5729,2.5631,1.2806,1.3521,0.9025,1.1188,0.7036,0.8388,0.6465,0.5199,0.3843,0.3024
AT2G40540,13.2834,11.4502,12.5891,17.1283,12.4567,13.9205,13.1213,11.0863,11.943,13.3342,12.0665,14.429,17.0405,13.1946,20.2179,16.4704,18.7452,20.9721,23.4076,23.7098,24.7958
AT2G40940,24.273,24.9101,30.044,33.7733,23.9937,30.042,24.1742,25.2873,31.1735,44.3235,29.813,50.0281,45.019,35.1714,67.2339,38.2121,46.0386,61.2762,55.6467,61.0209,61.2572
AT2G40970,18.3187,23.7335,16.7833,25.9197,25.8779,23.2834,28.6918,18.4943,23.9247,18.3631,23.1963,17.4303,28.6209,31.3473,27.4639,30.8686,32.0767,31.6028,34.1183,34.9004,25.9355
AT2G41100,9.9477,13.4193,8.8976,15.5866,12.5752,7.9523,9.7289,8.7617,7.6213,18.3615,13.5199,13.9688,15.2793,12.6787,17.0351,17.801,20.1603,22.4352,35.9806,28.8807,22.9846
AT2G41190,4.7057,3.5941,6.316,3.2062,2.9214,4.4185,3.4101,4.0207,3.9283,4.4159,2.5131,3.6447,2.6403,2.7979,3.5936,2.2606,2.6194,2.9417,2.8714,3.5077,3.3637
AT2G41300,2.5129,2.7183,3.0242,1.9377,1.9891,3.1329,1.7703,1.6776,2.6193,1.7027,2.7736,2.1214,1.8544,1.2989,2.4666,1.3744,0.9434,1.6081,1.5469,1.3679,1.3082
AT2G41330,1.8033,2.024,2.2272,1.5107,1.9036,2.2863,1.4052,1.0373,1.77,1.0076,0.9426,2.1366,1.3284,0.5913,2.3055,1.2329,1.0652,1.6043,1.2898,1.6776,1.823
AT2G41970,2.0221,2.0151,1.2652,1.5043,1.819,1.876,1.2894,1.7233,2.4547,2.215,1.5926,2.4354,2.1258,3.0712,2.1471,3.8477,3.4564,3.7957,3.3853,4.7815,4.4006
AT2G43100,0.5192,1.3593,0.4483,0.9466,1.9206,0.8244,0.8336,0.5316,0.3873,0.4673,1.0839,0.7257,1.1844,0.6516,0.6569,2.1054,2.7617,1.6962,3.0074,3.683,3.8164
AT2G43550,1.7994,2.8513,1.9414,3.7954,2.892,3.1647,3.5226,1.9738,1.0979,1.6928,2.9763,0.7795,1.9336,1.4736,1.9426,1.115,1.2556,1.0516,1.1665,0.7497,0.5427
AT2G43670,2.8236,3.1866,4.6648,2.6499,2.6389,4.9984,1.9446,2.9027,2.0342,1.1885,3.2031,1.9988,0.521,1.2161,3.3877,0.5339,0.4306,0.408,0.2996,0.2696,0.2601
AT2G44070,0.9958,1.4261,1.1817,1.788,1.3569,1.2148,1.1499,0.8377,1.518,0.652,1.8634,1.7235,3.6759,1.8475,5.8158,3.767,3.7235,5.9521,4.606,3.9495,4.9618
AT2G45220,7.4485,16.8545,13.6101,9.5287,19.1579,15.3172,10.4162,19.1056,14.7479,16.2605,11.6869,12.9987,6.8466,13.9518,10.817,4.1978,5.0813,4.7783,3.3031,5.0781,3.242
AT2G45750,3.2539,3.1279,1.6569,3.2971,2.6069,1.7617,2.1494,2.3067,2.3921,4.1153,3.0514,3.2504,3.9168,3.5662,3.9508,5.0128,4.7143,5.0879,5.4989,6.3488,5.0256
AT2G46210,0.7787,1.1191,0.5565,1.0653,0.8557,0.8593,0.8897,0.9894,0.8516,0.6591,1.0378,1.0082,1.4059,1.5294,0.8876,1.2192,1.6133,1.3997,1.6495,1.4658,1.0995
AT2G46750,0.2524,0.8872,0.2969,0.7361,0.7295,0.359,0.3866,0.1214,0.1869,0.1356,0.4548,0.2933,1.0327,0.9294,2.6969,2.0777,4.1065,2.3597,6.1632,5.6652,2.0573
AT2G47360,5.9341,7.1028,5.7668,5.1682,7.7959,9.5788,5.9256,7.0647,8.5378,6.9655,8.9751,10.3788,5.3179,10.4922,9.1576,9.7675,8.874,13.7059,6.0238,8.7621,8.8988
AT2G47530,4.2991,5.1282,4.0534,2.6254,4.4378,4.8641,2.511,4.8755,6.024,3.8956,3.9394,5.7608,2.7723,4.7659,4.9048,6.9371,5.889,7.6402,5.0942,7.8855,5.8964
AT2G47540,5.0891,5.956,4.1,2.6471,7.7393,4.6207,4.2929,5.8355,5.8493,6.8603,7.3024,7.4283,8.0386,13.1556,7.4567,15.6341,11.5147,12.2899,9.0952,11.3439,9.8093
AT2G47770,40.6451,31.5706,44.3867,15.423,29.3018,25.7634,28.6996,81.0964,54.1214,61.9801,29.3821,28.6677,15.8306,51.6606,10.9641,13.091,11.0576,12.8553,9.7194,17.0004,30.6619
AT2G47880,5.4234,4.9462,4.8637,5.3499,4.9624,6.1871,6.7898,2.5966,1.4328,4.2178,6.7707,2.3646,6.1876,5.1677,5.601,3.6653,3.699,2.5681,0.9398,1.0799,0.6232
AT2G48080,3.3491,3.3524,3.8289,2.3523,3.5974,4.0609,2.9385,6.0579,3.9659,3.7777,2.4254,2.7704,2.1787,3.4064,1.7854,2.1356,2.1021,2.4551,1.5019,2.1139,2.0061
AT2G48130,55.7499,106.3018,48.3724,73.9029,109.3143,60.6385,93.4267,77.2767,37.704,43.5633,70.8054,23.7209,32.7129,39.3479,21.6763,22.6383,22.2802,9.0272,14.2534,17.9862,9.9777
AT3G01190,19.4579,36.9244,41.0429,13.8476,38.9798,57.4405,16.3017,37.7937,50.2144,30.0144,30.7485,46.4985,15.2645,23.5262,43.7441,10.1941,13.0883,15.4852,6.1493,8.1478,7.2345
AT3G01290,13.0376,20.1782,16.2623,11.8047,18.8023,20.1377,11.0648,12.1742,17.5528,18.4944,19.105,25.7917,36.7439,28.6675,80.2598,38.5407,47.1893,48.6822,51.8389,51.311,40.2892
AT3G01420,98.5361,163.943,158.3428,128.2132,134.8944,168.3953,99.0052,112.4189,110.1864,104.0153,99.6913,115.5189,91.1159,76.6394,116.0499,65.8312,75.7908,83.1125,62.4481,83.0759,55.2873
AT3G01570,40.7156,52.5206,46.1496,22.806,53.564,42.1105,54.9985,110.8901,77.2615,88.0459,50.6635,48.8927,20.5984,59.1871,10.4647,28.205,17.7015,18.2308,18.1583,23.8777,30.2857
