id,kat_1_1,kat_2_1,kat_3_1,kat_1_2,kat_2_2,kat_3_2,kat_1_3,kat_2_3,kat_3_3,kat_1_4,kat_2_4,kat_3_4,kat_1_5,kat_2_5,kat_3_5,kat_1_6,kat_2_6,kat_3_6,kat_1_7,kat_2_7,kat_3_7
AT2G39800.3,9.8204,10.0795,18.2835,12.22,9.7172,15.965,8.4884,11.1449,12.2932,8.8999,6.3219,9.82,4.3655,2.8412,5.8041,3.2989,4.8396,4.8735,4.7859,5.0922,5.7545
AT2G39800.4,9.7864,10.0447,18.2203,12.1777,9.6836,15.9098,8.459,11.1063,12.2507,8.8691,6.3001,9.786,4.3504,2.8314,5.7841,3.2875,4.8229,4.8567,4.7693,5.0746,5.7346
AT2G39800.1,9.1021,9.1762,16.8632,11.1621,8.8697,14.8455,7.7546,10.1242,11.5006,8.037,5.7684,9.1201,3.9623,2.6011,5.3622,3.0232,4.4259,4.5138,4.376,4.6589,5.2937
AT2G39800.2,10.2746,10.3504,18.7949,12.5407,9.9444,16.6072,8.6649,11.3255,12.9095,9.0041,6.4642,10.3273,4.4563,2.9352,6.0835,3.3628,4.9655,5.005,4.8849,5.2343,5.9686
AT2G40610.1,129.0746,175.4132,133.7208,188.2908,166.2245,166.097,143.7803,207.7914,149.2751,139.726,112.5817,88.5179,77.6737,69.5775,46.7658,84.0278,80.8335,59.5651,102.9721,112.0615,77.7637
AT2G41312.1,10.8516,12.8516,8.9844,14.4972,15.2306,9.501,10.8527,7.9686,4.3232,6.2324,9.5649,4.9559,6.5451,4.9331,5.6069,7.6217,4.4389,2.1536,4.0464,3.0987,3.6768
AT2G41660.1,9.4603,12.4131,11.4766,8.2533,13.6873,16.669,8.6578,8.9869,15.9419,6.7976,7.7791,13.301,5.136,6.9642,8.54,5.9344,6.3837,10.0821,4.5752,8.8788,6.7633
AT2G42900.1,21.4014,25.1181,28.1445,21.0619,20.0877,23.5141,15.9086,18.3596,22.6459,16.1459,19.297,18.7167,15.5824,13.0119,14.6104,14.6974,13.8358,17.6123,20.1958,19.7983,18.8122
AT2G43390.1,1.1315,2.1637,2.4779,1.6076,1.3867,2.4288,1.5204,1.3746,2.1226,0.6839,1.2731,1.1823,0.7019,0.3428,0.778,0.001,0.1995,0.0985,0.0654,0.2327,0.1407
AT2G44130.1,25.8809,28.9714,28.8468,31.2289,24.9074,24.4766,24.2899,26.4665,28.9564,18.3973,21.9304,20.1413,22.5955,12.3179,17.818,23.4858,26.7465,19.8819,71.1087,62.5215,35.0495
AT2G44230.1,9.6965,8.8708,13.3995,10.1818,7.7585,13.0368,6.9035,7.9438,10.911,5.5751,7.0745,7.6895,2.779,2.665,3.9669,2.8069,2.9073,3.867,3.3802,4.1965,4.2632
AT2G44290.1,6.5001,7.2242,4.3061,6.172,9.5507,6.2793,7.4684,4.4665,3.2788,2.7705,5.5285,2.8192,3.4525,3.2353,2.3418,3.3299,3.2601,1.8658,2.3517,2.2831,1.1745
AT2G45960.1,1489.1353,1434.9827,1279.8222,1281.746,1420.8218,1523.039,1170.3562,1538.0058,1562.2759,1225.0648,1505.5052,1082.1862,864.5288,918.9779,836.6913,991.4776,902.8526,918.6873,1055.9801,1046.1996,1239.4323
AT2G45960.2,1393.419,1342.5546,1197.9222,1199.281,1329.3782,1425.0334,1094.9156,1438.9569,1461.8609,1146.057,1408.7812,1012.5475,809.0585,859.7949,782.9322,927.6409,844.7233,859.6554,987.9725,978.8132,1159.679
AT2G45960.3,1484.57,1430.5755,1275.9283,1277.8339,1416.462,1518.3346,1166.7412,1533.2552,1557.4503,1221.2808,1500.8908,1078.8435,861.8585,916.1394,834.1989,988.4151,900.0639,915.8497,1052.7184,1042.9681,1235.6039
AT2G46120.1,1.2353,1.8068,2.1318,0.4233,0.5186,1.6821,0.3729,1.0842,1.5067,1.2127,0.6459,2.467,0.4984,0.4053,0.5524,0.5107,0.4707,2.4238,0.001,0.8232,0.001
AT2G46150.1,2.1018,2.5733,1.6172,1.2823,2.2609,2.0224,1.3493,1.4438,1.858,1.9287,1.4803,1.1688,1.2525,1.2874,0.9395,1.3212,0.8699,0.8974,1.151,1.1266,1.1381
AT3G01350.1,1.949,1.7726,1.9324,1.316,1.3699,1.7936,0.9527,1.4102,2.0991,2.0424,1.1563,2.4202,0.6587,0.7425,1.083,1.0881,1.163,1.4921,0.8978,1.474,1.7771
AT3G02140.1,4.8413,3.6747,6.5977,3.6369,4.0912,4.7592,2.3692,3.0351,4.4997,2.7161,2.8911,4.1017,2.2009,1.9559,2.7975,2.2554,2.6322,3.3686,3.6936,3.104,4.2395
AT3G02410.1,2.7093,2.5935,3.5219,1.9457,1.936,2.847,2.1364,2.6418,3.4272,2.1016,2.4116,2.0851,1.2945,1.9066,0.8375,1.3266,1.1206,1.3698,1.0906,0.6692,1.0752
AT3G02410.2,2.7195,2.6033,3.5352,1.9531,1.9433,2.8578,2.1445,2.6518,3.4401,2.1095,2.4207,2.093,1.2994,1.9138,0.8406,1.3316,1.1249,1.375,1.0947,0.6717,1.0793
AT3G03341.1,149.4358,137.047,211.6189,73.5523,141.5953,149.9534,155.4726,216.5121,181.1793,144.1644,112.7622,91.2436,47.6377,118.4604,36.4851,69.7194,42.2412,47.9169,23.3812,36.1151,48.3701
AT3G06360.1,2.9416,4.1836,2.5392,2.7398,3.2895,3.0603,4.3812,3.2985,2.5253,2.0056,3.159,2.0245,1.4494,1.9273,1.3877,3.8465,2.8606,2.5663,3.0863,2.8848,2.5597
AT3G07000.1,1.3845,1.4075,2.0857,1.5253,1.2597,2.5399,1.0182,0.9888,1.5838,0.9908,0.6626,1.0691,0.4546,0.5694,0.9648,0.8338,1.0182,1.1582,0.852,1.235,0.9616
AT3G09220.1,14.5482,28.1395,20.0011,23.1244,29.39,20.385,20.2109,21.8093,12.7914,14.6374,16.6716,12.1338,9.7501,9.9617,8.7203,11.7724,16.0466,12.0029,16.6746,20.2432,9.024
AT3G11410.1,8.3446,8.2514,12.6217,5.2083,5.882,7.3113,4.5205,6.083,5.9466,6.3505,6.3906,7.4505,3.4619,4.3807,5.5862,4.6925,3.931,4.4516,4.8721,5.1787,5.4365
AT3G11430.1,5.6506,9.8687,5.4348,7.2279,8.5302,6.1408,6.2671,6.5172,4.1643,3.5322,6.5548,2.8573,2.4914,2.8258,1.5463,0.9342,0.896,0.6088,0.4792,0.6615,0.3159
AT3G11900.1,3.1131,2.9506,3.8318,2.4084,2.929,3.3918,1.9087,3.4446,3.1702,3.4013,1.8673,2.8773,1.8986,1.632,2.4673,1.9009,2.1224,2.839,2.4262,2.7591,2.7615
AT3G12110.1,26.4324,30.6403,21.4464,32.7058,30.5675,27.7615,26.8681,25.9256,25.7705,18.5294,21.7707,16.8738,13.9857,14.3213,12.0592,18.2618,19.5015,15.4518,19.4845,20.0519,16.2606
AT3G13175.1,4.2365,4.4581,4.7472,2.3908,5.1738,5.6177,3.5827,4.5658,5.1981,3.5752,4.2714,4.4546,1.9774,3.5545,3.3871,3.0697,3.3376,2.168,2.0923,2.4264,2.5674
AT3G13335.1,42.5593,41.6617,62.6652,12.4206,25.1971,34.0959,16.97,42.8418,68.7141,62.6657,69.3207,52.0155,19.169,29.9301,27.961,41.8716,17.6246,48.4373,31.057,86.2992,14.5791
AT3G13790.1,34.9003,49.8124,48.3708,47.359,41.6123,44.5007,34.9281,35.3107,38.2256,40.7676,27.4516,47.3052,17.9354,15.1728,27.7345,20.0489,25.3345,26.5765,26.5881,32.0209,25.242
AT3G13790.2,35.0795,50.0516,48.6192,47.5866,41.826,44.7137,35.1075,35.4921,38.4034,40.9769,27.5926,47.5299,18.0275,15.2508,27.8769,20.1519,25.4646,26.713,26.7246,32.1854,25.3716
AT3G15280.1,3.2824,2.4513,5.7837,1.0769,3.0972,3.7252,2.8431,3.5406,3.3924,2.0813,1.6439,1.6399,0.2765,1.1654,0.6729,0.735,0.1571,0.6911,0.1529,0.3653,1.4836
AT3G16370.1,1282.8841,1211.5187,1376.668,1414.1237,1085.415,1692.8956,924.8591,1145.5532,1510.1769,871.4693,1298.0464,1231.2295,497.6561,472.5764,667.5303,585.9855,714.9462,858.3375,763.9379,799.2173,978.0283
AT3G16460.1,295.6313,390.4598,408.4186,445.5999,344.0104,347.7995,305.4553,310.5129,265.3129,305.8267,233.9875,286.188,222.2436,147.6369,243.4287,195.2997,204.0339,215.0652,233.391,243.8406,228.7563
AT3G16460.2,288.3472,381.294,392.9358,434.5315,335.9633,335.9293,297.6293,300.8787,256.1788,296.8267,227.8762,273.0851,216.6464,144.5717,235.0857,191.8069,197.8639,206.6043,228.372,235.8945,219.1349
AT3G16850.1,50.4817,59.9205,55.2013,68.3781,50.8453,57.8648,39.5441,41.0108,43.503,35.7249,38.1049,43.4567,37.7438,26.023,43.2535,33.9105,34.9272,35.1189,46.9084,45.2801,43.203
AT3G18490.1,163.0176,223.9813,185.5598,228.5202,210.1153,204.5866,231.5144,208.5985,256.9528,146.4331,146.8912,164.7053,119.3496,131.2734,94.1017,115.4577,116.6061,138.6706,115.7283,134.477,103.343
AT3G20370.1,113.9678,136.0756,100.1374,142.6063,127.6548,110.4797,114.722,100.7736,100.7974,110.3679,100.546,82.6701,53.7734,53.2979,46.9594,54.0233,53.6967,45.6999,38.2383,39.6095,43.0101
AT3G20660.1,5.358,4.6419,5.946,3.7849,4.3284,4.792,4.1063,4.8538,5.6425,5.0415,3.3802,5.0118,3.6222,3.0898,3.5302,4.4867,3.3265,4.9435,5.8334,6.6281,7.397
AT3G21230.1,2.0043,2.7486,2.6929,2.4622,2.1203,2.1712,1.9624,2.4383,1.9449,2.325,1.4282,2.0021,1.4321,1.3729,1.9536,1.4675,1.8201,2.4011,1.7713,2.3059,2.5425
AT3G21750.1,6.8225,7.4507,6.9049,7.8903,5.9842,6.5926,9.2197,8.3694,7.0723,6.5321,4.7445,4.742,3.4856,2.8647,2.1471,3.314,3.3463,2.6816,3.0963,2.849,2.0267
AT3G21760.1,3.8502,3.6977,5.1089,4.5522,4.0639,5.5999,5.8227,5.8148,6.1766,4.2421,3.7768,4.458,2.5335,1.7506,2.2236,1.6447,2.1333,1.7632,1.184,1.2569,1.3891
AT3G22550.1,2.3729,3.1636,2.3075,2.2815,2.6703,1.9842,3.0401,2.346,3.102,2.0051,2.4167,3.1681,1.1383,0.9647,1.1277,0.9681,1.0521,1.2975,0.8015,1.281,0.7968
AT3G22600.1,185.875,193.9128,210.3433,155.8209,199.8436,237.7682,128.799,175.8551,193.8696,134.684,188.3803,140.3711,83.5062,97.6478,132.6816,72.9374,76.2748,76.0597,70.463,75.1102,97.8229
AT3G23470.1,4.7751,5.6647,9.3256,4.4615,5.4425,7.3366,3.8547,7.3598,7.2435,7.9318,3.0069,8.0714,2.1222,2.0859,3.2823,2.8825,2.5397,4.4633,2.6982,3.6704,3.8847
AT3G23570.1,8.1822,9.1752,8.7832,6.3949,7.6638,8.5697,7.7578,7.7638,7.0597,9.7441,9.374,6.2069,6.1597,6.4485,4.1198,5.2146,4.8367,3.7507,4.8606,4.1505,4.2706
AT3G43720.1,173.2559,193.058,129.5454,189.7741,193.4528,170.4764,150.6688,217.8769,118.0882,124.5811,151.2538,76.8494,103.5087,118.0913,66.4238,131.1435,124.9408,77.4988,136.8772,131.8924,113.2483
AT3G43720.2,175.6961,195.6939,131.2717,192.447,196.082,172.7612,152.7566,220.8957,119.6126,126.3357,153.3842,77.8863,104.9665,119.7545,67.3593,132.7086,126.7005,78.5585,138.7629,133.75,114.7519
AT3G45680.1,2.2025,2.364,2.6241,2.6864,1.9277,2.4289,2.0915,1.555,2.1222,1.4573,2.1263,1.2631,1.5246,0.8788,1.519,1.2264,1.1847,1.2356,0.8162,0.7183,0.6545
AT3G45960.1,2.099,2.2723,1.4497,2.4416,1.8662,1.544,1.8971,2.9837,2.4238,1.731,1.2725,1.7782,0.745,1.1005,0.7133,1.2486,1.3103,0.9893,1.2751,2.3768,1.7198
AT3G45960.2,2.2457,2.4807,1.5431,2.6655,2.0374,1.6855,2.0711,3.2574,2.6462,1.8897,1.3413,1.9412,0.8133,1.2014,0.7787,1.3631,1.3956,1.0286,1.392,2.5948,1.8775
AT3G46170.1,1.7969,2.3281,1.7726,1.8619,1.8085,3.3903,1.5777,2.3876,2.4631,1.8647,2.4673,1.6412,1.2417,0.8749,1.1472,0.6791,0.6649,1.2959,0.343,0.7188,0.4544
AT3G47295.1,28.6223,20.1566,28.9765,23.7023,19.2866,30.1941,24.1438,18.307,22.2519,18.4774,25.2441,16.3604,15.2493,13.2844,19.8526,11.4602,12.1106,14.4743,14.2285,12.6682,15.8984
AT3G47960.1,9.5362,11.7165,12.5603,12.6269,9.6256,10.4856,9.9866,12.2994,13.4457,12.5824,7.549,10.6391,7.3202,5.5713,8.1519,6.9049,7.6191,9.388,8.1024,8.8823,8.7373
AT3G48350.1,4.8856,5.3109,7.0571,5.2932,3.8133,6.8151,4.5177,3.7815,4.8562,4.2298,3.8998,3.3893,3.1176,1.7342,3.9107,2.7466,2.8665,2.7403,3.4176,4.7234,4.9596
AT3G49330.1,4.5239,6.3278,5.6857,7.2769,6.4566,5.1343,5.4513,4.0399,4.0665,3.7398,4.1466,3.9325,3.4545,2.756,4.1131,2.3604,3.2621,1.603,2.0579,1.6924,1.5306
AT3G49845.1,20.2402,18.6104,21.8135,13.2314,20.1055,25.602,13.2514,23.0216,28.9666,14.8738,19.0224,18.3884,7.8381,10.5188,12.1746,12.2815,12.7797,19.7532,12.8971,18.7175,21.6609
AT3G50280.1,2.2712,1.7105,1.8164,2.1713,1.513,2.138,1.4292,1.6417,1.9287,2.295,2.1289,1.7085,1.4271,1.2257,0.9555,1.5727,1.4239,1.6861,1.6082,2.0692,2.1462
AT3G50400.1,3.459,5.5407,7.7317,4.9465,4.4095,5.1345,3.9805,4.5531,4.3038,2.8524,3.3614,2.4052,0.8929,0.8165,1.3296,0.4009,0.4747,0.6798,0.1547,0.4617,0.5565
AT3G51860.1,7.0563,5.8681,11.2404,4.8966,5.7938,11.4304,5.6838,10.1248,10.2686,5.4686,6.1056,6.1534,2.7344,3.6011,3.6064,2.7408,3.0154,3.4995,1.7978,3.1012,4.2561
AT3G52525.1,1.2753,1.0953,0.8618,1.3659,0.9769,0.9442,1.2696,0.5359,1.488,0.8712,1.3326,1.3293,0.5369,0.4365,0.5456,0.6874,0.6335,0.5914,0.3293,0.5546,0.4905
AT3G53420.1,1005.2566,985.2907,965.7027,834.4098,916.416,1387.683,610.4535,963.3184,994.877,533.2101,859.2136,667.5091,365.5122,369.134,368.343,409.5827,420.829,395.0488,452.8155,467.0525,473.4168
AT3G53420.2,1081.4012,1060.2911,1038.8051,897.7989,986.1571,1492.9936,656.9266,1036.6293,1070.5426,573.8395,924.6109,718.2882,393.3353,397.2612,396.2852,440.792,452.8155,425.0332,487.319,502.6409,509.406
AT3G53510.1,1.2404,2.5984,1.6636,2.7402,2.052,1.7233,1.8074,1.1622,1.0362,0.8231,1.3836,1.0316,0.6355,0.4399,0.6445,0.2362,0.3197,0.2452,0.2119,0.0791,0.149
AT3G54770.2,21.0469,25.2823,25.2696,24.1967,26.7294,27.815,18.9016,30.0249,25.2692,25.2621,17.6146,22.4786,14.2703,17.1855,15.6862,18.5782,16.8532,21.3132,18.8015,22.4584,22.994
AT3G54770.1,18.9241,22.7672,22.8294,21.7854,24.1252,25.3484,17.3044,26.845,22.6325,22.6412,15.8192,20.1399,12.9557,15.5181,14.0443,16.7336,15.3514,19.3029,16.9507,20.3769,20.6003
AT3G54940.2,42.715,46.2388,51.8457,19.1241,40.9083,44.3526,43.0539,66.5443,71.4422,53.144,44.9444,46.3067,13.131,31.1707,11.7759,13.3469,9.4258,14.4666,8.0691,13.7422,18.3785
AT3G55940.1,0.79,1.0808,1.4289,0.9588,0.7908,1.0062,0.4764,0.403,0.9324,0.7255,0.5594,0.7128,0.4318,0.2344,0.5695,0.3794,0.2722,0.5719,0.6419,0.4418,0.6551
AT3G55950.1,4.5859,4.7493,5.9017,4.9601,4.3978,5.8089,3.6942,3.8372,5.2132,3.2918,2.9029,4.1114,2.3056,2.4016,3.4222,2.8785,3.3153,5.5398,4.346,4.3249,4.5812
AT3G56250.1,1.8052,1.2719,2.1927,1.4642,1.5142,1.1386,0.6452,1.2911,0.8705,1.5096,0.769,1.2292,1.0781,0.6576,0.5383,0.9944,0.4587,1.0128,0.8918,1.3808,1.6111
AT3G59340.1,1.8962,2.0557,3.2143,1.8537,1.5622,2.9278,1.3876,1.4266,2.368,1.1637,1.4509,2.2457,0.5738,0.6218,1.2408,0.8396,0.851,1.2347,0.8281,0.9929,1.9854
AT3G61490.1,19.5678,20.5956,15.4225,24.6892,19.2882,17.8386,27.9898,14.7952,15.8905,14.1165,14.665,11.5843,11.1958,7.6464,11.1498,12.0444,10.1772,9.0673,10.096,10.002,8.6345
AT3G61490.3,17.5854,18.4409,13.8717,22.099,17.3115,16.0134,25.0575,13.225,14.1764,12.6005,13.1444,10.3606,9.9941,6.8621,10.0243,10.793,9.0661,8.1637,8.9938,9.0126,7.7537
AT3G61490.2,19.4797,20.2076,15.2128,24.5564,18.9152,17.7262,27.5428,14.7549,15.6537,14.0287,14.5391,11.4207,11.0512,7.5773,11.0858,11.8517,10.0825,9.023,10.0909,9.9062,8.4523
AT3G62040.1,13.9872,17.5557,23.4772,14.0213,18.3975,20.5252,13.9941,18.2988,21.3228,24.4705,12.4042,20.4573,6.9475,10.6845,11.022,8.2705,8.2886,13.8069,8.8305,12.9617,14.9656
AT4G00430.1,63.5424,61.7576,61.0105,56.518,60.7528,72.3001,48.271,72.8142,55.0736,47.8,57.1037,34.025,21.0029,21.0076,17.3125,26.9762,27.6668,23.5459,30.7357,30.2291,28.9392
AT4G00430.2,75.9782,73.9221,73.0286,67.6919,72.8047,86.5093,57.7731,87.2672,65.9955,57.325,68.3138,40.676,25.1359,25.1513,20.7333,32.2448,33.0814,28.1653,36.7646,36.1667,34.602
AT4G01630.1,0.5811,1.6559,1.3029,0.6361,1.7039,2.0947,0.4204,1.3755,0.9446,0.8552,0.8496,0.2791,0.1413,0.343,0.2083,0.0489,0.0893,0.0986,0.044,0.0783,0.0476
AT4G02130.3,8.1776,7.3962,12.8761,7.3837,6.596,12.7024,5.3053,6.2367,8.6478,3.9501,5.624,5.0947,2.6749,2.3797,3.5489,4.4241,4.3948,6.3885,6.2889,5.0996,6.3587
AT4G02130.1,8.1734,7.4399,12.9523,7.4274,6.635,12.7775,5.3367,6.2736,8.6989,3.9734,5.6573,5.1248,2.6908,2.3938,3.5464,4.4503,4.4208,6.4263,6.3261,5.1298,6.3752
AT4G02410.1,1.7086,2.0254,2.6777,2.0021,2.2233,3.1018,1.3728,2.1885,2.1399,1.1377,1.1495,1.5851,1.14,0.9782,1.4741,1.2817,1.5694,2.0593,2.2396,2.1713,2.5864
AT4G02850.1,2.2444,2.8412,1.9001,2.5693,1.9911,3.1151,1.7686,1.629,1.6149,1.3985,2.9762,1.0353,1.1484,0.651,1.3116,0.6068,0.6248,0.7026,0.4483,0.2022,0.5901
AT4G04840.1,1.4752,2.0807,2.1369,2.4508,2.2972,3.0843,1.9995,1.1099,1.3712,1.6031,1.5964,1.0108,0.5951,0.5183,0.7537,0.3489,0.5219,0.2963,0.235,0.1764,0.2547
AT4G08300.1,10.9785,12.2835,12.1721,12.5276,11.2829,10.6349,6.8574,8.1693,11.0159,10.6555,6.851,12.4801,6.2317,4.1334,9.8094,8.0462,10.1912,11.4292,13.9483,15.0172,13.8105
AT4G09030.1,114.7872,127.6773,98.3551,108.7975,135.1419,159.0304,123.6729,123.2099,121.9899,62.6246,105.9244,76.5635,67.8816,90.6236,65.9234,78.6288,73.9024,72.8379,66.8938,97.3303,82.709
AT4G10360.1,26.309,21.8611,20.9702,17.6937,20.8594,30.4561,14.5641,17.064,24.1041,16.5853,26.4594,19.2506,15.2078,13.6265,17.3,12.6309,15.1113,16.2533,12.1787,12.9527,15.5189
AT4G10360.2,22.8279,18.7604,18.4726,15.0972,17.9498,26.6111,12.5386,14.5367,20.9141,14.1765,22.8348,16.741,13.1262,11.7176,15.2045,10.9223,13.004,14.1101,10.4642,11.1039,13.6123
AT4G10500.1,0.994,2.3098,1.5927,2.2336,1.6667,1.45,1.5608,1.028,0.8086,0.7321,0.8903,0.8795,0.3726,0.3959,0.4763,0.206,0.4598,0.5977,0.5,0.8751,0.7701
AT4G10910.1,2.9913,3.0633,5.3696,2.4974,2.6595,4.1143,2.127,3.8324,3.1625,2.3493,1.7508,1.7693,1.3024,1.0588,1.5507,1.6311,1.321,1.3426,2.6586,1.5945,1.3941
AT4G11820.2,17.0797,20.772,25.2274,23.552,18.0261,25.6824,16.2183,17.6085,22.0595,20.4094,11.4732,17.9011,8.6407,7.8224,11.8285,9.2192,9.4038,10.9036,12.227,12.9337,11.6548
AT4G11820.1,17.7126,22.4287,26.3669,25.0407,18.9466,26.4147,17.2714,18.7982,22.2219,21.8108,11.9813,17.8927,9.2648,8.2592,12.1057,9.8477,9.6386,11.1175,12.9707,13.357,12.0508
AT4G12170.1,1.9283,1.1759,1.3873,0.0743,1.3481,1.9697,0.9687,1.7864,0.7847,1.5776,2.1268,0.6855,0.4325,0.9129,0.6707,0.001,0.0825,0.2412,0.1596,0.0723,0.087
AT4G12690.1,10.3599,8.3177,13.3857,6.4195,6.5701,8.7325,5.2149,6.4588,8.9649,6.3254,4.753,7.8248,5.3718,4.718,7.5353,6.5483,6.6108,7.5815,8.1642,6.9644,10.0716
AT4G12690.2,9.748,7.8417,12.608,6.0259,6.1755,8.2225,4.9157,6.074,8.4547,5.9557,4.4318,7.4136,5.1274,4.4378,7.105,6.1544,6.2761,7.2178,7.6778,6.6507,9.5092
AT4G12910.1,15.1395,14.146,18.8663,10.8548,10.4481,20.2056,9.9936,11.5258,21.9494,13.0983,12.9432,19.7784,6.9946,5.1352,12.235,5.145,5.3622,11.735,2.8515,3.6835,3.9729
AT4G13180.1,27.6125,38.935,30.386,26.6714,46.6899,42.4425,27.2826,44.2563,32.3122,30.2427,23.0542,21.463,19.4643,24.7772,19.5155,21.8898,20.1704,13.4444,19.7602,20.4045,18.4349
AT4G15500.1,2.9185,4.1051,3.3425,4.1666,3.5538,3.1339,3.2294,3.423,2.8528,3.1403,2.7857,2.2204,1.9907,2.2246,1.8558,1.8314,2.0079,1.1967,1.6424,1.7202,1.2177
AT4G15630.1,21.1306,19.5348,20.2095,20.9624,19.9046,20.463,14.2354,20.6405,16.4077,15.8958,16.1437,13.5346,8.7726,8.5216,10.1047,14.3395,13.8596,10.3621,15.65,13.298,17.2283
AT4G15765.1,3.063,3.1422,2.7084,2.3773,2.5691,3.6626,2.8133,2.7537,2.6734,2.2736,2.4591,1.7616,1.9873,1.4442,2.4699,2.4992,3.4397,3.2888,3.0708,4.1301,4.7398
AT4G15920.1,4.9482,8.3146,4.8867,5.5517,6.5054,6.7995,4.5125,4.0297,3.7707,3.1948,8.3372,3.1709,2.1204,1.5776,2.1913,2.3938,2.9181,2.4005,2.0806,2.8808,1.3613
AT4G16447.1,5.3894,7.5062,7.2005,6.4662,6.8729,10.8581,5.5603,5.3775,8.045,3.1891,5.2457,5.1918,2.9161,3.9177,5.1453,4.3296,4.1581,4.5545,4.6478,3.8362,3.7954
AT4G16980.1,227.0287,301.6225,227.0947,354.7094,305.5282,346.7481,323.946,198.0675,177.8744,102.5122,209.108,112.9173,103.6639,83.3842,80.2168,98.5754,96.2656,59.7316,80.54,98.0994,58.2024
AT4G17280.1,44.8025,48.8606,48.6242,47.6895,54.3952,58.317,39.856,51.5844,60.1319,33.323,47.4606,38.7023,30.2842,32.629,30.2559,24.0892,26.3707,32.0975,29.4535,34.2657,31.1743
AT4G17470.1,9.5555,12.7865,10.0479,16.7091,9.6999,8.2887,8.4305,7.7204,6.4146,7.7051,8.3602,6.1213,6.7238,4.1985,8.0975,4.0093,3.0885,2.8715,1.6297,1.2385,1.28
AT4G17470.2,9.3403,12.5257,9.8536,16.3582,9.4815,8.1021,8.263,7.5465,6.2701,7.5316,8.1719,5.9835,6.6321,4.1039,7.9814,3.9191,3.0472,2.8069,1.593,1.2107,1.2512
AT4G17470.3,9.3093,12.484,9.8209,16.3038,9.45,8.0751,8.2355,7.5214,6.2493,7.5066,8.1448,5.9636,6.6101,4.0903,7.9549,3.906,3.0371,2.7975,1.5877,1.2066,1.2471
AT4G17550.1,11.1678,9.6746,15.3868,8.0536,8.3197,12.9895,7.1889,8.5631,14.2531,7.0818,9.2051,10.1995,5.7588,5.6199,7.4376,7.1809,6.1242,9.4919,7.0899,7.6705,9.1559
AT4G18270.1,1.7885,1.2677,1.5439,0.9757,1.266,1.2563,1.1453,1.5942,1.6818,1.317,1.6353,1.541,0.8114,0.8609,1.1988,0.8776,1.1488,1.0974,0.8491,0.9498,1.1675
AT4G19030.1,18.6968,22.1163,21.5283,16.0251,23.3462,31.8159,18.7447,31.2781,35.21,27.5108,25.2258,24.5263,11.5707,17.3866,12.7251,11.9832,11.7374,13.1764,8.1228,11.4402,8.8091
AT4G20870.1,56.4081,67.0879,65.7822,66.3681,67.7323,90.7233,58.0467,61.4688,57.6568,44.3774,55.1671,39.1429,36.927,39.0258,43.3301,41.4618,40.0888,36.3002,41.9877,40.6299,38.9516
AT4G21850.1,544.3542,572.9185,336.224,554.2795,617.8881,462.3048,463.7118,493.8365,347.081,402.8338,528.3529,287.4919,132.1186,165.6395,90.9019,281.2698,228.8624,175.2296,259.2462,233.0205,244.605
AT4G21850.2,480.5628,505.7797,296.8228,489.3249,545.4794,408.2636,409.3707,436.0087,306.5689,355.6268,466.4367,253.8808,116.6361,146.2287,80.3381,248.3086,202.0427,154.7228,228.9027,205.7135,215.9404
AT4G21910.2,10.8527,14.011,10.9319,12.525,13.2685,14.5669,10.4488,12.7444,11.3737,10.2799,13.2336,9.4596,7.6651,7.7546,7.058,6.7832,8.1235,7.5423,6.1157,8.1536,6.8122
AT4G21910.1,10.1262,12.6147,9.6374,11.4678,11.942,12.9477,9.5781,11.5252,10.357,9.6581,12.2671,8.8166,7.1816,7.2565,6.559,6.3918,7.6227,6.7951,5.5843,7.7029,6.3224
AT4G21910.4,10.8163,13.9107,10.8475,12.4063,13.1242,14.4741,10.3765,12.6626,11.284,10.2043,13.1314,9.4054,7.5925,7.6812,6.9713,6.7189,8.0466,7.4584,6.0414,8.0911,6.7476
AT4G21910.3,10.9578,13.7152,9.6685,12.4969,13.0503,13.6467,10.5343,12.6721,10.9315,10.5175,13.1798,9.2433,7.8899,7.9442,6.8104,6.9793,8.3583,7.2381,6.0961,8.4674,6.885
AT4G23500.1,23.401,29.1843,25.2772,29.5437,26.5897,27.0586,25.528,19.947,23.0078,19.0944,23.2446,21.2554,16.1541,13.4996,18.1963,19.4833,19.4864,25.4937,13.8097,14.5504,13.9193
AT4G24130.1,15.2869,17.2934,28.8438,13.5016,18.6356,23.9259,13.6376,17.0553,18.6964,12.0982,15.2923,17.1404,4.6807,5.5899,8.1534,3.5733,4.961,5.417,4.3451,5.3684,6.9013
AT4G24780.1,12.8411,18.2673,14.4958,16.3609,18.4756,19.7344,15.95,14.2836,18.4025,11.7488,15.3261,11.6561,9.8883,10.341,10.1339,10.7187,11.6611,10.8558,10.0557,8.5359,6.4604
AT4G24780.2,12.7049,17.9753,13.2989,16.2243,18.1566,18.5359,15.7965,14.1814,16.9485,11.7332,14.7018,10.0863,9.7909,10.2211,9.2609,10.5627,11.4505,9.9534,9.8225,8.2222,6.177
AT4G25960.1,6.8356,7.3877,10.8511,11.7832,7.0051,7.8202,7.2836,6.4521,6.1223,6.6885,4.4558,7.7809,4.2253,2.5923,4.959,3.5404,4.3245,5.4792,6.5033,6.4787,6.7438
