id,kat_1_1,kat_2_1,kat_3_1,kat_1_2,kat_2_2,kat_3_2,kat_1_3,kat_2_3,kat_3_3,kat_1_4,kat_2_4,kat_3_4,kat_1_5,kat_2_5,kat_3_5,kat_1_6,kat_2_6,kat_3_6,kat_1_7,kat_2_7,kat_3_7
AT3G24120,7.085,8.716,7.9221,10.6323,10.2973,8.0043,9.847,8.4431,7.006,11.4985,7.4872,6.9164,13.6583,10.2841,9.8909,12.3678,12.8667,10.0909,15.8301,15.2835,12.7063
AT3G29035,6.4955,6.911,8.6644,6.2099,6.0735,7.7668,4.5132,6.6003,9.7305,9.7925,7.7612,13.5345,7.3892,6.6574,14.4941,8.5732,8.4201,13.5415,11.3239,11.9651,13.4538
AT3G56980,3.8581,4.9095,4.744,2.0619,6.2052,8.0965,3.5984,4.8697,5.0715,5.1358,4.2521,5.3634,3.4504,5.7467,4.958,3.5795,3.5799,6.3422,1.8793,2.3591,3.1415
AT4G00050,1.4692,2.1271,2.7425,3.015,2.0115,3.0208,1.698,1.9206,1.4387,1.4717,1.1594,1.6771,2.9956,1.6498,3.6153,3.54,3.1936,2.8577,4.3062,5.41,3.587
AT4G01720,2.4332,2.4918,2.9401,2.7471,3.0201,2.3363,2.3164,2.8825,3.0669,3.4867,2.212,4.3158,2.7454,2.3112,4.8688,3.3357,2.9626,5.0205,3.4055,4.3916,4.0448
AT4G18890,2.0503,2.2746,3.5092,1.5202,1.8057,3.1641,1.5444,2.8785,3.4176,1.9121,1.6784,2.7304,1.1847,0.9631,2.1372,0.6216,1.0668,3.0083,0.9117,1.3433,1.5098
AT4G28140,3.0315,3.4197,7.5018,4.4233,2.5122,5.1727,3.8509,4.0064,3.7722,0.8612,1.6797,1.635,2.2964,1.3883,2.5783,1.147,1.0292,1.1272,0.7311,0.8036,0.4702
AT4G30980,15.3938,18.4043,11.7832,18.7071,18.9401,16.3172,15.5969,14.2422,18.1881,14.5765,14.7194,18.5683,17.4983,17.6472,20.0148,19.4911,20.4467,23.0684,20.8387,30.2538,24.4658
AT4G36780,30.0466,28.0405,40.2121,32.5502,24.856,39.0472,29.3088,26.424,45.6815,30.8296,24.6871,39.024,30.7424,25.5258,47.871,32.2616,36.7799,59.3304,44.9274,54.2288,58.0722
AT4G37260,18.0605,24.2614,19.1638,17.2137,22.522,17.5231,16.3023,23.2676,18.1114,26.0261,13.5863,17.3083,26.923,20.1706,21.991,27.1976,27.2572,25.6446,33.8414,38.9625,33.7835
AT4G37610,1.3964,1.3166,1.7408,2.3563,1.5875,1.6269,1.2341,1.7154,1.7159,1.2186,1.2323,1.7852,1.3256,1.1995,2.4669,1.6914,2.1014,2.9052,5.421,6.0532,5.7793
AT5G06250,0.8713,1.087,0.8848,0.9819,1.1174,0.9422,2.3144,1.5734,1.0002,2.2624,1.0708,1.3101,1.6514,2.7845,0.7786,1.7769,1.0919,1.2929,1.5176,1.2627,1.6046
AT5G07100,0.6941,0.5643,1.264,0.3435,0.3885,1.2072,0.465,0.9134,1.1597,1.0216,0.7252,1.755,0.87,0.5812,2.3061,0.9551,1.1146,2.1389,1.9117,2.4634,2.2897
AT5G13080,1.8255,1.9384,2.2362,1.1287,1.0376,2.0851,1.1358,1.7571,2.6336,3.9874,1.8459,4.4221,2.7048,2.2758,5.2071,2.1885,1.6583,3.7638,2.8779,4.0783,3.3574
AT5G13330,12.9104,13.7874,18.2195,12.9763,15.2621,14.4785,13.1338,12.6747,18.3815,17.5992,15.5714,25.2865,20.347,18.0185,30.1207,20.7562,19.4174,26.4035,26.1021,28.6567,23.5387
AT5G13790,1.5381,1.1254,1.6092,1.244,0.7042,1.016,1.3481,0.982,1.2511,1.2355,0.7797,1.1549,1.5026,1.4656,3.8298,1.6553,2.3406,3.0311,2.5193,2.328,2.4702
AT5G14370,3.3628,2.9958,4.2243,3.0303,3.1835,3.2196,2.7485,2.4839,2.1936,2.4189,2.1921,3.3259,3.8909,2.4431,5.4732,2.8326,3.1928,4.593,4.6109,5.2336,6.15
AT5G17430,0.79,1.0994,1.6266,0.9066,0.6627,0.8329,0.8597,0.7157,1.367,1.5249,0.9583,2.0348,1.2317,0.8513,1.8656,1.052,1.26,2.042,1.7351,2.1371,2.3927
AT5G21120,0.4658,0.2843,0.4244,0.3544,0.3691,0.1944,0.1255,0.2729,0.589,0.6346,0.4327,0.7851,0.6461,0.2885,0.9469,0.5981,0.6102,1.116,1.1675,0.9814,1.2868
AT5G25190,12.8531,12.5993,14.3728,15.596,11.6531,14.8471,16.366,11.3711,21.7515,12.7191,16.5835,28.3174,17.4467,18.0664,35.4736,19.3831,19.1673,30.6989,25.3965,20.8318,25.829
AT5G44160,1.5502,2.2863,2.1628,2.4569,2.1666,3.0603,1.9612,2.2216,2.5628,1.9019,1.5928,2.2707,2.5814,1.7601,2.5387,2.6027,2.5555,3.5486,2.8885,3.372,2.7178
AT5G46690,1.0678,0.7006,1.8108,0.882,0.6489,0.8527,0.821,0.5175,1.1677,0.6871,0.3469,0.8829,0.3864,0.2179,0.3625,0.3352,0.253,0.4342,0.2734,0.2705,0.2669
AT5G46710,8.0219,8.3912,9.7282,10.1274,7.6365,7.6477,8.6033,6.2305,8.318,9.2524,9.3878,9.4553,12.2514,9.1173,18.3835,12.7868,12.9118,13.0233,15.4759,13.1446,15.5273
AT5G47390,17.3579,21.3961,16.3338,24.3564,20.5705,16.7202,20.1555,15.3054,16.7969,16.1224,15.2676,15.8246,22.9547,19.0712,20.2698,24.7937,23.3059,21.6868,31.589,31.9974,25.2363
AT5G53950,0.3093,0.3111,0.4334,0.3438,0.3242,0.4734,0.2332,0.4407,0.8472,0.4928,0.4037,0.617,0.3116,0.4554,0.6553,0.5103,0.7343,0.8223,1.1713,0.8225,1.2392
AT5G57620,3.2353,3.2926,4.5526,3.2967,2.979,3.9989,2.1403,3.4255,4.5754,4.3837,2.2785,4.4397,3.6277,2.1427,5.9062,3.8628,2.7033,5.6987,5.1302,6.9795,7.6531
AT5G59820,6.2166,5.5846,10.8721,4.6646,7.8207,7.1667,6.3083,10.7189,6.1201,3.8545,3.9889,4.358,5.1863,4.5727,4.97,3.6937,3.7355,2.4471,2.7065,2.8339,2.6286
AT5G60890,11.1264,11.572,21.8128,13.7896,10.8735,15.8457,8.0686,9.678,11.104,8.0226,5.9335,11.2257,4.6563,2.4518,8.6806,4.4464,4.4718,6.2218,4.5462,4.3295,4.0868
AT5G61420,0.3214,0.2894,0.2563,0.2877,0.3524,0.0849,0.1495,0.0659,0.3217,0.0978,0.1813,0.2373,0.3585,0.3562,0.7717,0.6727,0.7138,0.7335,1.37,1.1338,1.2085
AT5G61590,10.3827,9.4662,10.001,14.8612,13.2934,11.5446,13.3575,11.4886,11.8702,18.0199,7.3901,10.4616,10.2682,8.9374,10.3973,11.5582,10.9175,12.3204,18.6847,16.605,13.0528
AT5G66700,0.2992,0.1828,0.3442,0.2731,0.2094,0.1025,0.0908,0.35,0.284,0.6353,0.2087,0.7557,0.5618,0.294,0.4451,0.6578,0.9845,0.447,2.0257,2.3849,1.3185
