id,kat_1_1,kat_2_1,kat_3_1,kat_1_2,kat_2_2,kat_3_2,kat_1_3,kat_2_3,kat_3_3,kat_1_4,kat_2_4,kat_3_4,kat_1_5,kat_2_5,kat_3_5,kat_1_6,kat_2_6,kat_3_6,kat_1_7,kat_2_7,kat_3_7
AT1G79840,2.8241,4.0641,3.0865,4.2911,4.3368,2.5476,3.2704,3.7816,2.8783,3.1321,1.4759,1.9494,2.3206,1.9824,2.0648,2.6961,3.1122,2.9001,3.8568,4.1528,3.6378
AT1G80090,3.207,2.2201,4.9999,0.7087,2.3141,3.1701,2.4312,5.0532,5.7483,3.6895,3.5671,2.9762,0.7512,1.6495,0.7094,1.3677,1.2079,1.4316,0.6138,0.9884,1.5793
AT1G80130,1.588,1.8489,1.3708,2.2394,2.0926,1.214,2.128,1.2232,1.3443,2.5126,1.1178,2.3045,4.2559,3.141,4.3996,2.3818,3.7476,2.9071,3.0953,2.8057,2.1081
AT1G80530,23.531,28.0745,26.4643,23.2101,28.5398,32.0471,25.5095,26.1967,34.574,26.426,46.4093,34.4798,46.0903,56.4715,47.7153,38.6891,45.7855,49.78,33.0407,38.5304,33.5493
AT1G80760,2.7253,2.7209,2.0665,3.2004,3.7372,1.806,3.3504,3.1349,3.1148,5.7109,3.2708,4.0315,6.7662,5.572,4.9022,5.9,5.7448,6.7936,8.917,8.2899,6.8021
AT1G80820,5.0039,6.1004,5.8787,5.7543,5.8871,5.9393,4.1457,4.8183,3.2786,2.5929,5.3375,2.3332,2.6891,2.2542,2.8879,1.7514,2.2485,2.2027,1.8794,2.1996,2.1776
AT2G01580,2.2202,2.4926,2.1392,2.0493,1.9056,2.8477,1.5558,1.9032,1.9317,0.7609,2.0502,0.7434,0.5833,0.5419,1.0616,0.5551,0.4723,0.4062,0.345,0.5167,0.3326
AT2G03200,12.8441,17.35,16.0279,13.4322,14.9138,18.6887,12.0645,13.4516,11.1109,8.6833,15.6679,10.2158,8.3258,8.3349,9.6088,3.8287,5.1418,4.6555,3.0968,2.7249,2.4096
AT2G04570,56.4716,59.1331,58.7033,69.6378,59.5098,56.9621,53.3884,44.1037,66.4691,47.3529,46.5357,55.9344,29.7127,28.9801,36.7502,32.3604,31.3031,41.6273,43.6363,43.1455,51.3336
AT2G04800,7.3095,4.9194,6.4355,4.8021,4.7822,5.2765,4.6687,7.441,6.3014,5.7404,8.7068,4.6734,8.7189,11.2042,10.5798,11.108,11.9042,11.8872,11.801,10.5167,12.3285
AT2G10940,2080.0044,2675.2478,1798.6011,3281.4214,2785.3459,2551.8064,2985.673,2216.9991,2103.0638,1333.6619,2332.1907,1602.0923,1442.6377,1254.045,1076.0904,1453.2756,1403.0554,1266.899,1447.3814,1749.6285,1214.7291
AT2G13610,1.7013,1.0931,1.2538,1.3915,1.0793,1.3142,1.4128,1.0928,1.3669,1.955,1.1493,1.6249,0.7029,0.5715,0.8718,0.7374,0.6322,1.1987,0.7535,0.885,1.0169
AT2G14920,0.5342,0.6511,0.8065,0.7308,0.56,0.7575,0.4294,0.6639,0.8683,1.7458,0.6975,1.0308,1.5768,1.0198,1.7479,0.735,1.4214,1.2968,1.6794,1.5106,1.8569
AT2G15320,14.4394,18.3375,13.8452,23.2661,16.0042,16.8092,20.2546,15.4814,20.257,18.8253,16.7604,20.1608,26.7066,25.3142,27.0324,21.7891,25.584,27.309,29.9947,33.3542,31.2179
AT2G15760,0.1764,0.2319,0.334,0.313,0.2657,0.3831,0.2546,0.4935,0.4859,0.3797,0.3308,0.9539,0.9903,0.5983,1.5051,0.899,0.695,1.3385,0.7543,0.9588,1.0715
AT2G16060,11.0702,14.2968,6.2639,12.5768,16.4368,6.2404,10.2764,5.625,5.8158,12.2706,13.7256,13.2908,40.169,33.0653,48.5062,40.1581,38.3338,35.0793,34.0487,29.5656,24.4616
AT2G16280,50.9213,39.296,68.914,45.8057,42.5181,79.0963,36.5214,43.8891,73.5537,29.1924,48.3578,45.0747,21.9698,24.8473,32.0808,23.2471,27.5336,41.7642,24.6541,27.57,36.4963
AT2G16630,26.4074,29.076,28.477,35.7861,33.2802,37.3731,26.629,24.6572,29.7749,16.1764,32.636,25.7312,11.5037,10.3213,16.0486,15.4902,14.7457,17.014,17.1071,20.0251,20.6847
AT2G16740,16.7609,16.1323,18.0363,20.5236,18.8668,13.4036,21.0277,15.5317,16.7697,18.5637,14.4603,19.4301,23.1068,23.9456,30.4435,30.2364,28.2389,27.1473,23.6424,33.8242,27.1015
AT2G17500,185.0792,184.785,189.9103,165.5222,162.5897,217.6456,118.5045,168.1102,206.2435,141.5681,174.2709,151.6107,89.0414,90.2462,105.6698,92.988,95.3053,111.3189,100.4697,112.1287,106.8817
AT2G18210,5.6706,6.7358,4.3509,8.0586,7.5605,5.3137,5.6652,6.5074,3.9813,4.3297,5.1656,3.5636,3.2426,2.2231,3.1617,2.8827,2.14,2.3109,1.4007,1.4213,0.8962
AT2G19760,446.0116,363.0096,336.7367,339.5035,359.2668,442.0955,257.0597,296.5713,311.112,255.8464,361.2707,290.226,248.1273,218.4685,255.0182,243.9709,257.3669,231.0873,248.9366,240.3292,293.4006
AT2G20520,16.205,19.7155,11.1998,15.814,20.0367,17.5953,12.7167,13.6838,23.7307,21.8108,18.0963,28.2131,27.961,37.8647,32.9378,62.6417,63.654,72.8565,58.6041,84.9059,68.655
AT2G21050,15.8744,19.659,16.4299,18.2747,19.6675,19.2374,19.0127,17.8901,18.8351,15.3697,21.805,15.3269,10.6557,12.0903,8.9461,12.0156,12.8343,11.3111,13.7046,12.9851,9.6116
AT2G21140,628.3302,939.4145,619.5696,1181.8178,957.2566,876.0081,744.8858,525.6301,525.1892,386.0149,607.4654,489.7732,425.3163,292.1521,417.0897,146.8645,143.2535,139.0842,151.1583,200.474,171.4203
AT2G21260,2.492,2.1758,2.8447,2.6128,1.7196,2.518,2.1313,2.0107,1.7327,1.7758,2.142,1.9916,1.361,1.4222,1.7959,1.8925,1.6522,2.164,1.9649,1.8476,1.7113
AT2G21360,3.7561,1.8322,3.2423,0.001,2.6256,2.1319,2.2635,1.0995,3.5639,3.6872,3.9248,4.5023,0.5054,1.231,1.1194,1.5518,1.9063,2.8089,3.2457,15.0094,1.0064
AT2G22420,9.3095,9.2199,11.3091,7.7337,8.1938,11.7134,8.1484,9.7164,13.3347,8.6873,8.4467,8.6642,5.5892,6.2243,7.3598,6.7085,5.7443,8.3578,6.2993,6.6355,7.0469
AT2G22510,96.4001,128.8645,154.9922,109.0414,132.9381,215.8664,115.1411,88.7011,123.4231,37.5424,117.0936,79.8497,33.0751,43.426,72.7361,18.9533,21.7611,31.4916,8.4533,11.3638,10.4841
AT2G24560,2.5717,2.8067,3.9104,2.5419,2.9442,3.0019,3.3446,3.1164,4.2486,2.965,2.0902,2.7401,0.7903,0.8029,0.876,0.4728,0.4979,0.8019,0.4543,0.4087,0.4271
AT2G24980,228.3997,361.8096,188.143,308.0522,433.5138,335.1048,312.1604,253.1388,393.58,187.8586,294.9035,480.8544,482.4759,608.8994,453.5973,1184.9584,1380.8108,1730.2214,1312.329,3355.788,1501.4741
AT2G25900,17.0783,19.3762,15.8157,19.8292,17.4768,14.122,21.3597,15.4028,18.4243,20.7478,20.7064,18.3826,29.4748,27.1695,24.8684,31.8088,33.6488,27.5877,41.2447,46.2332,32.213
AT2G26070,12.1237,11.5877,7.9491,12.9499,11.7628,8.7163,13.1841,11.344,11.4058,19.0742,22.4221,12.2202,40.4449,44.6331,32.3826,39.8422,36.1339,29.1377,37.0405,40.4617,35.4207
AT2G26440,15.2188,24.2124,20.1854,30.1127,22.7412,23.9562,26.5451,16.6055,27.4758,23.3793,21.7325,31.5181,32.0332,29.6085,38.8431,29.2867,32.9893,50.1257,41.2138,44.2488,39.1961
AT2G26740,22.5613,21.1512,23.1518,23.8994,21.0288,24.6902,28.0122,23.5389,31.8074,23.3419,29.895,23.2892,53.3846,62.6304,51.2617,84.6843,86.8341,84.9172,98.9286,108.8464,76.1808
AT2G26750,2.7729,3.1828,1.8414,3.5903,3.5419,2.4984,3.4183,4.7165,2.7408,4.6057,4.5461,3.034,8.6967,10.5049,4.802,12.6457,13.8594,8.8737,14.9716,15.71,9.0779
AT2G27420,0.885,0.374,0.7053,0.5361,0.6854,1.0197,1.0457,0.8961,0.7752,1.3026,1.0667,2.419,1.9465,2.1391,2.1882,1.4612,1.1136,2.2699,0.4542,0.5219,0.4652
AT2G27660,0.7887,1.055,0.9462,0.7372,1.0645,1.2961,0.6145,0.8103,1.3134,1.6983,1.0047,1.4288,1.5494,1.9517,2.3183,1.8575,2.2088,2.7699,1.8365,2.2533,2.1767
AT2G28860,5.027,7.3539,4.6605,3.5494,8.0303,5.5241,5.2403,9.8492,8.4354,8.4325,9.4484,7.2475,2.7015,3.1889,2.5196,1.9118,2.3891,3.953,0.7494,1.6838,1.1758
AT2G28950,39.5852,43.9279,38.3558,42.1483,40.0459,37.5023,39.4351,27.8594,27.7773,25.8952,37.9046,24.008,22.375,20.5436,20.1541,23.699,25.163,20.4524,24.8918,22.3668,19.3821
AT2G29290,2.4605,1.2244,1.7843,1.5045,1.5963,1.3409,2.4906,1.3249,0.9878,2.351,2.4339,0.9968,3.5427,3.4812,2.9311,4.741,5.6915,4.2678,6.9231,6.3142,4.0047
AT2G29310,8.4319,6.3495,8.2199,5.6344,6.9058,7.5658,7.1127,7.5304,11.1731,8.6178,10.3133,9.5522,12.0322,15.3677,13.1616,16.5084,15.8911,17.4673,15.9051,17.1795,20.1171
AT2G30150,6.8968,5.9556,7.9855,6.2619,5.5589,8.3847,6.4258,6.3478,8.5089,5.5154,6.7495,8.0384,10.7642,9.8509,13.6462,9.1694,11.214,16.715,11.3863,12.549,14.2126
AT2G30520,4.9757,6.6068,6.4612,6.7478,4.568,6.4099,4.9425,3.5997,5.5046,5.2582,3.6537,5.212,3.3422,2.4378,4.8263,3.0918,3.3607,4.0475,5.4611,5.7478,5.4906
AT2G30930,89.1966,99.0548,162.6944,104.7434,86.2229,121.4422,72.481,71.8808,117.0652,58.8317,48.0118,108.0408,42.3859,34.0972,61.8956,56.2794,36.5724,61.1053,64.7016,63.7684,67.7838
AT2G31085,41.4071,43.5866,23.8275,46.2445,57.5283,24.7585,41.1752,26.8108,42.778,34.781,88.0266,67.5236,110.563,112.6333,191.9001,103.2235,101.0075,99.304,76.1057,73.5522,59.8242
AT2G31110,4.1624,4.5495,3.3865,4.8779,4.4942,4.1376,3.2576,3.7369,4.3967,4.5555,5.2988,3.0589,6.786,6.2364,7.2664,5.7689,6.1167,7.3778,5.9879,6.3097,6.4554
AT2G32100,1.2393,0.7675,0.7821,1.2394,0.8798,1.0713,2.7558,0.7115,1.3179,1.3568,0.847,1.4092,2.189,2.1226,2.2564,1.5745,1.5959,2.1645,1.9058,2.5073,1.4547
AT2G32270,7.7991,10.4998,5.2813,7.9362,13.5329,9.1108,8.5272,8.0244,8.8031,9.6026,14.6468,9.6709,12.4898,17.396,12.825,20.3505,26.2473,22.0559,15.5599,24.1601,16.4157
AT2G33130,0.1439,0.1055,0.1243,0.001,0.1208,0.001,0.0871,0.2518,0.1172,0.001,0.001,0.1152,2.0738,2.9961,2.4266,3.3053,1.3059,2.0042,1.0592,0.6672,0.4601
AT2G34060,1.1537,1.225,0.6429,1.3496,0.7183,0.9379,1.6141,0.7842,0.6965,0.585,1.2832,0.8925,1.6194,1.4869,1.5626,1.3831,1.9537,1.3565,1.378,1.5615,0.8671
AT2G34070,22.5755,21.2548,44.8063,23.8935,20.5212,41.9162,15.6204,27.8126,36.1138,17.8689,14.2576,17.9914,6.7489,5.8309,8.9502,7.0442,6.5853,7.8266,8.8429,9.2961,9.1417
AT2G34340,8.605,10.4773,10.6708,6.5593,8.8159,9.5312,6.76,10.4191,12.6227,10.799,16.6161,13.4478,15.1429,13.1643,20.2905,12.1448,9.3673,13.2551,9.8014,9.5412,11.8981
AT2G34500,63.7147,83.4804,71.5157,77.2407,77.866,76.8816,58.0354,61.6622,84.6355,40.4741,60.5759,67.9987,36.9858,36.7688,42.8566,25.0653,26.9574,34.2581,25.5503,30.3996,30.4505
AT2G34870,1.0527,1.6358,1.8166,1.6653,1.0485,1.7467,1.7436,2.02,2.0859,1.0979,1.9929,2.1022,2.3851,2.6708,3.2313,4.8873,3.4529,5.6781,5.6483,6.3939,5.8615
AT2G34910,1.4733,2.2773,1.5895,1.5122,2.3303,1.8694,1.5937,1.4692,2.9671,2.9243,1.5743,2.8354,2.563,3.1136,3.0206,5.777,4.6867,5.3115,5.4778,5.8184,5.8331
AT2G35060,8.8713,10.5928,14.8617,10.4526,9.2829,11.5064,6.1904,6.4806,8.163,5.6234,5.6504,7.589,4.7943,3.5649,7.2925,6.2528,7.7805,10.3481,12.1515,12.8201,9.1884
AT2G35260,4.6538,5.4788,4.3498,7.0092,6.2587,4.5568,7.0344,4.0601,3.9417,5.7305,5.1504,3.7852,8.4774,6.4937,7.6514,8.0962,7.4393,5.3896,9.0951,8.0704,7.8955
AT2G35300,84.0268,82.5999,149.8689,46.1741,88.7263,93.8294,87.042,135.2838,139.9427,111.1142,54.4572,89.6525,32.5725,57.0213,25.9797,43.8765,19.4152,37.8427,27.9001,32.0371,63.0113
AT2G35733,6.9805,7.6591,8.435,3.9809,7.6109,9.8234,5.608,5.5135,6.8123,4.7969,8.9955,6.508,3.5636,4.7255,6.445,7.1107,5.4898,6.7855,6.204,5.1151,8.4099
AT2G36080,29.3166,33.6245,29.2968,40.6569,37.4194,28.2251,46.4954,34.0328,32.8695,40.3028,33.0864,33.2649,49.4925,45.9137,45.8076,50.6013,50.0109,38.8477,43.9514,52.968,38.7212
AT2G36090,2.2269,3.8002,1.6377,3.3576,5.9129,3.6781,2.6833,3.9078,3.5545,3.8046,4.6958,3.4598,7.3764,5.6446,7.2934,6.6399,7.9379,6.2195,5.0688,7.5794,5.3646
AT2G36320,78.9465,77.239,67.7169,74.0416,78.2396,71.3898,74.4628,71.3453,100.7672,87.7244,103.6294,96.1166,121.6421,127.9023,135.1633,145.9434,146.142,115.747,171.1293,175.3576,181.4407
AT2G37380,1.5714,0.8365,1.8802,1.1245,1.1385,1.4836,0.7322,1.0346,1.5975,0.7718,0.3739,1.1704,0.4037,0.3985,0.7026,0.2663,0.6258,0.7016,0.3975,0.5716,0.6317
AT2G37390,0.9434,0.9289,1.6278,1.1171,1.2474,0.8648,0.94,1.3369,0.9442,1.2107,0.5312,1.1016,0.2639,0.4996,0.5192,0.4201,0.332,0.6718,0.3768,0.5563,0.7579
AT2G38290,2.9599,4.4818,3.1823,3.3933,4.5726,4.8085,4.7395,4.4655,4.0539,4.1795,5.2896,3.5893,5.9421,6.4961,4.616,5.6391,5.8086,5.4013,5.4988,6.3117,4.2539
AT2G38640,0.8931,1.3876,1.0597,0.764,0.8895,1.5197,0.5385,1.1753,1.2252,0.6578,0.6418,0.8475,0.675,0.3662,0.4992,0.6457,0.595,0.8452,0.703,1.0409,0.8071
AT2G38750,50.1123,50.5283,68.6132,45.1884,41.9184,59.4963,29.3491,39.4366,51.6965,43.6205,34.397,47.9434,15.9303,10.936,23.8946,14.8084,13.4419,19.7723,16.419,16.0574,29.4442
AT2G39210,11.4806,12.3422,11.5966,12.4373,9.648,11.3979,10.8836,11.8497,11.9861,18.0398,14.9538,16.7327,19.8272,20.5451,19.5114,16.0138,17.3034,22.9935,23.2943,26.9222,23.8913
AT2G39510,0.8904,1.8133,1.454,1.1964,1.6527,1.6881,0.7091,1.1438,0.9309,1.4976,0.9967,1.1686,0.4618,0.4796,0.4835,0.1584,0.1702,0.1257,0.0951,0.0856,0.103
AT2G39705,63.111,57.0304,53.4105,67.5199,67.6646,56.5324,70.0351,42.2963,71.475,61.4071,90.1585,84.3185,130.4412,106.5055,135.7961,165.1316,124.8144,117.3088,166.8795,149.5194,129.2515
AT2G39800,9.1021,9.1762,16.8632,11.1621,8.8697,14.8455,7.7546,10.1242,11.5006,8.037,5.7684,9.1201,3.9623,2.6011,5.3622,3.0232,4.4259,4.5138,4.376,4.6589,5.2937
AT2G40610,129.0746,175.4132,133.7208,188.2908,166.2245,166.097,143.7803,207.7914,149.2751,139.726,112.5817,88.5179,77.6737,69.5775,46.7658,84.0278,80.8335,59.5651,102.9721,112.0615,77.7637
AT2G41090,5.9649,8.4758,5.7817,9.3003,8.1601,4.3951,6.7753,4.5484,5.0102,7.103,5.2111,6.2514,13.4361,10.8889,12.886,11.5484,13.692,8.7189,15.4242,12.7332,9.5422
AT2G41225,0.001,0.001,0.001,0.0674,0.4079,0.0671,0.1764,0.001,0.001,0.6677,0.812,0.8539,2.1905,5.0856,8.8432,2.4852,3.4714,7.02,1.2226,1.3582,2.8843
AT2G41312,10.8516,12.8516,8.9844,14.4972,15.2306,9.501,10.8527,7.9686,4.3232,6.2324,9.5649,4.9559,6.5451,4.9331,5.6069,7.6217,4.4389,2.1536,4.0464,3.0987,3.6768
AT2G41660,9.4603,12.4131,11.4766,8.2533,13.6873,16.669,8.6578,8.9869,15.9419,6.7976,7.7791,13.301,5.136,6.9642,8.54,5.9344,6.3837,10.0821,4.5752,8.8788,6.7633
AT2G42900,21.4014,25.1181,28.1445,21.0619,20.0877,23.5141,15.9086,18.3596,22.6459,16.1459,19.297,18.7167,15.5824,13.0119,14.6104,14.6974,13.8358,17.6123,20.1958,19.7983,18.8122
AT2G43140,0.7162,0.5939,0.536,0.4578,0.4809,0.5529,0.8915,1.0889,0.8928,3.7452,0.7483,2.3632,3.2289,3.0306,3.409,3.0332,2.5773,3.37,2.9671,2.5735,2.9114
AT2G43390,1.1315,2.1637,2.4779,1.6076,1.3867,2.4288,1.5204,1.3746,2.1226,0.6839,1.2731,1.1823,0.7019,0.3428,0.778,0.001,0.1995,0.0985,0.0654,0.2327,0.1407
AT2G43920,0.3689,0.5393,0.2833,0.6444,0.5496,0.3629,0.5921,0.1086,0.2337,0.2819,1.8805,0.1643,1.1871,0.7776,1.1333,0.6088,0.9966,0.7346,0.6368,0.709,0.4935
AT2G44130,25.8809,28.9714,28.8468,31.2289,24.9074,24.4766,24.2899,26.4665,28.9564,18.3973,21.9304,20.1413,22.5955,12.3179,17.818,23.4858,26.7465,19.8819,71.1087,62.5215,35.0495
AT2G44230,9.6965,8.8708,13.3995,10.1818,7.7585,13.0368,6.9035,7.9438,10.911,5.5751,7.0745,7.6895,2.779,2.665,3.9669,2.8069,2.9073,3.867,3.3802,4.1965,4.2632
AT2G44290,6.5001,7.2242,4.3061,6.172,9.5507,6.2793,7.4684,4.4665,3.2788,2.7705,5.5285,2.8192,3.4525,3.2353,2.3418,3.3299,3.2601,1.8658,2.3517,2.2831,1.1745
AT2G44380,6.4343,10.5557,7.4578,5.1579,13.6445,11.3599,6.9504,8.6713,8.2227,8.3911,10.9966,8.1532,12.26,13.6675,12.688,13.3987,15.0042,12.6286,11.0278,11.7859,7.1245
AT2G45960,1489.1353,1434.9827,1279.8222,1281.746,1420.8218,1523.039,1170.3562,1538.0058,1562.2759,1225.0648,1505.5052,1082.1862,864.5288,918.9779,836.6913,991.4776,902.8526,918.6873,1055.9801,1046.1996,1239.4323
AT2G46120,1.2353,1.8068,2.1318,0.4233,0.5186,1.6821,0.3729,1.0842,1.5067,1.2127,0.6459,2.467,0.4984,0.4053,0.5524,0.5107,0.4707,2.4238,0.001,0.8232,0.001
AT2G46150,2.1018,2.5733,1.6172,1.2823,2.2609,2.0224,1.3493,1.4438,1.858,1.9287,1.4803,1.1688,1.2525,1.2874,0.9395,1.3212,0.8699,0.8974,1.151,1.1266,1.1381
AT2G46660,3.5338,4.1123,3.8622,5.04,4.5226,3.2347,4.4102,3.7456,3.9189,4.2121,4.2198,4.4191,7.3228,6.463,5.2483,5.8937,6.2688,5.8933,5.3189,6.5414,3.6125
AT2G46860,0.8897,1.0123,0.9386,0.8456,1.2847,0.8079,0.9232,0.6076,1.3261,1.455,1.136,2.25,1.4734,1.9416,2.8243,3.141,3.2325,4.6804,2.8166,3.7832,3.9667
AT2G46940,1.0679,1.0936,0.7377,1.2421,1.2985,0.6185,0.7081,0.5628,0.3914,1.2577,1.1715,1.3651,2.0217,1.4337,1.5739,1.6753,1.2595,1.0181,1.4233,1.3868,1.2007
AT2G46990,17.8571,21.5876,14.237,21.0805,20.8649,16.987,25.255,15.9104,12.9153,21.9446,17.6619,13.0721,36.3093,28.3065,31.5444,37.9407,36.9314,29.9281,37.8073,35.1849,30.9297
AT2G47890,4.5609,4.2337,5.1584,3.5732,4.1948,4.6694,4.4538,5.5758,4.5023,4.2611,2.9913,3.0921,2.8144,3.6474,2.7828,2.9101,3.8304,3.3519,3.6577,4.0231,4.5476
AT3G01350,1.949,1.7726,1.9324,1.316,1.3699,1.7936,0.9527,1.4102,2.0991,2.0424,1.1563,2.4202,0.6587,0.7425,1.083,1.0881,1.163,1.4921,0.8978,1.474,1.7771
AT3G01670,5.2355,6.2395,5.5466,8.2024,5.4444,6.1306,5.3557,3.8505,5.8361,4.6751,4.6356,5.5132,10.2786,8.205,12.6478,11.9609,13.9751,16.2974,15.1457,15.6645,9.9159
AT3G01730,1.969,2.3498,0.8951,1.5603,2.3466,1.9054,1.7484,1.4554,2.7808,1.9329,3.1397,3.3119,4.4256,4.2758,3.888,6.9306,7.0169,6.7974,4.7572,8.7637,8.2374
AT3G01970,3.8989,2.3177,3.6598,2.4349,2.2486,3.6175,2.9073,3.2079,4.122,4.8317,4.1757,5.1406,6.991,8.5869,11.8859,12.3555,9.123,19.2649,15.4096,19.15,25.1257
AT3G02140,4.8413,3.6747,6.5977,3.6369,4.0912,4.7592,2.3692,3.0351,4.4997,2.7161,2.8911,4.1017,2.2009,1.9559,2.7975,2.2554,2.6322,3.3686,3.6936,3.104,4.2395
AT3G02410,2.7093,2.5935,3.5219,1.9457,1.936,2.847,2.1364,2.6418,3.4272,2.1016,2.4116,2.0851,1.2945,1.9066,0.8375,1.3266,1.1206,1.3698,1.0906,0.6692,1.0752
AT3G02550,13.4284,13.4268,7.672,9.1671,9.9665,8.0043,11.3118,6.3591,8.9307,12.6127,21.2315,12.4037,20.062,22.2969,24.7148,23.1388,20.6351,25.5532,20.224,22.4797,21.545
AT3G03341,149.4358,137.047,211.6189,73.5523,141.5953,149.9534,155.4726,216.5121,181.1793,144.1644,112.7622,91.2436,47.6377,118.4604,36.4851,69.7194,42.2412,47.9169,23.3812,36.1151,48.3701
AT3G04720,41.1374,117.5622,71.3364,73.7782,110.1126,84.1831,77.243,72.5291,57.1726,66.1355,77.6271,68.5542,186.2763,154.2966,199.2306,182.1012,227.8594,163.2503,154.6589,147.6459,50.2251
AT3G05600,1.3757,1.3836,0.3866,1.6471,1.644,0.7733,1.554,0.2423,0.6159,1.4179,2.2633,0.9897,2.8539,2.4324,3.6551,2.584,2.538,1.7549,3.0299,2.2445,2.5129
AT3G05920,43.884,42.5147,39.3699,47.6208,48.8046,36.0956,34.0611,41.5443,43.3329,48.3013,33.4343,49.3172,63.9982,59.9395,86.138,74.374,63.9034,65.3049,87.5737,84.8877,79.3208
AT3G06360,2.9416,4.1836,2.5392,2.7398,3.2895,3.0603,4.3812,3.2985,2.5253,2.0056,3.159,2.0245,1.4494,1.9273,1.3877,3.8465,2.8606,2.5663,3.0863,2.8848,2.5597
AT3G06590,60.8481,61.6972,37.6205,68.209,65.7017,48.1836,70.4871,54.9339,65.5307,64.7041,80.1192,69.0142,91.4693,95.641,77.4043,105.6609,85.1781,74.8117,100.2922,91.2797,90.1473
AT3G07000,1.3845,1.4075,2.0857,1.5253,1.2597,2.5399,1.0182,0.9888,1.5838,0.9908,0.6626,1.0691,0.4546,0.5694,0.9648,0.8338,1.0182,1.1582,0.852,1.235,0.9616
AT3G08860,2.6364,2.8831,3.8748,2.3757,2.6709,3.5369,2.6736,2.8633,2.8657,3.6125,2.4821,2.1278,7.1512,7.5389,8.4406,4.5267,4.9854,6.1323,6.0883,8.4134,6.8542
AT3G09220,14.5482,28.1395,20.0011,23.1244,29.39,20.385,20.2109,21.8093,12.7914,14.6374,16.6716,12.1338,9.7501,9.9617,8.7203,11.7724,16.0466,12.0029,16.6746,20.2432,9.024
AT3G10290,6.0571,6.7411,5.7414,8.0603,5.6412,7.2622,7.6793,4.7288,7.7362,6.3835,10.4053,6.2063,9.8528,11.1725,10.3584,10.0969,10.1521,11.7735,8.7514,11.9053,9.8489
AT3G10710,1.8745,2.4717,1.6409,2.5108,2.2141,1.9416,1.7181,1.7841,2.9195,3.8864,1.8759,4.0496,4.1694,5.1348,4.6928,9.6558,8.9978,11.5732,11.0232,14.59,12.5268
AT3G11410,8.3446,8.2514,12.6217,5.2083,5.882,7.3113,4.5205,6.083,5.9466,6.3505,6.3906,7.4505,3.4619,4.3807,5.5862,4.6925,3.931,4.4516,4.8721,5.1787,5.4365
AT3G11430,5.6506,9.8687,5.4348,7.2279,8.5302,6.1408,6.2671,6.5172,4.1643,3.5322,6.5548,2.8573,2.4914,2.8258,1.5463,0.9342,0.896,0.6088,0.4792,0.6615,0.3159
AT3G11650,12.4191,14.6298,12.4846,15.392,16.1886,12.6345,15.0554,13.3061,13.9533,11.7504,16.4681,13.0332,19.4957,16.6628,24.1081,16.6834,14.1204,12.4751,17.2133,14.9172,12.539
AT3G11660,15.5616,21.2111,12.5321,21.7632,21.0911,14.9121,19.4044,18.1968,16.6675,21.0234,23.1327,16.474,27.217,29.4254,25.8726,29.9451,32.751,27.3502,33.8319,49.7705,32.9863
AT3G11900,3.1131,2.9506,3.8318,2.4084,2.929,3.3918,1.9087,3.4446,3.1702,3.4013,1.8673,2.8773,1.8986,1.632,2.4673,1.9009,2.1224,2.839,2.4262,2.7591,2.7615
AT3G12110,26.4324,30.6403,21.4464,32.7058,30.5675,27.7615,26.8681,25.9256,25.7705,18.5294,21.7707,16.8738,13.9857,14.3213,12.0592,18.2618,19.5015,15.4518,19.4845,20.0519,16.2606
AT3G13175,4.2365,4.4581,4.7472,2.3908,5.1738,5.6177,3.5827,4.5658,5.1981,3.5752,4.2714,4.4546,1.9774,3.5545,3.3871,3.0697,3.3376,2.168,2.0923,2.4264,2.5674
AT3G13335,42.5593,41.6617,62.6652,12.4206,25.1971,34.0959,16.97,42.8418,68.7141,62.6657,69.3207,52.0155,19.169,29.9301,27.961,41.8716,17.6246,48.4373,31.057,86.2992,14.5791
AT3G13570,10.9201,13.7275,11.4544,14.1281,15.4363,12.8039,15.4681,11.4555,11.7333,12.3877,12.9216,10.3448,18.5054,19.2571,17.7689,18.4263,17.0615,14.2758,14.1398,14.5721,14.3762
AT3G13760,1.0676,1.4453,0.6866,1.2589,1.9425,1.6855,1.5188,1.2956,2.0128,1.8723,1.4475,1.7239,2.1776,2.0229,2.6979,1.8754,2.7472,2.801,1.9003,2.057,1.9514
AT3G13790,34.9003,49.8124,48.3708,47.359,41.6123,44.5007,34.9281,35.3107,38.2256,40.7676,27.4516,47.3052,17.9354,15.1728,27.7345,20.0489,25.3345,26.5765,26.5881,32.0209,25.242
AT3G15030,11.4222,10.2857,7.9119,12.3787,12.0299,9.3421,16.616,8.3447,10.6655,9.2944,13.3031,11.8162,14.4175,19.0948,14.8132,14.0094,15.2698,13.8505,9.8919,10.4267,8.2362
AT3G15280,3.2824,2.4513,5.7837,1.0769,3.0972,3.7252,2.8431,3.5406,3.3924,2.0813,1.6439,1.6399,0.2765,1.1654,0.6729,0.735,0.1571,0.6911,0.1529,0.3653,1.4836
AT3G16370,1282.8841,1211.5187,1376.668,1414.1237,1085.415,1692.8956,924.8591,1145.5532,1510.1769,871.4693,1298.0464,1231.2295,497.6561,472.5764,667.5303,585.9855,714.9462,858.3375,763.9379,799.2173,978.0283
